season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2025.0,435.0,VAN,Vancouver Canadians,126.0,NWL,13.0,A+,803039.0,JJ Sanchez,Juan,Sanchez,JJ,J Sanchez,P,0.0,2.0,0.0,3.768,4.395,13.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.1,14.333,70.0,57.0,7.0,14.0,2.0,0.0,7.0,6.0,1.0,19.0,11.0,0.0,17.0,2.0,0.0,0.0,3.0,0.0,8.0,2.0,5.0,2.0,8.0,0.0,5.0,1.0,0.0,2.0,0.0,7.0,5.0,15.0,11.0,4.0,2.0,277.0,111.0,33.0,40.0,164.0,113.0,1.0,1.744,8.791,0.628,6.907,10.675,0.333,1.545,0.246,0.386,0.386,0.243,0.647,3.957,0.014,0.157,19.326
2025.0,435.0,VAN,Vancouver Canadians,126.0,NWL,13.0,A+,695033.0,Juaron Watts-Brown,Juaron,Watts-Brown,Juaron,J Watts-Brown,P,0.0,3.0,0.0,3.616,3.616,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.1,37.333,156.0,138.0,15.0,32.0,12.0,0.0,15.0,15.0,2.0,50.0,12.0,0.0,62.0,2.0,0.0,1.0,15.0,0.0,0.0,0.0,5.0,1.0,30.0,2.0,8.0,0.0,0.0,5.0,0.0,17.0,15.0,26.0,22.0,5.0,2.0,623.0,298.0,122.0,80.0,396.0,227.0,3.0,1.179,7.714,0.482,2.893,14.947,0.417,5.167,0.232,0.299,0.464,0.397,0.194,3.994,0.013,0.077,16.688
2025.0,435.0,VAN,Vancouver Canadians,126.0,NWL,13.0,A+,807410.0,Chay Yeager,Chay,Yeager,Chay,C Yeager,P,1.0,2.0,0.333,3.176,3.176,14.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,17.0,17.0,66.0,56.0,6.0,7.0,1.0,0.0,6.0,6.0,1.0,11.0,9.0,0.0,24.0,1.0,2.0,1.0,5.0,0.0,4.0,2.0,3.0,0.0,9.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,10.0,13.0,12.0,0.0,2.0,249.0,124.0,53.0,32.0,157.0,92.0,2.0,0.941,3.706,0.529,4.765,12.706,0.194,2.667,0.125,0.258,0.232,0.364,0.375,3.773,0.015,0.136,14.647
2025.0,435.0,VAN,Vancouver Canadians,126.0,NWL,13.0,A+,701590.0,Khal Stephen,Michael,Stephen,Khal,K Stephen,P,0.0,0.0,,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.0,12.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,2.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,78.0,38.0,6.0,8.0,49.0,29.0,0.0,1.667,9.0,3.0,6.0,12.0,0.286,2.0,0.25,0.438,0.583,0.25,0.5,4.875,0.062,0.125,26.0
2025.0,435.0,VAN,Vancouver Canadians,126.0,NWL,13.0,A+,683354.0,Connor O'Halloran,Connor,O'Halloran,Connor,C O'Halloran,P,0.0,1.0,0.0,2.7,2.7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.667,27.0,24.0,2.0,5.0,0.0,0.0,2.0,2.0,0.0,5.0,2.0,0.0,7.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,5.0,0.0,1.0,97.0,46.0,16.0,17.0,61.0,36.0,0.0,1.05,6.75,0.0,2.7,9.45,0.294,3.5,0.208,0.296,0.208,0.259,0.286,3.593,0.0,0.074,14.549
2025.0,435.0,VAN,Vancouver Canadians,126.0,NWL,13.0,A+,702056.0,Trey Yesavage,Trey,Yesavage,Trey,T Yesavage,P,0.0,0.0,,2.25,2.25,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,33.0,27.0,2.0,3.0,1.0,0.0,2.0,2.0,1.0,7.0,6.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,146.0,61.0,33.0,8.0,89.0,57.0,0.0,1.125,3.375,1.125,6.75,21.375,0.286,3.167,0.111,0.273,0.333,0.576,0.316,4.424,0.03,0.182,18.25
2025.0,435.0,VAN,Vancouver Canadians,126.0,NWL,13.0,A+,814804.0,Grant Rogers,Grant,Rogers,Grant,G Rogers,P,3.0,1.0,0.75,1.815,2.496,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.2,39.667,171.0,149.0,11.0,32.0,5.0,0.0,11.0,8.0,1.0,40.0,18.0,0.0,39.0,3.0,0.0,3.0,26.0,0.0,0.0,0.0,7.0,0.0,24.0,1.0,2.0,0.0,0.0,4.0,1.0,11.0,21.0,42.0,37.0,7.0,9.0,625.0,275.0,67.0,111.0,390.0,235.0,5.0,1.26,7.26,0.227,4.084,8.849,0.287,2.167,0.215,0.31,0.309,0.228,0.462,3.655,0.006,0.105,15.756
2025.0,435.0,VAN,Vancouver Canadians,126.0,NWL,13.0,A+,815322.0,Kai Peterson,Kai,Peterson,Kai,K Peterson,P,1.0,1.0,0.5,0.982,1.473,13.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,18.1,18.333,74.0,58.0,3.0,8.0,1.0,1.0,3.0,2.0,1.0,14.0,8.0,0.0,23.0,7.0,0.0,1.0,5.0,0.0,8.0,3.0,0.0,0.0,7.0,0.0,6.0,3.0,0.0,3.0,0.0,4.0,10.0,12.0,16.0,4.0,2.0,278.0,117.0,41.0,36.0,164.0,114.0,1.0,0.873,3.927,0.491,3.927,11.291,0.206,2.875,0.138,0.315,0.293,0.311,0.348,3.757,0.014,0.108,15.164
2025.0,435.0,VAN,Vancouver Canadians,126.0,NWL,13.0,A+,693483.0,Pat Gallagher,Patrick,Gallagher,Pat,P Gallagher,P,1.0,0.0,1.0,0.684,2.051,13.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,26.1,26.333,103.0,93.0,6.0,13.0,3.0,0.0,6.0,2.0,0.0,16.0,9.0,0.0,29.0,0.0,0.0,1.0,12.0,0.0,16.0,1.0,4.0,1.0,18.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,14.0,30.0,22.0,4.0,4.0,402.0,203.0,59.0,65.0,258.0,144.0,4.0,0.835,4.443,0.0,3.076,9.912,0.206,3.222,0.14,0.214,0.204,0.282,0.31,3.903,0.0,0.087,15.266
2025.0,435.0,VAN,Vancouver Canadians,126.0,NWL,13.0,A+,828600.0,Hayden Gilliland,Hayden,Gilliland,Hayden,H Gilliland,C,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,17.0,8.0,2.0,4.0,10.0,7.0,0.0,1.0,9.0,0.0,0.0,0.0,0.25,,0.25,0.25,0.25,0.0,,4.25,0.0,0.0,17.0
2025.0,435.0,VAN,Vancouver Canadians,126.0,NWL,13.0,A+,700292.0,Yondrei Rojas,Yondrei,Rojas,Yondrei,Y Rojas,P,0.0,0.0,,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.1,4.333,19.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,0.0,1.0,86.0,33.0,8.0,10.0,47.0,39.0,0.0,1.385,6.231,0.0,6.231,12.462,0.3,2.0,0.188,0.316,0.188,0.316,0.5,4.526,0.0,0.158,19.848
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,694946.0,Alonzo Richardson,Alonzo,Richardson,Alonzo,A Richardson,P,0.0,0.0,,9.9,9.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0,55.0,44.0,11.0,14.0,2.0,2.0,11.0,11.0,2.0,26.0,11.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,4.0,1.0,6.0,0.0,3.0,0.0,0.0,2.0,0.0,7.0,5.0,15.0,8.0,0.0,3.0,235.0,100.0,26.0,37.0,132.0,103.0,1.0,2.5,12.6,1.8,9.9,6.3,0.343,0.636,0.318,0.455,0.727,0.127,1.571,4.273,0.036,0.2,23.5
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,807718.0,Jay Driver,Jay,Driver,Jay,J Driver,P,2.0,0.0,1.0,7.8,7.8,13.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,15.0,15.0,73.0,57.0,13.0,16.0,3.0,0.0,13.0,13.0,2.0,25.0,14.0,0.0,16.0,1.0,0.0,1.0,9.0,0.0,6.0,4.0,8.0,1.0,11.0,1.0,7.0,1.0,0.0,5.0,0.0,6.0,4.0,13.0,13.0,4.0,5.0,319.0,128.0,38.0,42.0,175.0,144.0,1.0,2.0,9.6,1.2,8.4,9.6,0.368,1.143,0.281,0.425,0.526,0.219,0.875,4.37,0.027,0.192,21.267
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,814716.0,Robert Wegielnik,Robert,Wegielnik,Robert,R Wegielnik,P,2.0,2.0,0.5,6.517,7.448,13.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,19.1,19.333,97.0,77.0,16.0,20.0,4.0,0.0,16.0,14.0,2.0,30.0,16.0,0.0,21.0,3.0,1.0,1.0,13.0,0.0,5.0,0.0,5.0,1.0,9.0,1.0,5.0,0.0,0.0,6.0,0.0,6.0,13.0,18.0,19.0,4.0,2.0,401.0,154.0,42.0,57.0,228.0,173.0,1.0,1.862,9.311,0.931,7.448,9.776,0.34,1.312,0.26,0.402,0.468,0.216,0.762,4.134,0.021,0.165,20.742
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,683363.0,Matt Wilkinson,Matthew,Wilkinson,Matt,M Wilkinson,P,1.0,4.0,0.2,5.047,5.804,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,35.667,162.0,141.0,23.0,38.0,7.0,1.0,23.0,20.0,5.0,62.0,18.0,0.0,40.0,1.0,0.0,1.0,25.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,8.0,1.0,0.0,8.0,1.0,18.0,27.0,22.0,42.0,8.0,7.0,686.0,279.0,84.0,103.0,409.0,277.0,0.0,1.57,9.589,1.262,4.542,10.093,0.347,2.222,0.27,0.354,0.532,0.247,0.45,4.235,0.031,0.111,19.233
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,690626.0,Dylan DeLucia,Dylan,DeLucia,Dylan,D DeLucia,P,1.0,3.0,0.25,4.706,5.45,9.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,36.1,36.333,155.0,133.0,22.0,30.0,6.0,0.0,22.0,19.0,10.0,66.0,16.0,0.0,42.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,4.0,3.0,1.0,15.0,0.0,7.0,22.0,28.0,34.0,3.0,9.0,648.0,300.0,89.0,92.0,418.0,230.0,0.0,1.266,7.431,2.477,3.963,10.404,0.25,2.625,0.226,0.329,0.617,0.271,0.381,4.181,0.065,0.103,17.835
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,801129.0,Caden Favors,Caden,Favors,Caden,C Favors,P,1.0,3.0,0.25,4.01,4.277,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.2,33.667,147.0,120.0,16.0,23.0,6.0,0.0,16.0,15.0,3.0,38.0,25.0,0.0,33.0,1.0,0.0,1.0,21.0,0.0,0.0,0.0,3.0,0.0,16.0,1.0,3.0,3.0,0.0,6.0,0.0,8.0,12.0,38.0,27.0,7.0,8.0,611.0,266.0,80.0,88.0,356.0,255.0,3.0,1.426,6.148,0.802,6.683,8.822,0.241,1.32,0.192,0.333,0.392,0.224,0.758,4.156,0.02,0.17,18.148
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,691414.0,Yorman Gómez,Yorman,Gómez,Yorman,Y Gómez,P,2.0,0.0,1.0,3.695,3.695,8.0,1.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,31.2,31.667,133.0,116.0,13.0,24.0,9.0,1.0,13.0,13.0,1.0,38.0,16.0,0.0,37.0,0.0,1.0,1.0,9.0,0.0,1.0,1.0,2.0,0.0,16.0,1.0,2.0,2.0,0.0,2.0,1.0,14.0,16.0,25.0,31.0,8.0,7.0,572.0,265.0,68.0,80.0,357.0,215.0,3.0,1.263,6.821,0.284,4.547,10.516,0.299,2.312,0.207,0.301,0.422,0.278,0.432,4.301,0.008,0.12,18.063
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,815318.0,Josh Harlow,Joshua,Harlow,Josh,J Harlow,P,2.0,0.0,1.0,3.5,5.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,18.0,89.0,70.0,10.0,16.0,3.0,0.0,10.0,7.0,1.0,22.0,15.0,0.0,14.0,3.0,0.0,0.0,18.0,0.0,3.0,1.0,5.0,0.0,16.0,0.0,2.0,1.0,0.0,1.0,0.0,10.0,12.0,21.0,20.0,5.0,3.0,346.0,143.0,41.0,57.0,196.0,150.0,0.0,1.722,8.0,0.5,7.5,7.0,0.273,0.933,0.229,0.386,0.371,0.157,1.071,3.888,0.011,0.169,19.222
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,703469.0,Jackson Humphries,Jackson,Humphries,Jackson,J Humphries,P,0.0,5.0,0.0,3.375,4.673,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,34.667,149.0,116.0,18.0,19.0,1.0,1.0,18.0,13.0,5.0,37.0,29.0,0.0,34.0,2.0,3.0,4.0,20.0,0.0,0.0,0.0,6.0,4.0,14.0,2.0,6.0,4.0,3.0,6.0,0.0,9.0,26.0,27.0,38.0,6.0,6.0,652.0,237.0,77.0,84.0,353.0,299.0,4.0,1.385,4.933,1.298,7.529,8.827,0.187,1.172,0.164,0.336,0.379,0.228,0.853,4.376,0.034,0.195,18.808
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,702604.0,Michael Kennedy,Michael,Kennedy,Michael,M Kennedy,P,1.0,0.0,1.0,3.375,3.375,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,65.0,57.0,6.0,10.0,2.0,0.0,6.0,6.0,2.0,18.0,7.0,0.0,19.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,1.0,2.0,0.0,6.0,12.0,13.0,15.0,3.0,0.0,261.0,118.0,39.0,38.0,164.0,97.0,1.0,1.062,5.625,1.125,3.938,10.688,0.222,2.714,0.175,0.277,0.386,0.292,0.368,4.015,0.031,0.108,16.312
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,815066.0,Kyle Scott,Kyle,Scott,Kyle,K Scott,P,2.0,1.0,0.667,3.098,4.426,11.0,0.0,6.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,20.1,20.333,93.0,80.0,10.0,19.0,4.0,3.0,10.0,7.0,0.0,29.0,10.0,0.0,20.0,1.0,5.0,1.0,12.0,0.0,3.0,1.0,2.0,0.0,4.0,2.0,4.0,1.0,0.0,4.0,0.0,8.0,12.0,22.0,21.0,5.0,4.0,362.0,147.0,43.0,62.0,220.0,142.0,1.0,1.426,8.41,0.0,4.426,8.853,0.328,2.0,0.238,0.323,0.45,0.215,0.5,3.892,0.0,0.108,17.804
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,671969.0,Adam Tulloch,Adam,Tulloch,Adam,A Tulloch,P,0.0,0.0,,2.793,3.259,10.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,19.1,19.333,79.0,67.0,7.0,12.0,2.0,0.0,7.0,6.0,2.0,20.0,12.0,0.0,24.0,0.0,0.0,1.0,10.0,0.0,2.0,1.0,5.0,2.0,16.0,0.0,1.0,2.0,1.0,1.0,0.0,10.0,8.0,14.0,17.0,3.0,6.0,338.0,141.0,37.0,43.0,200.0,138.0,1.0,1.241,5.586,0.931,5.586,11.173,0.244,2.0,0.179,0.304,0.358,0.304,0.5,4.278,0.025,0.152,17.483
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,691776.0,Josh Hartle,Joshua,Hartle,Josh,J Hartle,P,4.0,1.0,0.8,2.547,3.057,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,35.333,145.0,131.0,12.0,31.0,5.0,2.0,12.0,10.0,0.0,40.0,11.0,0.0,36.0,3.0,0.0,3.0,17.0,0.0,0.0,0.0,6.0,4.0,24.0,0.0,5.0,3.0,2.0,2.0,0.0,11.0,8.0,47.0,17.0,3.0,6.0,545.0,242.0,62.0,95.0,341.0,204.0,1.0,1.189,7.896,0.0,2.802,9.17,0.326,3.273,0.237,0.31,0.359,0.248,0.306,3.759,0.0,0.076,15.425
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,801555.0,Izaak Martinez,Izaak,Martinez,Izaak,I Martinez,P,0.0,0.0,,1.929,1.929,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.333,36.0,31.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0,6.0,4.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,13.0,5.0,3.0,160.0,67.0,20.0,22.0,98.0,62.0,0.0,0.857,3.857,0.0,3.857,9.643,0.2,2.5,0.129,0.222,0.258,0.278,0.4,4.444,0.0,0.111,17.143
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,687916.0,Jack Jasiak,Jack,Jasiak,Jack,J Jasiak,P,5.0,2.0,0.714,1.565,2.348,13.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,23.0,96.0,90.0,6.0,22.0,0.0,0.0,6.0,4.0,1.0,25.0,3.0,0.0,19.0,2.0,0.0,0.0,14.0,0.0,9.0,3.0,0.0,0.0,24.0,0.0,5.0,1.0,0.0,1.0,0.0,12.0,19.0,22.0,28.0,7.0,2.0,367.0,176.0,39.0,72.0,251.0,116.0,0.0,1.087,8.609,0.391,1.174,7.435,0.3,6.333,0.244,0.284,0.289,0.198,0.158,3.823,0.01,0.031,15.957
2025.0,437.0,LC,Lake County Captains,118.0,MID,13.0,A+,682897.0,Steven Pérez,Steven,Pérez,Steven,S Pérez,P,1.0,0.0,1.0,0.9,0.9,12.0,0.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,20.0,20.0,72.0,68.0,2.0,10.0,3.0,0.0,2.0,2.0,1.0,16.0,4.0,0.0,23.0,0.0,0.0,2.0,6.0,0.0,10.0,1.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,2.0,0.0,7.0,15.0,15.0,20.0,4.0,1.0,306.0,145.0,51.0,45.0,194.0,112.0,1.0,0.7,4.5,0.45,1.8,10.35,0.205,5.75,0.147,0.194,0.294,0.319,0.174,4.25,0.014,0.056,15.3
2025.0,443.0,PEO,Peoria Chiefs,118.0,MID,13.0,A+,681644.0,Inohan Paniagua,Inohan,Paniagua,Inohan,I Paniagua,P,0.0,0.0,,16.197,16.197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,12.0,7.0,3.0,3.0,2.0,0.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,51.0,13.0,2.0,7.0,20.0,31.0,1.0,4.799,16.197,0.0,26.995,0.0,0.429,0.0,0.429,0.667,1.0,0.0,,4.25,0.0,0.417,30.594
2025.0,443.0,PEO,Peoria Chiefs,118.0,MID,13.0,A+,692564.0,Johnfrank Salazar,Johnfrank,Salazar,Johnfrank,J Salazar,3B,0.0,1.0,0.0,16.197,26.995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,8.0,5.0,5.0,3.0,1.0,0.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,28.0,16.0,2.0,8.0,19.0,9.0,0.0,1.8,16.197,0.0,0.0,0.0,1.5,,0.6,0.375,1.0,0.0,,3.5,0.0,0.0,16.797
2025.0,443.0,PEO,Peoria Chiefs,118.0,MID,13.0,A+,681051.0,Dionys Rodriguez,Dionys,Rodriguez,Dionys,D Rodriguez,P,1.0,4.0,0.2,14.442,16.954,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.1,14.333,82.0,64.0,27.0,21.0,10.0,0.0,27.0,23.0,0.0,31.0,14.0,0.0,11.0,3.0,0.0,1.0,19.0,0.0,11.0,1.0,11.0,5.0,11.0,1.0,0.0,0.0,0.0,3.0,1.0,11.0,17.0,11.0,22.0,4.0,1.0,326.0,151.0,33.0,54.0,189.0,137.0,0.0,2.442,13.186,0.0,8.791,6.907,0.404,0.786,0.328,0.463,0.641,0.134,1.273,3.976,0.0,0.171,22.745
2025.0,443.0,PEO,Peoria Chiefs,118.0,MID,13.0,A+,692401.0,Juan Salas,Juan,Salas,Juan,J Salas,P,1.0,4.0,0.2,8.915,9.17,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,35.333,164.0,143.0,36.0,46.0,7.0,3.0,36.0,35.0,8.0,83.0,16.0,0.0,29.0,2.0,0.0,5.0,29.0,1.0,0.0,0.0,6.0,3.0,30.0,2.0,5.0,2.0,1.0,14.0,0.0,12.0,22.0,37.0,33.0,8.0,3.0,657.0,330.0,77.0,116.0,409.0,248.0,2.0,1.755,11.717,2.038,4.076,7.387,0.365,1.812,0.322,0.393,0.706,0.177,0.552,4.006,0.049,0.098,18.595
2025.0,443.0,PEO,Peoria Chiefs,118.0,MID,13.0,A+,692404.0,Darlin Saladin,Darlin,Saladin,Darlin,D Saladin,P,1.0,2.0,0.333,7.181,7.468,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,31.333,149.0,129.0,26.0,42.0,8.0,1.0,26.0,25.0,5.0,67.0,18.0,0.0,27.0,2.0,1.0,3.0,21.0,0.0,0.0,0.0,6.0,3.0,20.0,0.0,5.0,3.0,0.0,7.0,0.0,18.0,16.0,35.0,25.0,2.0,7.0,583.0,269.0,68.0,102.0,363.0,220.0,4.0,1.915,12.064,1.436,5.17,7.755,0.381,1.5,0.326,0.416,0.628,0.181,0.667,3.913,0.034,0.121,18.607
2025.0,443.0,PEO,Peoria Chiefs,118.0,MID,13.0,A+,692369.0,Jose Davila,Jose,Davila,Jose,J Davila,P,2.0,2.0,0.5,7.01,7.269,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,34.667,162.0,140.0,28.0,44.0,9.0,4.0,28.0,27.0,5.0,76.0,15.0,0.0,27.0,6.0,1.0,3.0,30.0,0.0,0.0,0.0,7.0,0.0,22.0,1.0,4.0,3.0,2.0,14.0,1.0,13.0,13.0,41.0,29.0,12.0,4.0,583.0,261.0,58.0,114.0,360.0,223.0,1.0,1.702,11.423,1.298,3.894,7.01,0.364,1.8,0.314,0.401,0.671,0.167,0.556,3.599,0.031,0.093,16.817
2025.0,443.0,PEO,Peoria Chiefs,118.0,MID,13.0,A+,681884.0,D.J. Carpenter,Daniel,Carpenter,D.J.,D Carpenter,P,1.0,2.0,0.333,6.75,8.25,14.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,12.0,12.0,66.0,43.0,11.0,11.0,0.0,0.0,11.0,9.0,0.0,11.0,18.0,1.0,12.0,2.0,1.0,2.0,7.0,0.0,7.0,0.0,6.0,0.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,15.0,4.0,4.0,278.0,87.0,23.0,34.0,136.0,142.0,3.0,2.417,8.25,0.0,13.5,9.0,0.379,0.667,0.256,0.477,0.256,0.182,1.5,4.212,0.0,0.273,23.167
2025.0,443.0,PEO,Peoria Chiefs,118.0,MID,13.0,A+,702119.0,Hunter Hayes,Hunter,Hayes,Hunter,H Hayes,P,1.0,2.0,0.333,6.5,7.0,12.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,18.0,18.0,86.0,73.0,14.0,21.0,2.0,0.0,14.0,13.0,4.0,35.0,11.0,0.0,20.0,1.0,0.0,1.0,9.0,0.0,10.0,3.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0,4.0,0.0,5.0,10.0,15.0,18.0,4.0,4.0,317.0,146.0,41.0,54.0,198.0,119.0,1.0,1.778,10.5,2.0,5.5,10.0,0.354,1.818,0.288,0.384,0.562,0.233,0.55,3.686,0.047,0.128,17.611
