season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2006.0,404.0,ANG,AZL Angels,121.0,AZL,16.0,RK,456424.0,Brendan Wilson,Brendan,Wilson,Brendan,B Wilson,P,0.0,0.0,,3.724,3.724,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.1,19.333,83.0,74.0,8.0,20.0,3.0,0.0,8.0,8.0,0.0,23.0,4.0,0.0,14.0,3.0,0.0,1.0,13.0,0.0,9.0,6.0,6.0,2.0,12.0,2.0,2.0,2.0,0.0,2.0,1.0,7.0,12.0,19.0,23.0,5.0,6.0,131.0,87.0,25.0,62.0,109.0,22.0,1.0,1.241,9.311,0.0,1.862,6.517,0.345,3.5,0.27,0.325,0.351,0.169,0.286,1.578,0.0,0.169,0.048,6.776
2006.0,404.0,ANG,AZL Angels,121.0,AZL,16.0,RK,473279.0,Esmerlin Jimenez,Esmerlin,Jimenez,Esmerlin,E Jimenez,P,5.0,3.0,0.625,3.571,4.143,14.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,259.0,237.0,29.0,60.0,10.0,3.0,29.0,25.0,4.0,88.0,17.0,0.0,60.0,2.0,2.0,3.0,18.0,1.0,0.0,0.0,10.0,2.0,52.0,1.0,10.0,4.0,5.0,15.0,0.0,26.0,33.0,64.0,55.0,14.0,8.0,442.0,323.0,144.0,179.0,362.0,80.0,7.0,1.222,8.571,0.571,2.429,8.571,0.326,3.529,0.253,0.307,0.443,0.232,0.283,1.707,0.015,0.232,0.066,7.016
2006.0,404.0,ANG,AZL Angels,121.0,AZL,16.0,RK,465012.0,Sammy Leon,Sammy,Leon,Sammy,S Leon,P,2.0,1.0,0.667,3.375,3.712,16.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,26.2,26.667,118.0,100.0,11.0,27.0,0.0,0.0,11.0,10.0,2.0,33.0,15.0,0.0,18.0,3.0,0.0,2.0,24.0,0.0,5.0,4.0,10.0,4.0,6.0,0.0,2.0,4.0,1.0,4.0,0.0,11.0,20.0,26.0,29.0,7.0,2.0,205.0,128.0,45.0,82.0,142.0,63.0,3.0,1.575,9.112,0.675,5.062,6.075,0.312,1.2,0.27,0.381,0.35,0.153,0.833,1.737,0.017,0.153,0.127,7.687
2006.0,404.0,ANG,AZL Angels,121.0,AZL,16.0,RK,502061.0,Robert Fish,Robert,Fish,Robert,R Fish,P,1.0,0.0,1.0,3.214,3.214,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,14.0,14.0,67.0,53.0,5.0,13.0,1.0,1.0,5.0,5.0,0.0,16.0,12.0,1.0,16.0,1.0,1.0,1.0,11.0,0.0,4.0,3.0,0.0,0.0,7.0,1.0,4.0,1.0,0.0,3.0,0.0,4.0,3.0,18.0,7.0,2.0,2.0,139.0,75.0,37.0,38.0,88.0,51.0,2.0,1.786,8.357,0.0,7.714,10.286,0.361,1.333,0.245,0.388,0.34,0.239,0.75,2.075,0.0,0.239,0.179,9.929
2006.0,404.0,ANG,AZL Angels,121.0,AZL,16.0,RK,501812.0,Tim Schoeninger,Timothy,Schoeninger,Tim,T Schoeninger,P,6.0,2.0,0.75,1.792,2.628,14.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,75.1,75.333,295.0,287.0,22.0,64.0,8.0,1.0,22.0,15.0,2.0,80.0,4.0,0.0,64.0,3.0,0.0,3.0,32.0,0.0,2.0,0.0,0.0,0.0,38.0,0.0,7.0,3.0,6.0,12.0,0.0,21.0,41.0,101.0,59.0,12.0,6.0,446.0,377.0,153.0,224.0,420.0,26.0,0.0,0.903,7.646,0.239,0.478,7.646,0.281,16.0,0.223,0.241,0.317,0.217,0.062,1.512,0.007,0.217,0.014,5.92
2006.0,404.0,ANG,AZL Angels,121.0,AZL,16.0,RK,452043.0,Brok Butcher,Brok,Butcher,Brok,B Butcher,P,1.0,0.0,1.0,1.558,1.558,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.1,17.333,64.0,60.0,3.0,11.0,2.0,0.0,3.0,3.0,0.0,13.0,4.0,0.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,6.0,20.0,13.0,6.0,1.0,113.0,81.0,37.0,44.0,94.0,19.0,1.0,0.865,5.712,0.0,2.077,8.308,0.25,4.0,0.183,0.234,0.25,0.25,0.25,1.766,0.0,0.25,0.062,6.519
2006.0,404.0,ANG,AZL Angels,121.0,AZL,16.0,RK,471193.0,Vladimir Veras,Nicolas,Veras,Vladimir,V Veras,P,8.0,2.0,0.8,1.35,2.25,12.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,242.0,219.0,15.0,46.0,7.0,2.0,15.0,9.0,0.0,57.0,13.0,0.0,58.0,10.0,3.0,6.0,31.0,0.0,0.0,0.0,3.0,1.0,51.0,0.0,7.0,3.0,4.0,8.0,0.0,17.0,33.0,65.0,50.0,12.0,5.0,416.0,289.0,128.0,161.0,343.0,73.0,7.0,0.983,6.9,0.0,1.95,8.7,0.286,4.462,0.21,0.285,0.301,0.24,0.224,1.719,0.0,0.24,0.054,6.933
2006.0,404.0,ANG,AZL Angels,121.0,AZL,16.0,RK,446083.0,Dustin Miller,Dustin,Miller,Dustin,D Miller,P,1.0,0.0,1.0,1.102,2.755,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,16.1,16.333,68.0,63.0,5.0,13.0,1.0,0.0,5.0,2.0,1.0,17.0,2.0,0.0,25.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,21.0,5.0,1.0,1.0,126.0,104.0,65.0,39.0,115.0,11.0,1.0,0.918,7.163,0.551,1.102,13.776,0.324,12.5,0.206,0.254,0.302,0.368,0.08,1.853,0.015,0.368,0.029,7.714
2006.0,404.0,ANG,AZL Angels,121.0,AZL,16.0,RK,501998.0,Chris Armstrong,Christopher,Armstrong,Chris,C Armstrong,P,1.0,1.0,0.5,0.9,2.7,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0,35.0,33.0,3.0,6.0,0.0,1.0,3.0,1.0,1.0,11.0,2.0,0.0,8.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,7.0,11.0,8.0,0.0,1.0,60.0,45.0,20.0,25.0,51.0,9.0,0.0,0.8,5.4,0.9,1.8,7.2,0.208,4.0,0.182,0.229,0.394,0.229,0.25,1.714,0.029,0.229,0.057,6.0
2006.0,404.0,ANG,AZL Angels,121.0,AZL,16.0,RK,425778.0,Matt Hensley,Matthew,Hensley,Matt,M Hensley,P,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,13.0,10.0,6.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,,0.0,0.0,0.0,0.429,0.0,1.857,0.0,0.429,0.0,6.5
2006.0,404.0,ANG,AZL Angels,121.0,AZL,16.0,RK,451753.0,Pedro Herrera,Pedro,Herrera,Pedro,P Herrera,P,0.0,0.0,,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,11.1,11.333,40.0,37.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,13.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,6.0,11.0,2.0,2.0,72.0,53.0,29.0,24.0,63.0,9.0,0.0,0.794,5.559,0.0,1.588,10.324,0.292,6.5,0.189,0.25,0.297,0.325,0.154,1.8,0.0,0.325,0.05,6.353
2006.0,404.0,ANG,AZL Angels,121.0,AZL,16.0,RK,459411.0,Travis Schlichting,Travis,Schlichting,Travis,T Schlichting,P,0.0,0.0,,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.667,30.0,27.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,13.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,3.0,0.0,63.0,39.0,25.0,14.0,54.0,9.0,0.0,0.783,4.695,0.0,2.348,15.26,0.286,6.5,0.148,0.233,0.148,0.433,0.154,2.1,0.0,0.433,0.067,8.217
2006.0,405.0,ATH,AZL Athletics,121.0,AZL,16.0,RK,446716.0,Seth Epstein,Seth,Epstein,Seth,S Epstein,P,0.0,1.0,0.0,31.906,34.361,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,35.0,20.0,14.0,9.0,1.0,0.0,14.0,13.0,1.0,13.0,13.0,0.0,8.0,2.0,0.0,0.0,5.0,0.0,6.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,92.0,21.0,9.0,12.0,36.0,56.0,1.0,5.999,22.089,2.454,31.906,19.635,0.727,0.615,0.45,0.686,0.75,0.229,1.625,2.629,0.029,0.229,0.371,25.089
2006.0,405.0,ATH,AZL Athletics,121.0,AZL,16.0,RK,456026.0,David O'Hagan,David,O'Hagan,David,D O'Hagan,P,0.0,0.0,,21.596,21.596,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,1.667,10.0,7.0,4.0,2.0,2.0,0.0,4.0,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,21.0,6.0,0.0,6.0,9.0,12.0,0.0,2.999,10.798,0.0,16.197,5.399,0.333,0.333,0.286,0.5,0.857,0.1,3.0,2.1,0.0,0.1,0.3,12.597
2006.0,405.0,ATH,AZL Athletics,121.0,AZL,16.0,RK,502392.0,Kyle Christensen,Kyle,Christensen,Kyle,K Christensen,P,0.0,1.0,0.0,10.028,11.571,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,11.667,60.0,43.0,15.0,14.0,2.0,1.0,15.0,13.0,1.0,21.0,14.0,0.0,9.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,6.0,4.0,4.0,1.0,1.0,3.0,0.0,4.0,0.0,6.0,8.0,9.0,12.0,1.0,3.0,125.0,56.0,21.0,35.0,64.0,61.0,1.0,2.4,10.8,0.771,10.8,6.943,0.406,0.643,0.326,0.5,0.581,0.15,1.556,2.083,0.017,0.15,0.233,10.714
2006.0,405.0,ATH,AZL Athletics,121.0,AZL,16.0,RK,448661.0,Eric Sheridan,Eric,Sheridan,Eric,E Sheridan,P,0.0,0.0,,9.219,9.878,12.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,13.2,13.667,70.0,58.0,15.0,17.0,3.0,2.0,15.0,14.0,0.0,24.0,10.0,0.0,22.0,2.0,0.0,1.0,14.0,0.0,5.0,4.0,6.0,4.0,6.0,0.0,3.0,0.0,0.0,6.0,0.0,5.0,6.0,8.0,11.0,1.0,4.0,151.0,79.0,43.0,36.0,105.0,46.0,4.0,1.976,11.195,0.0,6.585,14.487,0.472,2.2,0.293,0.414,0.5,0.314,0.455,2.157,0.0,0.314,0.143,11.049
2006.0,405.0,ATH,AZL Athletics,121.0,AZL,16.0,RK,469159.0,Henry Alberto Rodriguez,Henry,Rodriguez,Henry Alberto,H Rodriguez,P,5.0,2.0,0.714,7.42,8.038,15.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,43.2,43.667,222.0,162.0,39.0,46.0,10.0,0.0,39.0,36.0,1.0,59.0,50.0,0.0,59.0,6.0,1.0,4.0,30.0,0.0,4.0,1.0,12.0,8.0,32.0,2.0,9.0,4.0,0.0,14.0,0.0,10.0,12.0,40.0,21.0,3.0,6.0,507.0,223.0,116.0,107.0,294.0,213.0,10.0,2.198,9.481,0.206,10.305,12.16,0.45,1.18,0.284,0.464,0.432,0.266,0.847,2.284,0.005,0.266,0.225,11.611
2006.0,405.0,ATH,AZL Athletics,121.0,AZL,16.0,RK,456140.0,Edgar Tejeda,Edgar,Tejeda,Edgar,E Tejeda,P,3.0,4.0,0.429,7.228,8.504,14.0,5.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,42.1,42.333,203.0,172.0,40.0,52.0,13.0,2.0,40.0,34.0,1.0,72.0,21.0,1.0,44.0,4.0,2.0,3.0,29.0,2.0,7.0,5.0,6.0,6.0,20.0,1.0,8.0,2.0,1.0,18.0,0.0,12.0,26.0,45.0,35.0,8.0,1.0,371.0,225.0,93.0,132.0,274.0,97.0,5.0,1.724,11.055,0.213,4.465,9.354,0.405,2.095,0.302,0.389,0.512,0.217,0.477,1.828,0.005,0.217,0.103,8.764
2006.0,405.0,ATH,AZL Athletics,121.0,AZL,16.0,RK,462498.0,Pascual Manzueta,Pascual,Manzueta,Pascual,P Manzueta,P,1.0,1.0,0.5,7.2,7.2,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,30.0,153.0,131.0,24.0,42.0,13.0,2.0,24.0,24.0,1.0,62.0,17.0,0.0,23.0,3.0,0.0,1.0,33.0,0.0,4.0,3.0,3.0,2.0,19.0,1.0,3.0,1.0,0.0,9.0,0.0,14.0,18.0,33.0,35.0,15.0,2.0,258.0,165.0,55.0,110.0,181.0,77.0,8.0,1.967,12.6,0.3,5.1,6.9,0.387,1.353,0.321,0.408,0.595,0.15,0.739,1.686,0.007,0.15,0.111,8.6
2006.0,405.0,ATH,AZL Athletics,121.0,AZL,16.0,RK,471896.0,Pedro Figueroa,Pedro,Figueroa,Pedro,P Figueroa,P,1.0,6.0,0.143,6.07,8.163,13.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,43.0,43.0,204.0,184.0,39.0,59.0,14.0,0.0,39.0,29.0,4.0,85.0,11.0,0.0,27.0,4.0,0.0,3.0,35.0,0.0,6.0,1.0,9.0,5.0,18.0,3.0,8.0,3.0,2.0,21.0,0.0,17.0,31.0,60.0,42.0,9.0,2.0,301.0,227.0,64.0,162.0,247.0,54.0,2.0,1.628,12.349,0.837,2.302,5.651,0.367,2.455,0.321,0.366,0.56,0.132,0.407,1.475,0.02,0.132,0.054,7.0
2006.0,405.0,ATH,AZL Athletics,121.0,AZL,16.0,RK,456147.0,Carmelo Reyes,Carmelo,Reyes,Carmelo,C Reyes,P,2.0,0.0,1.0,6.0,9.0,12.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,24.0,24.0,116.0,95.0,24.0,28.0,4.0,1.0,24.0,16.0,1.0,37.0,18.0,0.0,13.0,1.0,2.0,4.0,28.0,0.0,5.0,2.0,10.0,4.0,10.0,2.0,4.0,3.0,2.0,10.0,1.0,4.0,22.0,24.0,32.0,6.0,4.0,206.0,111.0,27.0,84.0,126.0,80.0,4.0,1.917,10.5,0.375,6.75,4.875,0.342,0.722,0.295,0.405,0.453,0.112,1.385,1.776,0.009,0.112,0.155,8.583
2006.0,405.0,ATH,AZL Athletics,121.0,AZL,16.0,RK,457817.0,Jose Corchado,Jose,Corchado,Jose,J Corchado,P,2.0,2.0,0.5,4.959,6.061,15.0,0.0,10.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,16.1,16.333,74.0,57.0,11.0,12.0,1.0,1.0,11.0,9.0,1.0,18.0,12.0,1.0,29.0,3.0,0.0,0.0,8.0,0.0,12.0,5.0,0.0,0.0,6.0,1.0,2.0,1.0,0.0,3.0,0.0,6.0,6.0,8.0,10.0,2.0,2.0,178.0,89.0,59.0,30.0,119.0,59.0,6.0,1.469,6.612,0.551,6.612,15.98,0.423,2.417,0.211,0.37,0.368,0.392,0.414,2.405,0.014,0.392,0.162,10.898
2006.0,405.0,ATH,AZL Athletics,121.0,AZL,16.0,RK,446867.0,Francisco Pena,Francisco,Pena,Francisco,F Pena,P,1.0,1.0,0.5,4.821,5.143,10.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,28.0,28.0,129.0,110.0,16.0,27.0,6.0,1.0,16.0,15.0,1.0,38.0,13.0,0.0,16.0,3.0,0.0,1.0,20.0,1.0,3.0,2.0,8.0,3.0,24.0,2.0,3.0,2.0,0.0,9.0,0.0,12.0,22.0,29.0,40.0,16.0,2.0,204.0,127.0,31.0,96.0,147.0,57.0,1.0,1.429,8.679,0.321,4.179,5.143,0.286,1.231,0.245,0.336,0.418,0.124,0.812,1.581,0.008,0.124,0.101,7.286
