season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,686643.0,Andrew Dalquist,Andrew,Dalquist,Andrew,A Dalquist,P,3.0,6.0,0.333,7.694,8.71,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,294.0,237.0,60.0,64.0,15.0,2.0,60.0,53.0,9.0,110.0,49.0,0.0,60.0,4.0,3.0,1.0,27.0,0.0,1.0,0.0,19.0,7.0,41.0,4.0,12.0,7.0,2.0,19.0,0.0,28.0,46.0,47.0,70.0,17.0,7.0,1192.0,484.0,122.0,180.0,666.0,526.0,9.0,1.823,9.29,1.306,7.113,8.71,0.335,1.224,0.27,0.398,0.574,0.204,0.817,4.054,0.031,0.167,19.226
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,689185.0,Everhett Hazelwood,Everhett,Hazelwood,Everhett,E Hazelwood,P,3.0,2.0,0.6,7.662,8.027,33.0,0.0,9.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,49.1,49.333,239.0,196.0,44.0,56.0,11.0,1.0,44.0,42.0,8.0,93.0,32.0,0.0,59.0,6.0,0.0,5.0,38.0,0.0,18.0,7.0,14.0,7.0,28.0,4.0,6.0,1.0,0.0,10.0,0.0,25.0,38.0,35.0,51.0,8.0,5.0,931.0,461.0,136.0,142.0,574.0,357.0,6.0,1.784,10.216,1.459,5.838,10.764,0.384,1.844,0.286,0.395,0.577,0.247,0.542,3.895,0.033,0.134,18.872
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,687258.0,Johnny Ray,John,Ray,Johnny,J Ray,P,1.0,1.0,0.5,6.968,7.839,12.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,10.1,10.333,57.0,40.0,9.0,11.0,2.0,1.0,9.0,8.0,1.0,18.0,14.0,0.0,14.0,1.0,1.0,0.0,5.0,0.0,2.0,1.0,3.0,0.0,10.0,2.0,3.0,0.0,0.0,1.0,0.0,7.0,6.0,5.0,12.0,5.0,1.0,231.0,100.0,32.0,28.0,135.0,96.0,0.0,2.419,9.581,0.871,12.194,12.194,0.435,1.0,0.275,0.456,0.55,0.246,1.0,4.053,0.018,0.246,22.356
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,690945.0,Kole Ramage,Kole,Ramage,Kole,K Ramage,P,1.0,1.0,0.5,6.955,9.409,14.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,22.0,22.0,113.0,90.0,23.0,28.0,8.0,0.0,23.0,17.0,4.0,48.0,20.0,0.0,26.0,3.0,0.0,5.0,16.0,0.0,8.0,3.0,6.0,0.0,8.0,0.0,4.0,0.0,0.0,9.0,0.0,12.0,7.0,24.0,12.0,2.0,3.0,422.0,183.0,56.0,64.0,239.0,183.0,3.0,2.182,11.455,1.636,8.182,10.636,0.4,1.3,0.311,0.451,0.667,0.23,0.769,3.735,0.035,0.177,19.182
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,702030.0,Kohl Simas,Kohl,Simas,Kohl,K Simas,P,5.0,8.0,0.385,6.423,7.294,21.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,82.2,82.667,384.0,327.0,67.0,93.0,21.0,3.0,67.0,59.0,12.0,156.0,42.0,0.0,102.0,10.0,1.0,3.0,51.0,0.0,0.0,0.0,11.0,6.0,54.0,4.0,13.0,12.0,3.0,14.0,0.0,51.0,52.0,56.0,81.0,18.0,11.0,1566.0,696.0,186.0,230.0,948.0,618.0,1.0,1.633,10.125,1.306,4.573,11.105,0.388,2.429,0.284,0.379,0.587,0.266,0.412,4.078,0.031,0.109,18.943
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,686978.0,Kade Mechals,Kade,Mechals,Kade,K Mechals,P,0.0,1.0,0.0,6.353,6.353,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,17.0,71.0,60.0,12.0,12.0,3.0,1.0,12.0,12.0,3.0,26.0,5.0,0.0,17.0,4.0,1.0,1.0,6.0,0.0,3.0,2.0,0.0,0.0,5.0,2.0,6.0,0.0,0.0,2.0,0.0,7.0,13.0,16.0,17.0,2.0,2.0,267.0,135.0,37.0,45.0,164.0,103.0,0.0,1.0,6.353,1.588,2.647,9.0,0.237,3.4,0.2,0.296,0.55,0.239,0.294,3.761,0.042,0.07,15.706
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,685344.0,Noah Owen,Noah,Owen,Noah,N Owen,P,1.0,1.0,0.5,6.065,6.848,22.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,46.0,46.0,209.0,182.0,35.0,57.0,10.0,5.0,35.0,31.0,7.0,98.0,19.0,0.0,34.0,3.0,3.0,6.0,36.0,0.0,15.0,4.0,8.0,3.0,27.0,5.0,5.0,2.0,1.0,10.0,1.0,25.0,30.0,47.0,49.0,12.0,7.0,785.0,379.0,75.0,153.0,506.0,279.0,4.0,1.652,11.152,1.37,3.717,6.652,0.368,1.789,0.313,0.378,0.659,0.163,0.559,3.756,0.033,0.091,17.065
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,694747.0,Brooks Gosswein,Brooks,Gosswein,Brooks,B Gosswein,P,1.0,4.0,0.2,5.891,6.545,16.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,55.0,55.0,248.0,208.0,40.0,53.0,13.0,2.0,40.0,36.0,7.0,91.0,33.0,0.0,54.0,2.0,1.0,6.0,30.0,0.0,2.0,0.0,7.0,2.0,30.0,4.0,11.0,1.0,0.0,11.0,0.0,26.0,29.0,59.0,47.0,9.0,9.0,975.0,435.0,120.0,159.0,574.0,401.0,7.0,1.564,8.673,1.145,5.4,8.836,0.322,1.636,0.255,0.356,0.543,0.218,0.611,3.931,0.028,0.133,17.727
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,814300.0,Josimar Cousin,Josimar,Cousin,Josimar,J Cousin,P,1.0,1.0,0.5,5.707,6.366,10.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,177.0,165.0,29.0,46.0,10.0,3.0,29.0,26.0,5.0,77.0,10.0,0.0,40.0,2.0,0.0,2.0,18.0,0.0,0.0,0.0,5.0,4.0,22.0,0.0,11.0,1.0,0.0,8.0,2.0,22.0,28.0,40.0,39.0,8.0,3.0,619.0,304.0,73.0,125.0,412.0,207.0,2.0,1.366,10.098,1.098,2.195,8.78,0.342,4.0,0.279,0.328,0.576,0.226,0.25,3.497,0.028,0.056,15.098
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,681410.0,Connor McCullough,Connor,McCullough,Connor,C McCullough,P,5.0,5.0,0.5,5.329,5.566,16.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,315.0,291.0,47.0,74.0,7.0,0.0,47.0,45.0,15.0,126.0,18.0,0.0,86.0,5.0,1.0,5.0,37.0,0.0,0.0,0.0,4.0,3.0,53.0,1.0,7.0,5.0,3.0,17.0,3.0,36.0,42.0,74.0,58.0,3.0,13.0,1254.0,570.0,167.0,206.0,804.0,450.0,5.0,1.211,8.763,1.776,2.132,10.184,0.312,4.778,0.254,0.308,0.509,0.273,0.209,3.981,0.048,0.057,16.5
