season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2026.0,402.0,AKR,Akron RubberDucks,113.0,EAS,12.0,AA,701590.0,Khal Stephen,Michael,Stephen,Khal,K Stephen,P,0.0,1.0,0.0,1.174,3.522,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.667,35.0,29.0,3.0,9.0,1.0,0.0,3.0,1.0,0.0,10.0,6.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,3.0,4.0,5.0,6.0,1.0,1.0,144.0,69.0,27.0,20.0,84.0,60.0,0.0,1.956,10.565,0.0,7.043,10.565,0.45,1.5,0.31,0.429,0.379,0.257,0.667,4.114,0.0,0.171,18.782
2026.0,402.0,AKR,Akron RubberDucks,113.0,EAS,12.0,AA,685095.0,Alaska Abney,Alaska,Abney,Alaska,A Abney,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,55.0,24.0,7.0,3.0,31.0,24.0,0.0,2.0,4.5,0.0,13.5,18.0,0.333,1.333,0.143,0.455,0.143,0.364,0.75,5.0,0.0,0.273,27.5
2026.0,402.0,AKR,Akron RubberDucks,113.0,EAS,12.0,AA,807718.0,Jay Driver,Jay,Driver,Jay,J Driver,P,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,42.0,15.0,5.0,7.0,23.0,19.0,0.0,0.545,0.0,0.0,4.909,7.363,0.0,1.5,0.0,0.167,0.0,0.25,0.667,3.5,0.0,0.167,11.454
2026.0,402.0,AKR,Akron RubberDucks,113.0,EAS,12.0,AA,701884.0,Magnus Ellerts,Magnus,Ellerts,Magnus,M Ellerts,P,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,12.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,56.0,16.0,8.0,6.0,27.0,29.0,0.0,1.5,3.375,0.0,10.124,10.124,0.167,1.0,0.111,0.333,0.333,0.25,1.0,4.667,0.0,0.25,20.997
2026.0,402.0,AKR,Akron RubberDucks,113.0,EAS,12.0,AA,801129.0,Caden Favors,Caden,Favors,Caden,C Favors,P,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,2.0,0.0,76.0,31.0,9.0,10.0,47.0,29.0,0.0,1.0,4.5,0.0,4.5,9.0,0.2,2.0,0.143,0.25,0.143,0.25,0.5,4.75,0.0,0.125,19.0
2026.0,402.0,AKR,Akron RubberDucks,113.0,EAS,12.0,AA,686811.0,Carter Rustad,Carter,Rustad,Carter,C Rustad,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.333,12.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,52.0,24.0,7.0,8.0,34.0,18.0,0.0,0.6,5.401,0.0,0.0,10.801,0.25,,0.167,0.167,0.167,0.333,0.0,4.333,0.0,0.0,15.602
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,815179.0,Christian Herberholz,Christian,Herberholz,Christian,C Herberholz,P,0.0,1.0,0.0,26.997,26.997,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,20.0,16.0,8.0,8.0,2.0,0.0,8.0,8.0,2.0,16.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,3.0,1.0,0.0,78.0,35.0,13.0,12.0,47.0,31.0,0.0,4.499,26.997,6.749,13.498,13.498,0.6,1.0,0.5,0.6,1.25,0.2,1.0,3.9,0.1,0.2,29.246
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,656120.0,Jean Henriquez,Jean,Henriquez,Jean Carlos,J Henriquez,P,0.0,0.0,,12.272,12.272,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,17.0,13.0,5.0,3.0,0.0,0.0,5.0,5.0,0.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,81.0,38.0,13.0,8.0,52.0,29.0,0.0,1.636,7.363,0.0,7.363,14.726,0.5,2.0,0.231,0.353,0.231,0.353,0.5,4.765,0.0,0.176,22.089
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,701539.0,Eric Torres,Eric,Torres,Eric,E Torres,P,0.0,0.0,,11.573,11.573,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,11.0,8.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,50.0,21.0,8.0,5.0,32.0,18.0,1.0,1.286,7.715,0.0,3.858,11.573,0.4,3.0,0.25,0.455,0.25,0.273,0.333,4.545,0.0,0.091,21.432
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,801725.0,Luis De León,Luis,De Leon,Luis,L De León,P,0.0,1.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,18.0,15.0,4.0,4.0,2.0,0.0,4.0,4.0,0.0,6.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,1.0,67.0,29.0,7.0,10.0,40.0,27.0,0.0,1.75,9.0,0.0,6.75,11.25,0.4,1.667,0.267,0.389,0.533,0.278,0.6,3.722,0.0,0.167,16.75
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,687238.0,Trace Bright,Bob,Bright,Trace,T Bright,P,0.0,0.0,,4.822,4.822,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.333,41.0,34.0,5.0,7.0,1.0,0.0,5.0,5.0,1.0,11.0,7.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,2.0,7.0,6.0,1.0,3.0,162.0,80.0,28.0,20.0,104.0,58.0,0.0,1.5,6.75,0.964,6.75,13.5,0.316,2.0,0.206,0.341,0.382,0.341,0.5,3.951,0.024,0.171,17.358
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,695695.0,Tyson Neighbors,Tyson,Neighbors,Tyson,T Neighbors,P,0.0,1.0,0.0,4.5,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,6.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,55.0,22.0,12.0,2.0,30.0,25.0,0.0,2.0,4.5,0.0,13.5,22.5,,1.667,0.167,0.4,0.167,0.455,0.6,5.0,0.0,0.273,27.5
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,700072.0,Yaqui Rivera,Yaqui,Rivera,Yaqui,Y Rivera,P,1.0,0.0,1.0,4.154,4.154,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.1,4.333,20.0,18.0,2.0,5.0,1.0,0.0,2.0,2.0,1.0,9.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,0.0,75.0,36.0,14.0,11.0,51.0,24.0,0.0,1.616,10.385,2.077,4.154,14.54,0.4,3.5,0.278,0.35,0.611,0.35,0.286,3.75,0.05,0.1,17.309
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,679857.0,Carlos Tavera,Carlos,Tavera,Carlos,C Tavera,P,0.0,0.0,,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,17.0,12.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,7.0,2.0,0.0,0.0,61.0,27.0,4.0,12.0,32.0,29.0,0.0,2.333,9.0,0.0,12.0,0.0,0.25,0.0,0.25,0.471,0.583,0.0,,3.588,0.0,0.235,20.333
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,807792.0,Sebastian Gongora,Sebastian,Gongora,Sebastian,S Gongora,P,0.0,0.0,,2.454,2.454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,14.0,13.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,65.0,28.0,9.0,6.0,41.0,24.0,0.0,0.545,4.909,0.0,0.0,17.18,0.333,,0.154,0.214,0.308,0.5,0.0,4.643,0.0,0.0,17.726
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,809840.0,Micah Ashman,Micah,Ashman,Micah,M Ashman,P,0.0,0.0,,2.25,2.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,19.0,17.0,1.0,6.0,2.0,0.0,1.0,1.0,0.0,8.0,2.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,83.0,40.0,13.0,8.0,54.0,29.0,3.0,2.0,13.5,0.0,4.5,20.25,0.75,4.5,0.353,0.421,0.588,0.474,0.222,4.368,0.0,0.105,20.75
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,696524.0,Evan Yates,Evan,Yates,Evan,E Yates,P,0.0,0.0,,2.077,2.077,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.333,19.0,17.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,4.0,1.0,1.0,68.0,37.0,12.0,12.0,43.0,25.0,0.0,1.154,6.231,0.0,4.154,10.385,0.25,2.5,0.176,0.263,0.294,0.263,0.4,3.579,0.0,0.105,15.694
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,813829.0,Zane Barnhart,Zane,Barnhart,Zane,Z Barnhart,P,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,2.0,44.0,20.0,8.0,7.0,26.0,18.0,0.0,0.667,3.0,0.0,3.0,9.0,0.143,3.0,0.1,0.182,0.1,0.273,0.333,4.0,0.0,0.091,14.667
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,678922.0,Jeisson Cabrera,Jeisson,Cabrera,Jeisson,J Cabrera,P,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,32.0,19.0,7.0,4.0,22.0,10.0,0.0,0.5,4.5,0.0,0.0,13.5,0.333,,0.167,0.167,0.5,0.429,0.0,4.571,0.0,0.0,16.0
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,702465.0,Ryan Long,Ryan,Long,Ryan,R Long,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,31.0,10.0,2.0,2.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,0.0,0.0,0.0,0.667,0.0,5.167,0.0,0.0,15.5
2026.0,418.0,CHE,Chesapeake Baysox,113.0,EAS,12.0,AA,676012.0,Gerald Ogando,Gerald,Ogando,Gerald,G Ogando,P,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.2,1.667,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,7.0,2.0,4.0,12.0,3.0,0.0,0.6,5.399,0.0,0.0,10.798,0.25,,0.167,0.167,0.167,0.333,0.0,2.5,0.0,0.0,8.998
2026.0,421.0,MTG,Montgomery Biscuits,111.0,SOU,12.0,AA,684967.0,Roel Garcia III,Roel,Garcia,Roel,R Garcia III,P,0.0,0.0,,53.973,53.973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.667,7.0,7.0,4.0,5.0,1.0,0.0,4.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,27.0,14.0,3.0,7.0,17.0,10.0,0.0,7.496,67.466,0.0,0.0,0.0,0.714,,0.714,0.714,1.0,0.0,,3.857,0.0,0.0,40.48
2026.0,421.0,MTG,Montgomery Biscuits,111.0,SOU,12.0,AA,801643.0,Owen Wild,Owen,Wild,Owen,O Wild,P,0.0,1.0,0.0,13.5,13.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,6.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,16.0,8.0,2.0,23.0,23.0,0.0,1.5,0.0,0.0,13.5,18.0,0.0,1.333,0.0,0.333,0.0,0.444,0.75,5.111,0.0,0.333,23.0
2026.0,421.0,MTG,Montgomery Biscuits,111.0,SOU,12.0,AA,689433.0,Derrick Edington,Derrick,Edington,Derrick,D Edington,P,0.0,0.0,,9.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,9.0,9.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,25.0,14.0,2.0,8.0,19.0,6.0,2.0,2.0,18.0,0.0,0.0,4.5,0.5,,0.444,0.444,0.444,0.111,0.0,2.778,0.0,0.0,12.5
2026.0,421.0,MTG,Montgomery Biscuits,111.0,SOU,12.0,AA,801435.0,Garrett Edwards,Garrett,Edwards,Garrett,G Edwards,P,0.0,1.0,0.0,5.785,5.785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,19.0,17.0,3.0,3.0,0.0,0.0,3.0,3.0,2.0,9.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,7.0,2.0,0.0,0.0,80.0,46.0,9.0,12.0,52.0,28.0,0.0,1.071,5.785,3.857,3.857,9.642,0.1,2.5,0.176,0.263,0.647,0.263,0.4,4.211,0.105,0.105,17.142
2026.0,421.0,MTG,Montgomery Biscuits,111.0,SOU,12.0,AA,702650.0,Michael Forret,Michael,Forret,Michael,M Forret,P,0.0,0.0,,4.5,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,17.0,13.0,2.0,3.0,0.0,0.0,2.0,2.0,2.0,9.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,65.0,25.0,9.0,9.0,33.0,32.0,0.0,1.75,6.75,4.5,9.0,9.0,0.143,1.0,0.231,0.412,0.846,0.235,1.0,3.824,0.118,0.235,16.25
2026.0,421.0,MTG,Montgomery Biscuits,111.0,SOU,12.0,AA,688776.0,Jackson Lancaster,Jackson,Lancaster,Jackson,J Lancaster,P,0.0,0.0,,4.5,4.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,52.0,20.0,8.0,4.0,28.0,24.0,2.0,2.0,4.5,0.0,13.5,13.5,0.25,1.0,0.143,0.4,0.143,0.3,1.0,5.2,0.0,0.3,26.0
2026.0,421.0,MTG,Montgomery Biscuits,111.0,SOU,12.0,AA,691765.0,Jackson Baumeister,Jackson,Baumeister,Jackson,J Baumeister,P,0.0,0.0,,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,23.0,22.0,2.0,5.0,0.0,0.0,2.0,2.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,5.0,11.0,0.0,3.0,74.0,39.0,4.0,21.0,50.0,24.0,0.0,1.0,7.5,1.5,1.5,1.5,0.2,1.0,0.227,0.261,0.409,0.043,1.0,3.217,0.043,0.043,12.333
2026.0,421.0,MTG,Montgomery Biscuits,111.0,SOU,12.0,AA,694375.0,TJ Nichols,Timothy,Nichols,TJ,T Nichols,P,0.0,0.0,,1.8,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,20.0,1.0,6.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,5.0,3.0,65.0,36.0,9.0,15.0,47.0,18.0,0.0,1.2,10.8,0.0,0.0,9.0,0.4,,0.3,0.3,0.4,0.25,0.0,3.25,0.0,0.0,13.0
2026.0,421.0,MTG,Montgomery Biscuits,111.0,SOU,12.0,AA,693739.0,Alexander Alberto,Alexander,Alberto,Alexander,A Alberto,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,16.0,7.0,2.0,2.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,0.0,0.25,0.0,0.25,0.0,4.0,0.0,0.0,16.0
2026.0,421.0,MTG,Montgomery Biscuits,111.0,SOU,12.0,AA,807744.0,Ty Cummings,Ty,Cummings,Ty,T Cummings,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,27.0,10.0,4.0,2.0,14.0,13.0,1.0,0.75,0.0,0.0,6.752,13.503,0.0,2.0,0.0,0.2,0.0,0.4,0.5,5.4,0.0,0.2,20.255
2026.0,421.0,MTG,Montgomery Biscuits,111.0,SOU,12.0,AA,694647.0,Drew Dowd,Andrew,Dowd,Drew,D Dowd,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,32.0,10.0,1.0,7.0,14.0,18.0,0.0,1.5,4.5,0.0,9.0,0.0,0.143,0.0,0.143,0.333,0.143,0.0,,3.556,0.0,0.222,16.0
2026.0,421.0,MTG,Montgomery Biscuits,111.0,SOU,12.0,AA,687189.0,Marcus Johnson,Marcus,Johnson,Marcus,M Johnson,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,20.0,8.0,1.0,3.0,12.0,8.0,0.0,1.0,9.0,0.0,0.0,9.0,0.333,,0.25,0.25,1.0,0.25,0.0,5.0,0.0,0.0,20.0
2026.0,421.0,MTG,Montgomery Biscuits,111.0,SOU,12.0,AA,695294.0,Tommy McCollum,Thomas,McCollum,Tommy,T McCollum,P,0.0,0.0,,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,19.0,9.0,1.0,5.0,12.0,7.0,0.0,1.5,13.503,0.0,0.0,0.0,0.4,,0.4,0.4,0.4,0.0,,3.8,0.0,0.0,14.254
2026.0,421.0,MTG,Montgomery Biscuits,111.0,SOU,12.0,AA,814388.0,Hayden Snelsire,Hayden,Snelsire,Hayden,H Snelsire,P,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,69.0,32.0,13.0,8.0,45.0,24.0,0.0,0.75,4.5,0.0,2.25,15.75,0.25,7.0,0.133,0.188,0.267,0.438,0.143,4.312,0.0,0.062,17.25
