season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,663540.0,Kyle Hill,Kyle,Hill,Kyle,K Hill,P,1.0,2.0,0.333,3.938,4.781,26.0,0.0,14.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,32.0,32.0,139.0,113.0,17.0,23.0,3.0,1.0,17.0,14.0,0.0,28.0,21.0,0.0,36.0,0.0,0.0,1.0,22.0,0.0,8.0,1.0,6.0,3.0,15.0,3.0,8.0,1.0,0.0,0.0,0.0,13.0,20.0,22.0,37.0,10.0,7.0,565.0,247.0,72.0,82.0,349.0,216.0,5.0,1.375,6.469,0.0,5.906,10.125,0.311,1.714,0.204,0.321,0.283,0.259,0.583,4.065,0.0,0.259,0.151,17.656
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,670381.0,Fred Villarreal,Alfredo,Villarreal,Fred,F Villarreal,P,1.0,3.0,0.25,3.706,4.588,29.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,51.0,51.0,219.0,200.0,26.0,55.0,8.0,0.0,26.0,21.0,5.0,78.0,13.0,0.0,50.0,5.0,0.0,5.0,27.0,0.0,19.0,9.0,3.0,0.0,33.0,0.0,5.0,1.0,0.0,6.0,0.0,27.0,21.0,57.0,39.0,8.0,10.0,836.0,423.0,119.0,151.0,549.0,287.0,4.0,1.333,9.706,0.882,2.294,8.824,0.345,3.846,0.275,0.335,0.455,0.228,0.26,3.817,0.023,0.228,0.059,16.392
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,681539.0,Reid Morgan,Daniel,Morgan,Reid,R Morgan,P,2.0,0.0,1.0,3.682,3.682,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.2,14.667,62.0,59.0,6.0,16.0,2.0,2.0,6.0,6.0,2.0,28.0,3.0,0.0,17.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,12.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,9.0,10.0,16.0,1.0,6.0,226.0,113.0,32.0,42.0,156.0,70.0,0.0,1.295,9.818,1.227,1.841,10.432,0.35,5.667,0.271,0.306,0.576,0.274,0.176,3.645,0.032,0.274,0.048,15.409
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,702460.0,Jimmy Joyce,James,Joyce,Jimmy,J Joyce,P,0.0,0.0,,3.635,4.673,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,17.333,77.0,69.0,9.0,17.0,2.0,0.0,9.0,7.0,2.0,25.0,6.0,0.0,25.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,5.0,18.0,10.0,2.0,3.0,271.0,125.0,34.0,45.0,175.0,96.0,0.0,1.327,8.827,1.038,3.115,12.981,0.357,4.167,0.246,0.316,0.42,0.325,0.24,3.519,0.026,0.325,0.078,15.635
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,663597.0,Adam Hill,Adam,Hill,Adam,A Hill,P,1.0,3.0,0.25,3.6,4.8,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,131.0,116.0,16.0,24.0,8.0,1.0,16.0,12.0,5.0,49.0,10.0,0.0,36.0,4.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,12.0,1.0,0.0,0.0,0.0,12.0,0.0,5.0,15.0,26.0,31.0,9.0,7.0,486.0,233.0,63.0,81.0,311.0,175.0,4.0,1.133,7.2,1.5,3.0,10.8,0.257,3.6,0.207,0.29,0.543,0.275,0.278,3.71,0.038,0.275,0.076,16.2
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,686651.0,Levi Stoudt,Levi,Stoudt,Levi,L Stoudt,P,6.0,1.0,0.857,3.516,3.938,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,263.0,230.0,28.0,47.0,11.0,1.0,28.0,25.0,6.0,78.0,29.0,0.0,67.0,4.0,0.0,7.0,35.0,0.0,0.0,0.0,5.0,2.0,54.0,0.0,11.0,0.0,1.0,10.0,0.0,22.0,31.0,58.0,58.0,16.0,11.0,1033.0,480.0,142.0,163.0,663.0,370.0,11.0,1.188,6.609,0.844,4.078,9.422,0.261,2.31,0.204,0.304,0.417,0.255,0.433,3.928,0.023,0.255,0.11,16.141
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,694040.0,Julio Dilone,Julio,Dilone,Julio,J Dilone,P,0.0,0.0,,3.375,3.375,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,11.0,10.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,38.0,15.0,4.0,7.0,21.0,17.0,1.0,1.125,6.749,3.375,3.375,10.124,0.167,3.0,0.2,0.273,0.6,0.273,0.333,3.455,0.091,0.273,0.091,14.248
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,682227.0,Brandon Williamson,Brandon,Williamson,Brandon,B Williamson,P,2.0,1.0,0.667,3.194,3.194,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,124.0,111.0,11.0,21.0,3.0,1.0,11.0,11.0,4.0,38.0,10.0,0.0,59.0,3.0,0.0,3.0,9.0,0.0,0.0,0.0,5.0,3.0,31.0,0.0,4.0,1.0,0.0,2.0,0.0,13.0,10.0,18.0,13.0,1.0,2.0,528.0,251.0,103.0,52.0,352.0,176.0,0.0,1.0,6.097,1.161,2.903,17.129,0.354,5.9,0.189,0.274,0.414,0.476,0.169,4.258,0.032,0.476,0.081,17.032
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,687341.0,Evan Johnson,Evan,Johnson,Evan,E Johnson,P,2.0,0.0,1.0,2.7,2.7,18.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,26.2,26.667,113.0,95.0,8.0,19.0,1.0,1.0,8.0,8.0,3.0,31.0,16.0,0.0,42.0,1.0,0.0,4.0,12.0,0.0,5.0,1.0,7.0,1.0,21.0,1.0,8.0,0.0,0.0,5.0,0.0,8.0,8.0,16.0,19.0,9.0,2.0,464.0,178.0,71.0,54.0,270.0,194.0,3.0,1.312,6.412,1.012,5.4,14.175,0.327,2.625,0.2,0.319,0.379,0.372,0.381,4.106,0.027,0.372,0.142,17.4
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,674375.0,Dayeison Arias,Dayeison,Arias,Dayeison,D Arias,P,1.0,0.0,1.0,2.625,3.0,16.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,24.0,24.0,98.0,88.0,8.0,15.0,4.0,0.0,8.0,7.0,4.0,31.0,8.0,0.0,36.0,2.0,0.0,0.0,4.0,0.0,7.0,1.0,4.0,1.0,26.0,0.0,2.0,0.0,0.0,5.0,1.0,6.0,10.0,15.0,22.0,5.0,7.0,407.0,195.0,70.0,52.0,262.0,145.0,0.0,0.958,5.625,1.5,3.0,13.5,0.229,4.5,0.17,0.255,0.443,0.367,0.222,4.153,0.041,0.367,0.082,16.958
