season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2006.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,502075.0,Justin Souza,Justin,Souza,Justin,J Souza,P,2.0,2.0,0.5,4.989,6.163,17.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,30.2,30.667,138.0,120.0,21.0,32.0,8.0,0.0,21.0,17.0,5.0,55.0,13.0,2.0,33.0,2.0,0.0,1.0,19.0,0.0,10.0,1.0,6.0,2.0,14.0,2.0,2.0,2.0,0.0,12.0,0.0,14.0,22.0,20.0,38.0,12.0,4.0,247.0,169.0,76.0,90.0,190.0,57.0,2.0,1.467,9.391,1.467,3.815,9.685,0.338,2.538,0.267,0.343,0.567,0.239,0.394,1.79,0.036,0.239,0.094,8.054
2006.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,456691.0,Andrew Fiorenza,Andrew,Fiorenza,Andrew,A Fiorenza,P,1.0,1.0,0.5,4.551,5.157,16.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,29.2,29.667,136.0,110.0,17.0,26.0,10.0,0.0,17.0,15.0,2.0,42.0,17.0,1.0,14.0,5.0,0.0,2.0,24.0,0.0,8.0,5.0,8.0,0.0,18.0,2.0,2.0,1.0,0.0,10.0,0.0,4.0,28.0,40.0,34.0,5.0,1.0,221.0,124.0,24.0,100.0,144.0,77.0,2.0,1.449,7.888,0.607,5.157,4.247,0.261,0.824,0.236,0.358,0.491,0.103,1.214,1.625,0.015,0.103,0.125,7.449
2006.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,446408.0,Ari Kafka,Ari,Kafka,Ari,A Kafka,P,1.0,0.0,1.0,4.355,5.516,19.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,31.0,135.0,116.0,19.0,22.0,3.0,0.0,19.0,15.0,4.0,37.0,13.0,0.0,32.0,4.0,0.0,0.0,17.0,0.0,9.0,1.0,10.0,4.0,14.0,1.0,1.0,1.0,1.0,6.0,0.0,7.0,17.0,36.0,28.0,10.0,1.0,271.0,173.0,78.0,86.0,192.0,79.0,4.0,1.129,6.387,1.161,3.774,9.29,0.228,2.462,0.19,0.291,0.379,0.237,0.406,2.007,0.03,0.237,0.096,8.742
2006.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,444433.0,Steven Uhlmansiek,Steven,Uhlmansiek,Steven,S Uhlmansiek,P,3.0,6.0,0.333,4.07,4.342,15.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,66.1,66.333,297.0,249.0,32.0,57.0,15.0,2.0,32.0,30.0,3.0,85.0,38.0,0.0,60.0,7.0,2.0,3.0,44.0,0.0,0.0,0.0,16.0,4.0,40.0,1.0,0.0,5.0,3.0,20.0,0.0,18.0,56.0,52.0,83.0,22.0,5.0,540.0,347.0,154.0,192.0,376.0,164.0,3.0,1.432,7.734,0.407,5.156,8.141,0.292,1.579,0.229,0.346,0.422,0.202,0.633,1.818,0.01,0.202,0.128,8.141
2006.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,502091.0,Aaron Solomon,Aaron,Solomon,Aaron,A Solomon,P,0.0,0.0,,3.857,5.786,15.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.667,97.0,72.0,12.0,14.0,2.0,0.0,12.0,8.0,0.0,16.0,18.0,0.0,20.0,7.0,0.0,1.0,14.0,0.0,4.0,0.0,10.0,3.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,10.0,24.0,14.0,4.0,0.0,203.0,81.0,29.0,52.0,113.0,90.0,7.0,1.714,6.75,0.0,8.678,9.643,0.269,1.111,0.194,0.402,0.25,0.206,0.9,2.093,0.0,0.206,0.186,10.875
2006.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,445620.0,Jose Suriel,Jose,Suriel,Jose,J Suriel,P,1.0,0.0,1.0,3.695,5.116,23.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,31.2,31.667,137.0,121.0,18.0,36.0,8.0,2.0,18.0,13.0,3.0,57.0,11.0,1.0,28.0,0.0,0.0,3.0,23.0,0.0,13.0,10.0,3.0,0.0,12.0,2.0,4.0,4.0,1.0,16.0,0.0,8.0,18.0,35.0,27.0,6.0,3.0,232.0,180.0,80.0,98.0,185.0,47.0,1.0,1.484,10.231,0.853,3.126,7.958,0.375,2.545,0.298,0.351,0.579,0.204,0.393,1.693,0.022,0.204,0.08,7.326
2006.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,452248.0,Rollie Gibson,Rollie,Gibson,Rollie,R Gibson,P,0.0,1.0,0.0,3.453,4.081,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.2,28.667,113.0,98.0,13.0,15.0,3.0,0.0,13.0,11.0,5.0,33.0,11.0,0.0,33.0,4.0,0.0,2.0,11.0,0.0,11.0,3.0,9.0,6.0,7.0,0.0,2.0,2.0,0.0,9.0,0.0,3.0,14.0,30.0,20.0,6.0,0.0,216.0,147.0,82.0,65.0,167.0,49.0,1.0,0.907,4.709,1.57,3.453,10.36,0.167,3.0,0.153,0.265,0.418,0.292,0.333,1.912,0.044,0.292,0.097,7.535
2006.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,463063.0,Natividad Dilone,Natividad,Dilone,Natividad,N Dilone,P,3.0,6.0,0.333,3.375,4.078,14.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,279.0,246.0,29.0,62.0,7.0,5.0,29.0,24.0,3.0,88.0,25.0,0.0,35.0,5.0,1.0,6.0,32.0,0.0,0.0,0.0,8.0,1.0,27.0,2.0,7.0,2.0,0.0,13.0,0.0,22.0,34.0,97.0,55.0,14.0,7.0,445.0,306.0,91.0,214.0,330.0,115.0,8.0,1.359,8.719,0.422,3.516,4.922,0.286,1.4,0.252,0.331,0.419,0.125,0.714,1.595,0.011,0.125,0.09,6.953
2006.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,501874.0,Kam Mickolio,Kameron,Mickolio,Kam,K Mickolio,P,1.0,0.0,1.0,2.784,3.897,21.0,0.0,11.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,32.1,32.333,140.0,129.0,14.0,34.0,6.0,2.0,14.0,10.0,1.0,47.0,7.0,0.0,26.0,3.0,1.0,4.0,22.0,0.0,3.0,1.0,1.0,1.0,12.0,0.0,1.0,2.0,0.0,7.0,0.0,9.0,12.0,52.0,18.0,4.0,2.0,220.0,170.0,66.0,104.0,186.0,34.0,3.0,1.268,9.464,0.278,1.948,7.237,0.324,3.714,0.264,0.317,0.434,0.186,0.269,1.571,0.007,0.186,0.05,6.804
2006.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,501977.0,Tony Butler,Anthony,Butler,Tony,T Butler,P,1.0,2.0,0.333,2.764,3.402,9.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,42.1,42.333,174.0,144.0,16.0,23.0,5.0,0.0,16.0,13.0,2.0,34.0,25.0,0.0,52.0,2.0,0.0,2.0,16.0,0.0,0.0,0.0,4.0,0.0,29.0,3.0,5.0,3.0,2.0,3.0,0.0,10.0,30.0,30.0,42.0,9.0,3.0,361.0,221.0,126.0,95.0,255.0,106.0,3.0,1.134,4.89,0.425,5.315,11.055,0.241,2.08,0.16,0.287,0.285,0.299,0.481,2.075,0.011,0.299,0.144,8.528
2006.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,502532.0,Joseph Kantakevich,Joseph,Kantakevich,Joseph,J Kantakevich,P,2.0,0.0,1.0,2.48,3.857,20.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,32.2,32.667,147.0,132.0,14.0,39.0,7.0,0.0,14.0,9.0,4.0,58.0,11.0,1.0,40.0,3.0,0.0,2.0,15.0,0.0,16.0,8.0,2.0,0.0,11.0,0.0,7.0,2.0,0.0,14.0,0.0,8.0,19.0,33.0,21.0,2.0,0.0,271.0,197.0,104.0,93.0,216.0,55.0,1.0,1.531,10.745,1.102,3.031,11.02,0.398,3.636,0.295,0.363,0.523,0.272,0.275,1.844,0.027,0.272,0.075,8.296
2006.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,450729.0,Doug Fister,Douglas,Fister,Doug,D Fister,P,3.0,5.0,0.375,2.25,4.05,20.0,4.0,13.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,40.0,40.0,167.0,153.0,18.0,35.0,10.0,0.0,18.0,10.0,2.0,51.0,11.0,3.0,35.0,1.0,1.0,4.0,23.0,0.0,4.0,2.0,2.0,2.0,12.0,0.0,1.0,0.0,1.0,11.0,0.0,8.0,15.0,55.0,30.0,12.0,3.0,273.0,202.0,82.0,120.0,225.0,48.0,2.0,1.15,7.875,0.45,2.475,7.875,0.284,3.182,0.229,0.285,0.412,0.21,0.314,1.635,0.012,0.21,0.066,6.825
2006.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,502212.0,Austin Bibens-Dirkx,Austin,Bibens-Dirkx,Austin,A Bibens-Dirkx,P,0.0,0.0,,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,14.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,0.0,30.0,24.0,17.0,7.0,25.0,5.0,1.0,0.5,2.25,0.0,2.25,13.5,0.2,6.0,0.083,0.143,0.25,0.429,0.167,2.143,0.0,0.429,0.071,7.5
2006.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,491309.0,Brian Kappel,Brian,Kappel,Brian,B Kappel,P,0.0,1.0,0.0,0.0,1.929,7.0,0.0,7.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,9.1,9.333,38.0,33.0,2.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,3.0,0.0,16.0,1.0,0.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,4.0,2.0,0.0,80.0,44.0,26.0,18.0,66.0,14.0,0.0,0.964,5.786,0.0,2.893,15.429,0.353,5.333,0.182,0.27,0.242,0.421,0.188,2.105,0.0,0.421,0.079,8.572
2006.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,460143.0,Peter Duda,Peter,Duda,Peter,P Duda,P,0.0,0.0,,18.0,18.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,64.0,43.0,18.0,19.0,5.0,1.0,18.0,18.0,1.0,29.0,18.0,0.0,5.0,2.0,1.0,1.0,15.0,0.0,1.0,0.0,7.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,8.0,5.0,9.0,11.0,3.0,3.0,135.0,55.0,16.0,39.0,56.0,79.0,7.0,4.111,19.0,1.0,18.0,5.0,0.5,0.278,0.442,0.609,0.837,0.078,3.6,2.109,0.016,0.078,0.281,15.0
2006.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,444447.0,Chad Beck,Chad,Beck,Chad,C Beck,P,1.0,5.0,0.167,6.248,8.256,16.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,40.1,40.333,186.0,159.0,37.0,47.0,12.0,0.0,37.0,28.0,8.0,83.0,18.0,0.0,45.0,2.0,1.0,3.0,25.0,0.0,1.0,0.0,3.0,2.0,20.0,3.0,4.0,3.0,0.0,18.0,0.0,15.0,25.0,35.0,39.0,7.0,7.0,339.0,236.0,115.0,121.0,260.0,79.0,3.0,1.612,10.488,1.785,4.017,10.041,0.379,2.5,0.296,0.368,0.648,0.242,0.4,1.823,0.043,0.242,0.097,8.405
2006.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,455370.0,Craig Pfautz,Craig,Pfautz,Craig,C Pfautz,P,3.0,0.0,1.0,5.157,6.977,21.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0,4.0,3.0,29.2,29.667,136.0,124.0,23.0,39.0,5.0,2.0,23.0,17.0,0.0,48.0,10.0,1.0,12.0,0.0,1.0,4.0,25.0,0.0,9.0,3.0,6.0,4.0,23.0,2.0,5.0,1.0,1.0,5.0,0.0,12.0,12.0,58.0,19.0,2.0,5.0,189.0,148.0,34.0,114.0,151.0,38.0,1.0,1.652,11.831,0.0,3.034,3.64,0.355,1.2,0.315,0.36,0.444,0.088,0.833,1.39,0.0,0.088,0.074,6.371
2006.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,456532.0,Lorenzo Church,Lorenzo,Church,Lorenzo,L Church,P,0.0,1.0,0.0,4.846,5.192,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,26.0,116.0,97.0,15.0,29.0,6.0,1.0,15.0,14.0,1.0,40.0,13.0,0.0,17.0,2.0,0.0,3.0,22.0,0.0,10.0,6.0,1.0,1.0,15.0,2.0,7.0,3.0,0.0,7.0,0.0,11.0,13.0,32.0,23.0,5.0,5.0,200.0,123.0,39.0,84.0,142.0,58.0,1.0,1.615,10.038,0.346,4.5,5.885,0.364,1.308,0.299,0.386,0.495,0.147,0.765,1.724,0.009,0.147,0.112,7.692
2006.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,492865.0,Roberto Familia,Roberto,Familia,Roberto,R Familia,P,0.0,2.0,0.0,4.821,5.786,20.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.1,37.333,182.0,147.0,24.0,40.0,8.0,2.0,24.0,20.0,7.0,73.0,26.0,0.0,42.0,3.0,1.0,3.0,27.0,0.0,3.0,0.0,3.0,1.0,20.0,3.0,3.0,3.0,0.0,9.0,0.0,17.0,17.0,44.0,27.0,7.0,3.0,352.0,208.0,97.0,111.0,241.0,111.0,5.0,1.768,9.643,1.688,6.268,10.125,0.347,1.615,0.272,0.385,0.612,0.231,0.619,1.934,0.038,0.231,0.143,9.429
2006.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,503349.0,Scott Souther,Scott,Souther,Scott,S Souther,P,2.0,8.0,0.2,4.355,5.552,15.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,82.2,82.667,359.0,327.0,51.0,89.0,21.0,2.0,51.0,40.0,5.0,129.0,24.0,0.0,39.0,1.0,0.0,2.0,37.0,0.0,0.0,0.0,4.0,1.0,32.0,5.0,10.0,2.0,1.0,23.0,1.0,32.0,64.0,95.0,111.0,28.0,19.0,523.0,388.0,93.0,295.0,417.0,106.0,5.0,1.367,9.689,0.544,2.613,4.246,0.302,1.625,0.272,0.319,0.48,0.109,0.615,1.457,0.014,0.109,0.067,6.327
2006.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,459850.0,Reid Mahon,Reid,Mahon,Reid,R Mahon,P,2.0,3.0,0.4,4.25,5.0,22.0,0.0,14.0,0.0,0.0,0.0,7.0,4.0,1.0,3.0,36.0,36.0,161.0,140.0,20.0,32.0,5.0,1.0,20.0,17.0,4.0,51.0,14.0,1.0,25.0,6.0,1.0,5.0,24.0,0.0,12.0,6.0,1.0,1.0,17.0,0.0,7.0,1.0,0.0,7.0,0.0,11.0,15.0,57.0,27.0,9.0,3.0,259.0,181.0,65.0,116.0,192.0,67.0,5.0,1.278,8.0,1.0,3.5,6.25,0.252,1.786,0.229,0.325,0.436,0.155,0.56,1.609,0.025,0.155,0.087,7.194
2006.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,488753.0,Eric Butler,Eric,Butler,Eric,E Butler,P,3.0,5.0,0.375,4.154,4.615,15.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,348.0,293.0,40.0,74.0,16.0,2.0,40.0,36.0,3.0,103.0,46.0,0.0,67.0,4.0,1.0,4.0,42.0,0.0,0.0,0.0,5.0,2.0,43.0,5.0,14.0,7.0,0.0,9.0,0.0,33.0,42.0,83.0,74.0,20.0,12.0,633.0,376.0,145.0,231.0,436.0,197.0,3.0,1.538,8.538,0.346,5.308,7.731,0.326,1.457,0.253,0.356,0.423,0.193,0.687,1.819,0.009,0.193,0.132,8.115
2006.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,453156.0,Brooks Brown,Brooks,Brown,Brooks,B Brown,P,0.0,2.0,0.0,3.422,4.183,13.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,23.2,23.667,108.0,92.0,11.0,23.0,5.0,0.0,11.0,9.0,2.0,34.0,12.0,0.0,30.0,3.0,0.0,3.0,16.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,10.0,0.0,0.0,3.0,0.0,12.0,8.0,27.0,13.0,2.0,3.0,214.0,134.0,71.0,63.0,156.0,58.0,3.0,1.479,8.746,0.761,4.563,11.408,0.356,2.5,0.25,0.352,0.446,0.278,0.4,1.981,0.019,0.278,0.111,9.042
