season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2015.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,487675.0,Edward Paredes,Edward,Paredes,Edward,E Paredes,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.667,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,7.0,2.0,1.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,13.493,0.0,,0.0,0.0,0.0,0.5,0.0,6.5,0.0,0.0,19.49
2015.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,491624.0,César Valdez,César,Valdez,César,C Valdez,P,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,22.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,2.0,2.0,76.0,39.0,12.0,16.0,58.0,18.0,0.0,0.429,3.857,0.0,0.0,7.714,0.188,,0.136,0.136,0.136,0.273,0.0,3.455,0.0,0.0,10.857
2015.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,644425.0,Jake Sanchez,Jacob,Sanchez,Jake,J Sanchez,P,0.0,0.0,,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,16.0,15.0,2.0,7.0,0.0,0.0,2.0,2.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,2.0,0.0,52.0,23.0,4.0,12.0,39.0,13.0,0.0,2.667,21.0,0.0,3.0,9.0,0.583,3.0,0.467,0.5,0.467,0.188,0.333,3.25,0.0,0.062,17.333
2015.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,571329.0,Jesus Barraza,Jesus,Barraza,Jesus,J Barraza,P,1.0,0.0,1.0,4.5,4.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,11.0,11.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,4.0,2.0,0.0,43.0,21.0,5.0,10.0,28.0,15.0,0.0,2.5,22.5,4.5,0.0,4.5,0.444,,0.455,0.455,0.818,0.091,0.0,3.909,0.091,0.0,21.5
2015.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,534428.0,Esmailin Caridad,Esmailin,Caridad,Esmailin,E Caridad,P,0.0,0.0,,4.5,4.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,43.0,17.0,6.0,6.0,19.0,24.0,0.0,2.5,4.5,0.0,18.0,0.0,0.167,0.0,0.167,0.5,0.5,0.0,,4.3,0.0,0.4,21.5
2015.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,543195.0,Eddie Gamboa,Eduardo,Gamboa,Eddie,E Gamboa,P,1.0,0.0,1.0,3.75,5.25,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,54.0,52.0,7.0,17.0,1.0,0.0,7.0,5.0,1.0,21.0,0.0,0.0,6.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,5.0,19.0,12.0,5.0,2.0,159.0,88.0,17.0,48.0,115.0,44.0,1.0,1.417,12.75,0.75,0.0,4.5,0.356,,0.327,0.327,0.442,0.111,0.0,2.944,0.019,0.0,13.25
2015.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,465038.0,Alejandro Soto,Jesus,Soto,Alejandro,A Soto,P,1.0,0.0,1.0,3.176,3.176,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,23.0,22.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,6.0,6.0,1.0,1.0,98.0,54.0,7.0,18.0,73.0,25.0,1.0,1.059,9.529,0.0,0.0,6.353,0.333,,0.273,0.304,0.273,0.174,0.0,4.261,0.0,0.0,17.293
2015.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,496073.0,Daniel Rodriguez,Hector,Rodriguez,Daniel,D Rodriguez,P,2.0,0.0,1.0,2.455,2.455,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,46.0,41.0,3.0,9.0,0.0,0.0,3.0,3.0,1.0,12.0,4.0,0.0,8.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,6.0,13.0,12.0,3.0,3.0,190.0,83.0,23.0,34.0,116.0,74.0,0.0,1.182,7.364,0.818,3.273,6.545,0.25,2.0,0.22,0.289,0.317,0.174,0.5,4.13,0.022,0.087,17.273
2015.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,491707.0,Arturo Barradas,Arturo,Barradas,Arturo,A Barradas,P,0.0,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,17.0,9.0,0.0,6.0,11.0,6.0,0.0,0.5,4.5,0.0,0.0,0.0,0.2,,0.2,0.2,0.2,0.0,,2.833,0.0,0.0,8.5
2015.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,554189.0,Roberto Espinosa,Roberto,Espinosa,Roberto,R Espinosa,P,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,20.0,11.0,5.0,3.0,13.0,7.0,1.0,0.75,6.752,0.0,0.0,13.503,0.333,,0.2,0.2,0.2,0.4,0.0,4.0,0.0,0.0,15.004
2015.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,641241.0,Hector Galvan,Hector,Galvan,Hector,H Galvan,P,0.0,0.0,,0.0,4.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,9.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.0,49.0,24.0,2.0,9.0,30.0,19.0,0.0,2.0,13.5,0.0,4.5,0.0,0.333,0.0,0.333,0.4,0.333,0.0,,4.9,0.0,0.1,24.5
2015.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,475622.0,Steven Hensley,Steven,Hensley,Steven,S Hensley,P,1.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.1,3.333,15.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,68.0,33.0,7.0,10.0,41.0,27.0,0.0,1.2,2.7,0.0,8.101,2.7,0.111,0.333,0.1,0.357,0.1,0.067,3.0,4.533,0.0,0.2,20.402
2015.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,445995.0,Arturo Lopez,Javier,Lopez,Arturo,A Lopez,P,0.0,0.0,,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,25.0,25.0,2.0,5.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,9.0,1.0,1.0,100.0,57.0,16.0,18.0,71.0,29.0,1.0,0.833,7.5,0.0,0.0,10.5,0.278,,0.2,0.2,0.28,0.28,0.0,4.0,0.0,0.0,16.667
2015.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,571328.0,Jovany Lopez,Jovany,Lopez,Jovany,J Lopez,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.667,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,4.0,1.0,1.0,8.0,11.0,1.0,2.999,0.0,0.0,26.987,13.493,-0.0,0.5,0.0,0.5,0.0,0.25,2.0,4.75,0.0,0.5,28.486
2015.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,598718.0,Terance Marin,Terance,Marin,Terance,T Marin,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,12.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,42.0,20.0,8.0,8.0,27.0,15.0,1.0,1.333,9.0,0.0,3.0,9.0,0.429,3.0,0.3,0.364,0.3,0.25,0.333,3.5,0.0,0.083,14.0
2015.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,452168.0,Sergio Valenzuela,Sergio,Valenzuela,Sergio,S Valenzuela,P,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,2.0,5.0,3.0,0.0,,,,,,1.0,,1.0,1.0,1.0,0.0,,4.0,0.0,0.0,
2015.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,542561.0,Gumercindo Gonzalez,Jose,Gonzalez,Gumercindo,G Gonzalez,P,0.0,0.0,,13.493,26.987,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.667,4.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,20.0,7.0,1.0,4.0,10.0,10.0,0.0,1.499,13.493,0.0,0.0,0.0,0.25,,0.25,0.25,0.25,0.0,,5.0,0.0,0.0,29.985
2015.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,502212.0,Austin Bibens-Dirkx,Austin,Bibens-Dirkx,Austin,A Bibens-Dirkx,P,0.0,0.0,,12.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,16.0,16.0,5.0,6.0,1.0,0.0,5.0,4.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,52.0,24.0,6.0,13.0,31.0,21.0,0.0,2.0,18.0,0.0,0.0,9.0,0.462,,0.375,0.375,0.5,0.188,0.0,3.25,0.0,0.0,17.333
2015.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,514923.0,Omar Bencomo,Omar,Bencomo,Omar,O Bencomo,P,0.0,1.0,0.0,7.363,7.363,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,17.0,16.0,3.0,6.0,2.0,1.0,3.0,3.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,0.0,1.0,52.0,28.0,6.0,13.0,32.0,20.0,0.0,1.636,14.726,0.0,0.0,7.363,0.462,,0.375,0.412,0.812,0.176,0.0,3.059,0.0,0.0,14.181
2015.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,517060.0,Pedro Hernandez,Pedro,Hernandez,Pedro,P Hernandez,P,0.0,0.0,,6.752,6.752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,5.0,5.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,19.0,6.0,1.0,4.0,12.0,7.0,0.0,1.5,13.503,0.0,0.0,6.752,0.5,,0.4,0.4,0.4,0.2,0.0,3.8,0.0,0.0,14.254
2015.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,462851.0,Renee Cortez,Renee,Cortez,Renee,R Cortez,P,0.0,1.0,0.0,4.909,4.909,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.2,3.667,14.0,13.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,51.0,32.0,8.0,10.0,38.0,13.0,0.0,0.818,4.909,2.454,2.454,7.363,0.111,3.0,0.154,0.214,0.692,0.214,0.333,3.643,0.071,0.071,13.908
2015.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,425656.0,Wilfredo Ledezma,Wilfredo,Ledezma,Wilfredo,W Ledezma,P,0.0,0.0,,4.5,4.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,12.0,9.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,43.0,17.0,4.0,8.0,24.0,19.0,0.0,2.5,13.5,4.5,9.0,9.0,0.4,1.0,0.333,0.417,0.778,0.167,1.0,3.583,0.083,0.167,21.5
2015.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,150119.0,Freddy Garcia,Freddy,Garcia,Freddy,F Garcia,P,1.0,0.0,1.0,2.382,2.382,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.1,11.333,43.0,38.0,3.0,8.0,3.0,1.0,3.0,3.0,0.0,13.0,3.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,12.0,12.0,6.0,4.0,160.0,83.0,20.0,32.0,110.0,50.0,1.0,0.971,6.353,0.0,2.382,6.353,0.267,2.667,0.211,0.268,0.447,0.186,0.375,3.721,0.0,0.07,14.118
2015.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,430613.0,Ronald Belisario,Ronald,Belisario,Ronald,R Belisario,P,1.0,0.0,1.0,2.25,2.25,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,19.0,19.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,6.0,4.0,1.0,0.0,58.0,34.0,7.0,17.0,41.0,17.0,0.0,1.75,15.75,0.0,0.0,4.5,0.412,,0.368,0.368,0.368,0.105,0.0,3.053,0.0,0.0,14.5
