season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2019.0,527.0,SRR,Salt River Rafters,119.0,AFL,17.0,WIN,642496.0,Emilio Vargas,Emilio,Vargas,Emilio,E Vargas,P,1.0,0.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,24.0,24.0,2.0,5.0,2.0,0.0,2.0,2.0,1.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,4.0,0.0,1.0,91.0,44.0,21.0,15.0,63.0,28.0,0.0,0.833,7.5,1.5,0.0,13.5,0.286,,0.208,0.208,0.542,0.375,0.0,3.792,0.042,0.0,15.167
2019.0,527.0,SRR,Salt River Rafters,119.0,AFL,17.0,WIN,620396.0,Miguel Aguilar,Miguel,Aguilar,Miguel,M Aguilar,P,1.0,0.0,1.0,2.919,3.649,10.0,0.0,8.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,12.1,12.333,53.0,51.0,5.0,14.0,7.0,0.0,5.0,4.0,1.0,24.0,1.0,0.0,17.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,9.0,0.0,14.0,0.0,5.0,199.0,101.0,34.0,34.0,137.0,62.0,0.0,1.216,10.216,0.73,0.73,12.406,0.394,17.0,0.275,0.302,0.627,0.321,0.059,3.755,0.019,0.019,16.136
2019.0,527.0,SRR,Salt River Rafters,119.0,AFL,17.0,WIN,665733.0,Antonio Santos,Antonio,Santos,Antonio,A Santos,P,1.0,1.0,0.5,2.769,4.846,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,13.0,59.0,56.0,7.0,18.0,1.0,0.0,7.0,4.0,3.0,28.0,2.0,0.0,16.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,2.0,0.0,8.0,3.0,1.0,7.0,0.0,4.0,246.0,122.0,35.0,40.0,159.0,87.0,0.0,1.538,12.462,2.077,1.385,11.077,0.405,8.0,0.321,0.356,0.571,0.271,0.125,4.169,0.051,0.034,18.923
2019.0,527.0,SRR,Salt River Rafters,119.0,AFL,17.0,WIN,624418.0,Ryan Castellani,Ryan,Castellani,Ryan,R Castellani,P,1.0,0.0,1.0,2.16,5.4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,16.667,74.0,66.0,10.0,16.0,2.0,1.0,10.0,4.0,0.0,20.0,7.0,0.0,20.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,2.0,0.0,0.0,2.0,0.0,7.0,9.0,0.0,11.0,1.0,1.0,295.0,144.0,33.0,47.0,188.0,107.0,0.0,1.38,8.64,0.0,3.78,10.8,0.356,2.857,0.242,0.311,0.348,0.27,0.35,3.986,0.0,0.095,17.7
2019.0,527.0,SRR,Salt River Rafters,119.0,AFL,17.0,WIN,681945.0,Simon Rosenblum-Larson,Simon,Rosenblum-Larson,Simon,S Rosenblum-Larson,P,0.0,0.0,,2.132,3.553,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.2,12.667,56.0,46.0,5.0,9.0,2.0,0.0,5.0,3.0,0.0,11.0,10.0,0.0,12.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,3.0,0.0,5.0,6.0,1.0,16.0,6.0,4.0,244.0,111.0,30.0,34.0,140.0,104.0,0.0,1.5,6.395,0.0,7.105,8.526,0.265,1.2,0.196,0.339,0.283,0.214,0.833,4.357,0.0,0.179,19.263
2019.0,527.0,SRR,Salt River Rafters,119.0,AFL,17.0,WIN,679820.0,Zach Neff,Zachary,Neff,Zach,Z Neff,P,1.0,0.0,1.0,1.385,1.385,9.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,13.0,13.0,47.0,45.0,2.0,6.0,1.0,2.0,2.0,2.0,0.0,11.0,1.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,18.0,7.0,7.0,181.0,89.0,17.0,34.0,122.0,59.0,0.0,0.538,4.154,0.0,0.692,8.308,0.188,12.0,0.133,0.149,0.311,0.255,0.083,3.851,0.0,0.021,13.923
2019.0,527.0,SRR,Salt River Rafters,119.0,AFL,17.0,WIN,663734.0,Nick Neidert,Nicholas,Neidert,Nick,N Neidert,P,2.0,0.0,1.0,1.246,1.246,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,21.667,81.0,78.0,3.0,16.0,3.0,0.0,3.0,3.0,0.0,19.0,2.0,0.0,19.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,9.0,4.0,18.0,2.0,7.0,312.0,150.0,26.0,59.0,213.0,99.0,1.0,0.831,6.646,0.0,0.831,7.892,0.271,9.5,0.205,0.235,0.282,0.235,0.105,3.852,0.0,0.025,14.4
2019.0,527.0,SRR,Salt River Rafters,119.0,AFL,17.0,WIN,643232.0,Matt Brill,Matthew,Brill,Matt,M Brill,P,0.0,0.0,,0.931,0.931,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.2,9.667,35.0,32.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,10.0,2.0,0.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,8.0,0.0,13.0,3.0,2.0,111.0,55.0,13.0,28.0,69.0,42.0,0.0,0.828,5.586,0.931,1.862,3.724,0.185,2.0,0.188,0.257,0.375,0.114,0.5,3.171,0.029,0.057,11.482
2019.0,527.0,SRR,Salt River Rafters,119.0,AFL,17.0,WIN,642565.0,Alexander Guillen,Alexander,Guillen,Alexander,A Guillen,P,2.0,0.0,1.0,0.9,0.9,7.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,36.0,35.0,1.0,6.0,1.0,0.0,1.0,1.0,0.0,7.0,1.0,0.0,13.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,7.0,1.0,2.0,131.0,64.0,17.0,22.0,96.0,35.0,1.0,0.7,5.4,0.0,0.9,11.7,0.273,13.0,0.171,0.194,0.229,0.361,0.077,3.639,0.0,0.028,13.1
2019.0,527.0,SRR,Salt River Rafters,119.0,AFL,17.0,WIN,663820.0,Alex Valverde,Alex,Valverde,Alex,A Valverde,P,1.0,0.0,1.0,0.9,0.9,9.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,10.0,10.0,34.0,31.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,6.0,3.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,7.0,1.0,0.0,137.0,59.0,24.0,21.0,83.0,54.0,1.0,0.7,3.6,0.0,2.7,9.0,0.19,3.333,0.129,0.206,0.258,0.294,0.3,4.029,0.0,0.088,13.7
2019.0,527.0,SRR,Salt River Rafters,119.0,AFL,17.0,WIN,623485.0,Ashton Goudeau,Ashton,Goudeau,Ashton,A Goudeau,P,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,13.0,42.0,42.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,7.0,1.0,3.0,167.0,90.0,32.0,24.0,126.0,41.0,0.0,0.308,2.769,0.0,0.0,12.462,0.167,,0.095,0.095,0.214,0.429,0.0,3.976,0.0,0.0,12.846
2019.0,527.0,SRR,Salt River Rafters,119.0,AFL,17.0,WIN,681911.0,Alex Vesia,Alexander,Vesia,Alex,A Vesia,P,0.0,0.0,,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,10.1,10.333,37.0,35.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,8.0,1.0,1.0,167.0,100.0,34.0,19.0,118.0,49.0,1.0,0.581,3.484,0.0,1.742,13.936,0.211,8.0,0.114,0.162,0.171,0.432,0.125,4.514,0.0,0.054,16.162
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,676084.0,Noah Bremer,Noah,Bremer,Noah,N Bremer,P,1.0,0.0,1.0,9.948,12.79,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.333,36.0,28.0,9.0,11.0,2.0,0.0,9.0,7.0,1.0,16.0,7.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,4.0,0.0,6.0,1.0,1.0,121.0,56.0,17.0,22.0,70.0,51.0,0.0,2.842,15.632,1.421,9.948,9.948,0.526,1.0,0.393,0.5,0.679,0.194,1.0,3.361,0.028,0.194,19.106
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,675919.0,Nick Raquet,Nick,Raquet,Nick,N Raquet,P,0.0,2.0,0.0,8.485,10.028,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.2,11.667,58.0,45.0,13.0,14.0,3.0,0.0,13.0,11.0,0.0,17.0,9.0,0.0,12.0,1.0,0.0,3.0,13.0,0.0,0.0,1.0,0.0,2.0,8.0,3.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,9.0,1.0,2.0,221.0,97.0,31.0,36.0,125.0,96.0,2.0,1.971,10.8,0.0,6.943,9.257,0.467,1.333,0.311,0.414,0.444,0.207,0.75,3.81,0.0,0.155,18.942
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,681485.0,Derek Craft,Derek,Craft,Derek,D Craft,P,0.0,0.0,,7.715,7.715,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,12.0,10.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,42.0,19.0,2.0,10.0,21.0,21.0,2.0,2.572,15.431,3.858,7.715,0.0,0.333,0.0,0.4,0.5,0.8,0.0,,3.5,0.083,0.167,18.003
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,664700.0,Daniel Tillo,Daniel,Tillo,Daniel,D Tillo,P,1.0,1.0,0.5,6.943,6.943,10.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,11.2,11.667,51.0,44.0,9.0,12.0,2.0,0.0,9.0,9.0,1.0,17.0,7.0,0.0,11.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,4.0,0.0,2.0,191.0,91.0,27.0,33.0,115.0,76.0,0.0,1.629,9.257,0.771,5.4,8.485,0.344,1.571,0.273,0.373,0.455,0.216,0.636,3.745,0.02,0.137,16.371
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,669935.0,A.J. Alexy,Adam,Alexy,A.J.,A Alexy,P,0.0,2.0,0.0,6.75,6.75,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,37.0,30.0,6.0,11.0,4.0,0.0,6.0,6.0,0.0,15.0,6.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,9.0,8.0,0.0,10.0,0.0,2.0,114.0,54.0,13.0,25.0,67.0,47.0,2.0,2.125,12.375,0.0,6.75,6.75,0.478,1.0,0.367,0.459,0.633,0.162,1.0,3.081,0.0,0.162,14.25
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,676766.0,Nick Snyder,Nicklaus,Snyder,Nick,N Snyder,P,2.0,0.0,1.0,5.4,6.3,9.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,10.0,10.0,43.0,37.0,7.0,8.0,2.0,1.0,7.0,6.0,2.0,18.0,4.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,13.0,4.0,4.0,150.0,76.0,18.0,31.0,97.0,53.0,3.0,1.2,7.2,1.8,3.6,6.3,0.222,1.75,0.216,0.302,0.622,0.163,0.571,3.488,0.047,0.093,15.0
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,656805.0,Trevor Oaks,Trevor,Oaks,Trevor,T Oaks,P,0.0,2.0,0.0,4.5,5.25,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,12.0,50.0,46.0,7.0,14.0,1.0,0.0,7.0,6.0,2.0,21.0,3.0,0.0,11.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,6.0,0.0,12.0,2.0,4.0,164.0,83.0,21.0,36.0,111.0,53.0,0.0,1.417,10.5,1.5,2.25,8.25,0.375,3.667,0.304,0.34,0.522,0.22,0.273,3.28,0.04,0.06,13.667
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,680768.0,Daniel Bies,Daniel,Bies,Daniel,D Bies,P,0.0,1.0,0.0,3.971,4.765,10.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,11.1,11.333,48.0,46.0,6.0,14.0,3.0,0.0,6.0,5.0,0.0,17.0,2.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,10.0,2.0,3.0,166.0,82.0,27.0,32.0,113.0,53.0,1.0,1.412,11.118,0.0,1.588,11.118,0.438,7.0,0.304,0.333,0.435,0.292,0.143,3.458,0.0,0.042,14.647
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,663738.0,Daniel Lynch IV,Daniel,Lynch,Daniel,D Lynch IV,P,1.0,1.0,0.5,3.857,4.5,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,62.0,58.0,7.0,16.0,2.0,0.0,7.0,6.0,1.0,21.0,4.0,0.0,19.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,1.0,0.0,10.0,8.0,0.0,12.0,1.0,3.0,223.0,103.0,29.0,39.0,145.0,78.0,1.0,1.429,10.286,0.643,2.571,12.214,0.395,4.75,0.276,0.323,0.414,0.306,0.211,3.597,0.016,0.065,15.929
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,673933.0,David Lebron,David,Lebron,David,D Lebron,P,0.0,0.0,,3.293,3.293,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,13.2,13.667,54.0,48.0,5.0,9.0,3.0,0.0,5.0,5.0,1.0,15.0,5.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,0.0,17.0,4.0,8.0,196.0,100.0,32.0,37.0,121.0,75.0,0.0,1.024,5.927,0.659,3.293,7.902,0.235,2.4,0.188,0.259,0.396,0.222,0.417,3.63,0.019,0.093,14.341
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,664114.0,Cole Uvila,Cole,Uvila,Cole,C Uvila,P,2.0,0.0,1.0,2.531,2.531,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,10.667,48.0,41.0,3.0,10.0,1.0,1.0,3.0,3.0,0.0,13.0,7.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,9.0,3.0,0.0,205.0,90.0,34.0,25.0,122.0,83.0,2.0,1.594,8.437,0.0,5.906,13.5,0.4,2.286,0.244,0.354,0.366,0.333,0.438,4.271,0.0,0.146,19.218
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,665152.0,Dean Kremer,Dean,Kremer,Dean,D Kremer,P,1.0,1.0,0.5,2.368,2.368,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,19.0,69.0,63.0,5.0,13.0,2.0,1.0,5.0,5.0,2.0,23.0,4.0,0.0,23.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,3.0,0.0,5.0,14.0,0.0,20.0,3.0,3.0,291.0,134.0,40.0,41.0,185.0,106.0,1.0,0.895,6.158,0.947,1.895,10.895,0.297,5.75,0.206,0.261,0.444,0.333,0.174,4.217,0.029,0.058,15.316
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,606944.0,Cody Carroll,Cody,Carroll,Cody,C Carroll,P,0.0,0.0,,2.077,2.077,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.2,8.667,39.0,32.0,2.0,7.0,1.0,0.0,2.0,2.0,1.0,11.0,7.0,0.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,7.0,1.0,4.0,156.0,73.0,25.0,21.0,94.0,62.0,1.0,1.615,7.269,1.038,7.269,11.423,0.3,1.571,0.219,0.359,0.406,0.282,0.636,4.0,0.026,0.179,17.999
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,657248.0,Glenn Otto,Glenn,Otto,Glenn,G Otto,P,3.0,1.0,0.75,1.875,1.875,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,91.0,78.0,5.0,10.0,3.0,1.0,5.0,5.0,2.0,21.0,13.0,0.0,26.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,1.0,0.0,4.0,0.0,5.0,12.0,0.0,24.0,8.0,4.0,366.0,183.0,60.0,52.0,226.0,140.0,1.0,0.958,3.75,0.75,4.875,9.75,0.16,2.0,0.128,0.253,0.346,0.286,0.5,4.022,0.022,0.143,15.25
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,643532.0,Sterling Sharp,Sterling,Sharp,Sterling,S Sharp,P,2.0,1.0,0.667,1.5,1.5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,88.0,77.0,4.0,11.0,0.0,0.0,4.0,4.0,0.0,11.0,11.0,0.0,24.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,2.0,1.0,0.0,0.0,6.0,8.0,0.0,15.0,2.0,5.0,351.0,165.0,52.0,53.0,211.0,140.0,1.0,0.917,4.125,0.0,4.125,9.0,0.208,2.182,0.143,0.25,0.143,0.273,0.458,3.989,0.0,0.125,14.625
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,622230.0,Andrew Lee,Andrew,Lee,Andrew,A Lee,P,0.0,0.0,,1.385,1.385,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,13.0,13.0,48.0,46.0,2.0,9.0,3.0,0.0,2.0,2.0,0.0,12.0,2.0,0.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,16.0,5.0,4.0,195.0,95.0,19.0,34.0,132.0,63.0,0.0,0.846,6.231,0.0,1.385,8.308,0.265,6.0,0.196,0.229,0.326,0.25,0.167,4.062,0.0,0.042,15.0
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,677520.0,Tad Ratliff,Tad,Ratliff,Tad,T Ratliff,P,0.0,0.0,,1.08,1.08,9.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,8.1,8.333,33.0,32.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,7.0,2.0,1.0,120.0,63.0,21.0,22.0,80.0,40.0,0.0,0.72,6.48,0.0,0.0,10.8,0.273,,0.188,0.212,0.344,0.303,0.0,3.636,0.0,0.0,14.401
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,641849.0,Aaron McGarity,Aaron,McGarity,Aaron,A McGarity,P,1.0,0.0,1.0,0.794,0.794,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.1,11.333,42.0,40.0,1.0,6.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,0.0,15.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,11.0,6.0,1.0,170.0,85.0,34.0,25.0,114.0,56.0,1.0,0.618,4.765,0.794,0.794,11.912,0.208,15.0,0.15,0.19,0.25,0.357,0.067,4.048,0.024,0.024,15.0
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,649144.0,Alex Wells,Alexander,Wells,Alex,A Wells,P,3.0,0.0,1.0,0.574,0.574,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.2,15.667,59.0,57.0,1.0,15.0,2.0,1.0,1.0,1.0,0.0,19.0,2.0,0.0,15.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,2.0,0.0,11.0,7.0,0.0,17.0,4.0,6.0,185.0,93.0,29.0,42.0,134.0,51.0,0.0,1.085,8.617,0.0,1.149,8.617,0.357,7.5,0.263,0.288,0.386,0.254,0.133,3.136,0.0,0.034,11.808
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,676778.0,Josh Advocate,Joshua,Advocate,Josh,J Advocate,P,0.0,0.0,,0.0,0.794,9.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,11.1,11.333,42.0,37.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,21.0,6.0,3.0,161.0,74.0,23.0,29.0,99.0,62.0,2.0,0.618,2.382,0.0,3.177,7.147,0.107,2.25,0.081,0.171,0.189,0.214,0.444,3.833,0.0,0.095,14.206
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,663394.0,Jacob Condra-Bogan,Jacob,Condra-Bogan,Jacob,J Condra-Bogan,P,0.0,0.0,,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,26.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,8.0,1.0,2.0,103.0,49.0,15.0,17.0,59.0,44.0,1.0,0.857,2.571,0.0,5.143,6.429,0.118,1.25,0.091,0.231,0.091,0.192,0.8,3.962,0.0,0.154,14.714
2019.0,542.0,SUR,Surprise Saguaros,119.0,AFL,17.0,WIN,656722.0,Pearson McMahan,Pearson,McMahan,Pearson,P McMahan,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,10.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,44.0,25.0,8.0,5.0,29.0,15.0,0.0,1.286,7.715,0.0,3.858,15.431,0.4,4.0,0.222,0.3,0.444,0.4,0.25,4.4,0.0,0.1,18.86
2019.0,544.0,SCO,Scottsdale Scorpions,119.0,AFL,17.0,WIN,656265.0,Maverik Buffo,Maverik,Buffo,Maverik,M Buffo,P,0.0,3.0,0.0,14.465,14.465,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.1,9.333,55.0,43.0,15.0,16.0,1.0,0.0,15.0,15.0,2.0,23.0,10.0,0.0,9.0,2.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,5.0,0.0,12.0,3.0,4.0,224.0,106.0,29.0,34.0,124.0,100.0,3.0,2.786,15.429,1.929,9.643,8.679,0.438,0.9,0.372,0.509,0.605,0.164,1.111,4.073,0.036,0.182,24.001
