season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,656820.0,Nicholas Padilla,Nicholas,Padilla,Nicholas,N Padilla,P,1.0,0.0,1.0,1.227,1.227,10.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,14.2,14.667,59.0,50.0,2.0,8.0,3.0,0.0,2.0,2.0,0.0,11.0,8.0,0.0,17.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,9.0,13.0,13.0,3.0,1.0,246.0,103.0,33.0,34.0,140.0,106.0,0.0,1.091,4.909,0.0,4.909,10.432,0.25,2.125,0.16,0.271,0.28,0.288,0.471,4.169,0.0,0.288,0.136,16.772
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,621074.0,Michael Rucker,Michael,Rucker,Michael,M Rucker,P,1.0,0.0,1.0,1.174,1.761,10.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,15.1,15.333,68.0,60.0,3.0,15.0,1.0,1.0,3.0,2.0,0.0,18.0,8.0,1.0,13.0,0.0,0.0,2.0,10.0,0.0,5.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,8.0,17.0,15.0,3.0,4.0,267.0,123.0,30.0,47.0,165.0,102.0,1.0,1.5,8.805,0.0,4.696,7.631,0.319,1.625,0.25,0.338,0.333,0.191,0.615,3.926,0.0,0.191,0.118,17.413
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,669093.0,Jeremiah Estrada,Jeremiah,Estrada,Jeremiah,J Estrada,P,0.0,0.0,,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,25.0,24.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,1.0,1.0,124.0,65.0,20.0,12.0,78.0,46.0,1.0,1.167,9.0,0.0,1.5,18.0,0.5,12.0,0.25,0.28,0.25,0.48,0.083,4.96,0.0,0.48,0.04,20.667
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,676714.0,Brandon Hughes,Brandon,Hughes,Brandon,B Hughes,P,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.1,10.333,36.0,34.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,12.0,0.0,0.0,1.0,3.0,0.0,5.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,12.0,6.0,3.0,138.0,62.0,17.0,22.0,87.0,51.0,0.0,0.581,3.484,0.0,1.742,10.452,0.182,6.0,0.118,0.167,0.176,0.333,0.167,3.833,0.0,0.333,0.056,13.355
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,670721.0,Kyle Johnson,Kyle ,Johnson,Kyle,K Johnson,P,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,52.0,25.0,10.0,6.0,31.0,21.0,0.0,0.667,3.0,0.0,3.0,12.0,0.167,4.0,0.1,0.182,0.3,0.364,0.25,4.727,0.0,0.364,0.091,17.333
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,596057.0,Daniel Norris,Daniel,Norris,Daniel,D Norris,P,0.0,0.0,,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,13.0,12.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,50.0,19.0,10.0,7.0,28.0,22.0,0.0,1.333,9.0,0.0,3.0,15.0,0.429,5.0,0.25,0.308,0.25,0.385,0.2,3.846,0.0,0.385,0.077,16.667
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,663880.0,Peyton Remy,Peyton,Remy,Peyton,P Remy,P,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,23.0,9.0,3.0,3.0,10.0,13.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,,4.6,0.0,0.0,0.4,23.0
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,681799.0,Ethan Roberts,Ethan,Roberts,Ethan,E Roberts,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,12.012
2022.0,484.0,IND,Indianapolis Indians,117.0,INT,11.0,AAA,676886.0,Jeremy Beasley,Jeremy,Beasley,Jeremy,J Beasley,P,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,3.0,2.0,12.0,8.0,0.0,,,,,,1.0,0.0,1.0,1.0,2.0,0.0,,6.667,0.0,0.0,0.333,
2022.0,484.0,IND,Indianapolis Indians,117.0,INT,11.0,AAA,665135.0,Shea Murray,Shea,Murray,Shea,S Murray,P,0.0,0.0,,12.705,28.587,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.2,5.667,46.0,36.0,18.0,15.0,2.0,0.0,18.0,8.0,2.0,23.0,7.0,0.0,5.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,5.0,5.0,6.0,10.0,1.0,4.0,172.0,77.0,12.0,31.0,97.0,75.0,1.0,3.882,23.822,3.176,11.117,7.941,0.448,0.714,0.417,0.543,0.75,0.109,1.4,3.739,0.043,0.109,0.152,30.351
