season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2013.0,495.0,LEX,Lexington Legends,116.0,SAL,14.0,A,607772.0,Ali Williams,Ali,Williams,Ali,A Williams,P,6.0,4.0,0.6,4.219,4.725,28.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,53.1,53.333,238.0,205.0,28.0,56.0,13.0,1.0,28.0,25.0,6.0,89.0,25.0,1.0,69.0,3.0,0.0,1.0,28.0,0.0,18.0,4.0,6.0,1.0,16.0,3.0,7.0,4.0,2.0,10.0,0.0,25.0,35.0,33.0,52.0,12.0,5.0,513.0,333.0,164.0,141.0,383.0,130.0,8.0,1.519,9.45,1.013,4.219,11.644,0.394,2.76,0.273,0.356,0.532,0.29,0.362,2.155,0.025,0.29,0.105,9.619
2013.0,495.0,LEX,Lexington Legends,116.0,SAL,14.0,A,542664.0,Aroni Nina,Aroni,Nina,Aroni,A Nina,P,8.0,3.0,0.727,4.186,5.547,28.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,86.0,86.0,385.0,320.0,53.0,75.0,14.0,2.0,53.0,40.0,2.0,99.0,45.0,0.0,77.0,12.0,7.0,9.0,59.0,0.0,6.0,1.0,16.0,6.0,42.0,5.0,19.0,5.0,0.0,13.0,0.0,33.0,32.0,119.0,57.0,11.0,14.0,738.0,450.0,191.0,251.0,507.0,231.0,13.0,1.395,7.849,0.209,4.709,8.058,0.309,1.711,0.234,0.346,0.366,0.2,0.584,1.917,0.005,0.2,0.117,8.581
2013.0,495.0,LEX,Lexington Legends,116.0,SAL,14.0,A,521835.0,Leonel Santiago,Leonel,Santiago,Leonel,L Santiago,P,1.0,1.0,0.5,3.541,3.541,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.1,20.333,84.0,78.0,8.0,21.0,7.0,1.0,8.0,8.0,0.0,30.0,4.0,0.0,15.0,2.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,4.0,1.0,1.0,1.0,0.0,14.0,13.0,21.0,21.0,6.0,2.0,131.0,95.0,32.0,63.0,108.0,23.0,1.0,1.23,9.295,0.0,1.771,6.639,0.333,3.75,0.269,0.321,0.487,0.179,0.267,1.56,0.0,0.179,0.048,6.443
2013.0,495.0,LEX,Lexington Legends,116.0,SAL,14.0,A,621331.0,Colin Rodgers,Colin,Rodgers,Colin,C Rodgers,P,3.0,3.0,0.5,3.273,4.909,9.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,189.0,166.0,24.0,42.0,6.0,1.0,24.0,16.0,4.0,62.0,21.0,0.0,33.0,0.0,1.0,4.0,28.0,0.0,0.0,0.0,5.0,2.0,24.0,1.0,8.0,4.0,1.0,10.0,0.0,8.0,27.0,50.0,43.0,8.0,8.0,341.0,220.0,75.0,135.0,243.0,98.0,1.0,1.432,8.591,0.818,4.295,6.75,0.297,1.571,0.253,0.335,0.44,0.175,0.636,1.804,0.021,0.175,0.111,7.75
2013.0,495.0,LEX,Lexington Legends,116.0,SAL,14.0,A,543583.0,Matt Murray,Matthew,Murray,Matt,M Murray,P,1.0,5.0,0.167,3.206,3.881,21.0,8.0,6.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,53.1,53.333,217.0,196.0,23.0,39.0,4.0,1.0,23.0,19.0,2.0,51.0,16.0,0.0,60.0,3.0,0.0,0.0,20.0,0.0,4.0,1.0,8.0,2.0,6.0,1.0,9.0,5.0,0.0,5.0,0.0,11.0,32.0,54.0,45.0,9.0,4.0,456.0,293.0,122.0,138.0,348.0,108.0,7.0,1.031,6.581,0.338,2.7,10.125,0.278,3.75,0.199,0.269,0.296,0.276,0.267,2.101,0.009,0.276,0.074,8.55
2013.0,495.0,LEX,Lexington Legends,116.0,SAL,14.0,A,602083.0,Miguel Almonte,Miguel,Almonte,Miguel,M Almonte,P,6.0,9.0,0.4,3.099,3.651,25.0,25.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,130.2,130.667,535.0,485.0,53.0,115.0,22.0,1.0,53.0,45.0,6.0,157.0,36.0,0.0,132.0,7.0,2.0,13.0,59.0,0.0,0.0,0.0,11.0,2.0,57.0,5.0,35.0,8.0,0.0,26.0,0.0,50.0,70.0,126.0,119.0,26.0,23.0,1103.0,683.0,275.0,360.0,833.0,270.0,10.0,1.156,7.921,0.413,2.48,9.092,0.319,3.667,0.237,0.296,0.384,0.247,0.273,2.062,0.011,0.247,0.067,8.441
2013.0,495.0,LEX,Lexington Legends,116.0,SAL,14.0,A,621385.0,Daniel Stumpf,Daniel,Stumpf,Daniel,D Stumpf,P,10.0,10.0,0.5,3.073,3.792,25.0,25.0,0.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,137.2,137.667,554.0,491.0,58.0,103.0,22.0,1.0,58.0,47.0,10.0,157.0,50.0,0.0,117.0,7.0,0.0,7.0,53.0,1.0,0.0,0.0,9.0,4.0,63.0,4.0,9.0,10.0,5.0,24.0,0.0,38.0,81.0,144.0,132.0,28.0,23.0,1152.0,724.0,285.0,379.0,835.0,317.0,6.0,1.111,6.734,0.654,3.269,7.649,0.258,2.34,0.21,0.29,0.387,0.211,0.427,2.079,0.018,0.211,0.09,8.368
2013.0,495.0,LEX,Lexington Legends,116.0,SAL,14.0,A,624179.0,Mark Peterson,Mark,Peterson,Mark,M Peterson,P,0.0,3.0,0.0,3.064,3.447,36.0,0.0,33.0,0.0,0.0,0.0,20.0,18.0,0.0,2.0,47.0,47.0,196.0,173.0,18.0,40.0,2.0,1.0,18.0,16.0,2.0,50.0,15.0,1.0,45.0,2.0,0.0,4.0,33.0,0.0,13.0,2.0,0.0,0.0,10.0,3.0,1.0,0.0,0.0,6.0,0.0,22.0,22.0,58.0,36.0,5.0,9.0,398.0,241.0,88.0,134.0,303.0,95.0,4.0,1.17,7.66,0.383,2.872,8.617,0.309,3.0,0.231,0.295,0.318,0.23,0.333,2.031,0.01,0.23,0.077,8.468
2013.0,495.0,LEX,Lexington Legends,116.0,SAL,14.0,A,609116.0,Clayton Schulz,Clayton,Schulz,Clayton,C Schulz,P,3.0,4.0,0.429,3.034,3.337,35.0,0.0,18.0,0.0,0.0,0.0,6.0,5.0,5.0,1.0,59.1,59.333,248.0,224.0,22.0,48.0,6.0,1.0,22.0,20.0,1.0,59.0,21.0,0.0,52.0,0.0,0.0,2.0,34.0,0.0,16.0,1.0,8.0,2.0,21.0,1.0,5.0,1.0,1.0,6.0,0.0,20.0,39.0,67.0,60.0,10.0,11.0,471.0,320.0,127.0,175.0,361.0,110.0,2.0,1.163,7.281,0.152,3.185,7.888,0.276,2.476,0.214,0.28,0.299,0.21,0.404,1.899,0.004,0.21,0.085,7.938
2013.0,495.0,LEX,Lexington Legends,116.0,SAL,14.0,A,608172.0,Cory Hall,Cory,Hall,Cory,C Hall,P,2.0,1.0,0.667,3.0,3.0,19.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,36.0,36.0,156.0,128.0,12.0,26.0,7.0,2.0,12.0,12.0,1.0,40.0,19.0,2.0,38.0,3.0,0.0,2.0,23.0,0.0,7.0,3.0,3.0,0.0,9.0,0.0,6.0,2.0,0.0,5.0,0.0,12.0,16.0,37.0,33.0,13.0,4.0,305.0,179.0,75.0,96.0,217.0,88.0,1.0,1.25,6.5,0.25,4.75,9.5,0.281,2.0,0.203,0.32,0.391,0.244,0.5,1.955,0.006,0.244,0.122,8.472
