season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,801524.0,Hayrol Done,Hayrol,Done,Hayrol,H Done,P,2.0,2.0,0.5,4.875,5.625,18.0,0.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,24.0,24.0,114.0,91.0,15.0,21.0,2.0,0.0,15.0,13.0,3.0,32.0,20.0,0.0,20.0,2.0,0.0,1.0,14.0,0.0,18.0,11.0,4.0,1.0,21.0,1.0,4.0,1.0,1.0,5.0,0.0,9.0,22.0,21.0,30.0,6.0,2.0,224.0,125.0,53.0,72.0,132.0,92.0,7.0,1.708,7.875,1.125,7.5,7.5,0.269,1.0,0.231,0.377,0.407,0.175,1.0,1.965,0.026,0.175,9.333
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,693811.0,Jesus Valdez,Jesus,Valdez,Jesus,J Valdez,P,1.0,0.0,1.0,4.822,4.822,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.1,9.333,43.0,40.0,5.0,12.0,2.0,0.0,5.0,5.0,1.0,17.0,2.0,0.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,6.0,9.0,8.0,2.0,0.0,74.0,59.0,30.0,29.0,62.0,12.0,2.0,1.5,11.572,0.964,1.929,10.608,0.393,5.5,0.3,0.349,0.5,0.256,0.182,1.721,0.023,0.047,7.929
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,807816.0,Angel Anazco,Angel,Anazco,Angel,A Anazco,P,3.0,1.0,0.75,4.8,5.4,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,68.0,55.0,9.0,11.0,2.0,0.0,9.0,8.0,0.0,13.0,8.0,0.0,25.0,4.0,1.0,2.0,9.0,0.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,10.0,10.0,1.0,4.0,148.0,101.0,70.0,31.0,106.0,42.0,7.0,1.267,6.6,0.0,4.8,15.0,0.379,3.125,0.2,0.338,0.273,0.368,0.32,2.176,0.0,0.118,9.867
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,805875.0,Hector Lantigua,Hector,Lantigua,Hector,H Lantigua,SS,0.0,0.0,,4.5,13.5,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,9.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,26.0,14.0,6.0,8.0,14.0,12.0,0.0,2.5,9.0,0.0,13.5,9.0,0.333,0.667,0.222,0.385,0.222,0.154,1.5,2.0,0.0,0.231,13.0
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,808710.0,Felix Paulino,Felix,Paulino,Felix,F Paulino,P,0.0,1.0,0.0,4.243,5.014,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.1,23.333,101.0,88.0,13.0,19.0,4.0,0.0,13.0,11.0,1.0,26.0,10.0,0.0,29.0,2.0,2.0,1.0,6.0,0.0,0.0,0.0,2.0,2.0,16.0,1.0,13.0,0.0,0.0,3.0,0.0,8.0,8.0,25.0,16.0,3.0,5.0,208.0,139.0,79.0,60.0,147.0,61.0,3.0,1.243,7.329,0.386,3.857,11.186,0.316,2.9,0.216,0.307,0.352,0.287,0.345,2.059,0.01,0.099,8.914
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,703350.0,Jorge Nunez,Jorge,Nunez,Jorge,J Nunez,P,2.0,0.0,1.0,4.05,4.5,14.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,20.0,20.0,86.0,66.0,10.0,14.0,4.0,1.0,10.0,9.0,0.0,20.0,12.0,0.0,12.0,5.0,0.0,1.0,13.0,0.0,23.0,11.0,1.0,0.0,13.0,3.0,0.0,1.0,0.0,3.0,0.0,5.0,12.0,27.0,16.0,4.0,0.0,151.0,86.0,29.0,57.0,93.0,58.0,5.0,1.3,6.3,0.0,5.4,5.4,0.275,1.0,0.212,0.36,0.379,0.14,1.0,1.756,0.0,0.14,7.55
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,807757.0,Juan Yunyet,Juan,Yunyet,Juan,J Yunyet,P,1.0,1.0,0.5,3.857,3.857,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.1,16.333,68.0,60.0,7.0,11.0,3.0,2.0,7.0,7.0,1.0,21.0,4.0,0.0,20.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,1.0,0.0,0.0,3.0,0.0,5.0,13.0,13.0,18.0,4.0,1.0,124.0,97.0,55.0,42.0,102.0,22.0,1.0,0.918,6.061,0.551,2.204,11.021,0.263,5.0,0.183,0.254,0.45,0.294,0.2,1.824,0.015,0.059,7.592
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,699202.0,Andy Beato,Andy,Beato,Andy,A Beato,C,0.0,0.0,,3.375,3.375,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,12.0,11.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,5.0,2.0,0.0,17.0,13.0,3.0,10.0,13.0,4.0,0.0,1.5,10.124,0.0,3.375,3.375,0.3,1.0,0.273,0.333,0.273,0.083,1.0,1.417,0.0,0.083,6.374
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,808343.0,Jormy Nivar,Jormy,Nivar,Jormy,J Nivar,P,2.0,1.0,0.667,3.323,4.154,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.2,21.667,91.0,80.0,10.0,17.0,5.0,1.0,10.0,8.0,0.0,24.0,10.0,0.0,22.0,0.0,0.0,1.0,12.0,0.0,3.0,2.0,4.0,2.0,21.0,1.0,9.0,1.0,0.0,3.0,0.0,9.0,11.0,20.0,22.0,8.0,3.0,175.0,111.0,52.0,59.0,125.0,50.0,3.0,1.246,7.061,0.0,4.154,9.138,0.298,2.2,0.212,0.297,0.375,0.242,0.455,1.923,0.0,0.11,8.077
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,801744.0,Geral Gil,Geral,Gil,Geral,G Gil,P,0.0,1.0,0.0,2.935,4.696,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,15.333,71.0,60.0,8.0,14.0,3.0,0.0,8.0,5.0,0.0,17.0,7.0,0.0,15.0,4.0,0.0,0.0,9.0,0.0,6.0,3.0,3.0,0.0,11.0,0.0,3.0,1.0,0.0,4.0,0.0,5.0,10.0,12.0,19.0,6.0,3.0,129.0,86.0,41.0,45.0,91.0,38.0,2.0,1.37,8.218,0.0,4.109,8.805,0.311,2.143,0.233,0.352,0.333,0.211,0.467,1.817,0.0,0.099,8.413
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,802085.0,Geury Rodriguez,Geury,Rodriguez,Geury,G Rodriguez,P,1.0,1.0,0.5,2.656,3.984,10.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,20.1,20.333,92.0,77.0,9.0,17.0,2.0,1.0,9.0,6.0,0.0,21.0,12.0,0.0,32.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,6.0,2.0,14.0,1.0,3.0,0.0,0.0,5.0,0.0,5.0,8.0,16.0,13.0,2.0,3.0,200.0,125.0,79.0,46.0,142.0,58.0,2.0,1.426,7.525,0.0,5.312,14.164,0.386,2.667,0.221,0.337,0.312,0.348,0.375,2.174,0.0,0.13,9.836
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,808891.0,Luimy Munoz,Luimy,Munoz,Luimy,L Munoz,P,1.0,2.0,0.333,2.406,2.941,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,33.667,145.0,132.0,11.0,34.0,7.0,0.0,11.0,9.0,0.0,41.0,13.0,0.0,39.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,5.0,2.0,0.0,5.0,0.0,18.0,19.0,26.0,33.0,8.0,6.0,280.0,198.0,105.0,93.0,210.0,70.0,5.0,1.396,9.089,0.0,3.475,10.426,0.366,3.0,0.258,0.324,0.364,0.269,0.333,1.931,0.0,0.09,8.317
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,683587.0,Orlando Gil,Orlando,Gil,Orlando,O Gil,P,1.0,0.0,1.0,2.25,2.25,4.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,34.0,27.0,2.0,3.0,2.0,1.0,2.0,2.0,0.0,7.0,7.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,1.0,2.0,90.0,52.0,41.0,11.0,59.0,31.0,1.0,1.25,3.375,0.0,7.875,18.0,0.273,2.286,0.111,0.294,0.37,0.471,0.438,2.647,0.0,0.206,11.25
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,800086.0,Emmanuel Martinez,Emmanuel,Martinez,Emmanuel,E Martinez,P,4.0,0.0,1.0,2.168,2.759,11.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.2,45.667,181.0,154.0,14.0,28.0,6.0,0.0,14.0,11.0,0.0,34.0,17.0,0.0,65.0,8.0,1.0,5.0,13.0,1.0,3.0,0.0,5.0,1.0,40.0,1.0,12.0,7.0,2.0,7.0,0.0,10.0,21.0,34.0,28.0,3.0,4.0,385.0,246.0,156.0,89.0,285.0,100.0,8.0,0.985,5.518,0.0,3.35,12.81,0.318,3.824,0.182,0.294,0.26,0.359,0.262,2.127,0.0,0.094,8.431
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,802077.0,German Nunez,German,Nunez,German,G Nunez,P,3.0,0.0,1.0,1.761,1.761,3.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,15.1,15.333,58.0,50.0,3.0,11.0,1.0,0.0,3.0,3.0,0.0,12.0,6.0,0.0,19.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,2.0,2.0,2.0,0.0,5.0,5.0,10.0,11.0,3.0,3.0,120.0,80.0,48.0,32.0,89.0,31.0,3.0,1.109,6.457,0.0,3.522,11.152,0.355,3.167,0.22,0.316,0.26,0.328,0.316,2.069,0.0,0.103,7.826
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,805451.0,Enyer Burgos,Enyer,Burgos,Enyer,E Burgos,P,0.0,0.0,,1.688,3.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.333,23.0,17.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,3.0,6.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,61.0,31.0,23.0,8.0,35.0,26.0,0.0,1.5,3.375,0.0,10.126,15.188,0.25,1.5,0.118,0.348,0.235,0.391,0.667,2.652,0.0,0.261,11.438
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,684059.0,Deretd Parra,Deretd,Parra,Deretd,D Parra,P,1.0,0.0,1.0,1.636,2.455,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,11.0,43.0,38.0,3.0,5.0,0.0,0.0,3.0,2.0,0.0,5.0,3.0,0.0,10.0,1.0,0.0,1.0,7.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,7.0,12.0,12.0,3.0,2.0,75.0,57.0,28.0,29.0,59.0,16.0,0.0,0.727,4.091,0.0,2.455,8.182,0.185,3.333,0.132,0.209,0.132,0.233,0.3,1.744,0.0,0.07,6.818
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,815695.0,Angel Medina,Angel,Medina,Angel,A Medina,P,2.0,0.0,1.0,0.818,0.818,6.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,37.0,35.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,13.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,13.0,6.0,2.0,1.0,68.0,53.0,31.0,22.0,61.0,7.0,1.0,0.364,2.455,0.0,0.818,10.636,0.136,13.0,0.086,0.135,0.143,0.351,0.077,1.838,0.0,0.027,6.182
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,810976.0,Yoniel Hernandez,Yoniel,Hernandez,Yoniel,Y Hernandez,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,5.0,2.0,3.0,6.0,4.0,1.0,3.0,18.0,0.0,9.0,9.0,0.667,1.0,0.5,0.6,0.5,0.2,1.0,2.0,0.0,0.2,10.0
2023.0,2413.0,D-RNR,DSL Rangers Red,130.0,DSL,16.0,RK,800536.0,Adonis Villavicencio,Adonis,Villavicencio,Adonis,A Villavicencio,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,0.0,0.0,0.0,0.333,0.0,1.667,0.0,0.0,5.0
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,683336.0,Mario Zabala,Mario,Zabala,Mario,M Zabala,P,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,1.0,12.0,0.0,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,,3.25,0.0,0.75,
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,813882.0,Brady Choban,Brady,Choban,Brady,B Choban,P,0.0,1.0,0.0,53.973,53.973,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.667,7.0,6.0,4.0,4.0,1.0,0.0,4.0,4.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,3.0,4.0,10.0,5.0,0.0,7.496,53.973,0.0,13.493,26.987,1.0,2.0,0.667,0.714,1.0,0.286,0.5,2.143,0.0,0.143,22.489
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,813905.0,Chase Gockel,Chase,Gockel,Chase,C Gockel,P,0.0,0.0,,30.862,34.719,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,23.0,10.0,9.0,2.0,0.0,0.0,9.0,8.0,1.0,5.0,12.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,70.0,12.0,5.0,7.0,18.0,52.0,3.0,6.001,7.715,3.858,46.292,11.573,0.167,0.25,0.2,0.652,0.6,0.13,4.0,3.043,0.043,0.522,30.004
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,682996.0,Logan Britt,Logan,Britt,Logan,L Britt,CF,0.0,0.0,,22.5,22.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,13.0,10.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,24.0,13.0,3.0,10.0,13.0,11.0,2.0,3.5,22.5,0.0,9.0,4.5,0.625,0.5,0.5,0.538,0.5,0.077,2.0,1.846,0.0,0.154,12.0
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,681310.0,Kevin Dowdell,Kevin,Dowdell,Kevin,K Dowdell,P,0.0,0.0,,16.202,16.202,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.333,22.0,14.0,6.0,5.0,0.0,0.0,6.0,6.0,0.0,5.0,4.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,5.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,0.0,0.0,38.0,16.0,3.0,13.0,19.0,19.0,1.0,2.7,13.501,0.0,10.801,5.401,0.455,0.5,0.357,0.545,0.357,0.091,2.0,1.727,0.0,0.182,11.401
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,682736.0,Darwin Moreno,Darwin,Moreno,Darwin,D Moreno,CF,0.0,0.0,,15.881,15.881,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,33.0,25.0,10.0,10.0,2.0,0.0,10.0,10.0,0.0,12.0,5.0,0.0,2.0,3.0,1.0,1.0,7.0,0.0,5.0,3.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,5.0,8.0,4.0,0.0,53.0,26.0,3.0,23.0,29.0,24.0,0.0,2.647,15.881,0.0,7.941,3.176,0.435,0.4,0.4,0.545,0.56,0.061,2.5,1.606,0.0,0.152,9.352
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,681066.0,Ky Bush,Kyler,Bush,Ky,K Bush,P,0.0,1.0,0.0,15.75,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,24.0,23.0,8.0,10.0,1.0,1.0,8.0,7.0,0.0,13.0,1.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,2.0,6.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,46.0,29.0,15.0,14.0,41.0,5.0,0.0,2.75,22.5,0.0,2.25,20.25,0.714,9.0,0.435,0.458,0.652,0.375,0.111,1.917,0.0,0.042,11.5
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,809496.0,Riley Bauman,Riley,Bauman,Riley,R Bauman,P,0.0,1.0,0.0,11.25,13.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,21.0,17.0,6.0,7.0,0.0,0.0,6.0,5.0,0.0,7.0,2.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,4.0,3.0,1.0,0.0,40.0,23.0,9.0,14.0,26.0,14.0,1.0,2.25,15.75,0.0,4.5,9.0,0.583,2.0,0.412,0.476,0.412,0.19,0.5,1.905,0.0,0.095,10.0
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,682737.0,Luis Nunez,Luis,Nunez,Luis,L Nunez,P,2.0,0.0,1.0,10.8,11.4,10.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,15.0,15.0,77.0,67.0,19.0,24.0,5.0,2.0,19.0,18.0,1.0,36.0,7.0,0.0,19.0,1.0,0.0,0.0,14.0,0.0,11.0,4.0,6.0,4.0,10.0,2.0,7.0,0.0,0.0,5.0,1.0,6.0,7.0,14.0,12.0,2.0,3.0,142.0,100.0,48.0,50.0,109.0,33.0,2.0,2.067,14.4,0.6,4.2,11.4,0.511,2.714,0.358,0.416,0.657,0.247,0.368,1.844,0.013,0.091,9.467
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,668794.0,Straton Podaras,Straton,Podaras,Straton,S Podaras,C,0.0,0.0,,10.124,13.498,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2,2.667,13.0,11.0,4.0,3.0,1.0,0.0,4.0,3.0,1.0,7.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,27.0,10.0,3.0,7.0,19.0,8.0,0.0,1.875,10.124,3.375,6.749,13.498,0.333,2.0,0.273,0.385,0.818,0.308,0.5,2.077,0.077,0.154,10.124
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,691583.0,Enderjer Sifontes,Enderjer,Sifontes,Enderjer,E Sifontes,P,0.0,0.0,,9.0,12.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,34.0,30.0,8.0,10.0,2.0,0.0,8.0,6.0,0.0,12.0,3.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,14.0,3.0,1.0,0.0,53.0,36.0,9.0,27.0,36.0,17.0,2.0,2.167,15.0,0.0,4.5,4.5,0.37,1.0,0.333,0.412,0.467,0.088,1.0,1.559,0.0,0.088,8.833
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,801649.0,Mark Timmins,Mark,Timmins,Mark,M Timmins,P,0.0,0.0,,9.0,11.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,20.0,18.0,5.0,7.0,2.0,0.0,5.0,4.0,0.0,9.0,1.0,0.0,4.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,4.0,3.0,1.0,0.0,32.0,22.0,8.0,14.0,26.0,6.0,0.0,2.0,15.75,0.0,2.25,9.0,0.5,4.0,0.389,0.45,0.611,0.2,0.25,1.6,0.0,0.05,8.0
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,700062.0,Andre Sanchez,Andre,Sanchez,Andre,A Sanchez,P,2.0,2.0,0.5,8.027,8.392,11.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,24.2,24.667,113.0,101.0,23.0,31.0,11.0,2.0,23.0,22.0,3.0,55.0,8.0,0.0,22.0,1.0,0.0,1.0,15.0,0.0,11.0,5.0,0.0,0.0,20.0,3.0,1.0,2.0,0.0,13.0,1.0,11.0,15.0,29.0,22.0,3.0,4.0,190.0,136.0,54.0,82.0,149.0,41.0,3.0,1.581,11.311,1.095,2.919,8.027,0.384,2.75,0.307,0.354,0.703,0.195,0.364,1.681,0.027,0.071,7.703
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,691573.0,Sandi Charle,Sandi,Charle,Sandi,S Charle,P,0.0,0.0,,7.364,10.636,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,11.0,63.0,54.0,13.0,19.0,6.0,1.0,13.0,9.0,1.0,30.0,8.0,0.0,15.0,1.0,1.0,1.0,10.0,0.0,5.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,7.0,1.0,4.0,3.0,16.0,4.0,1.0,0.0,127.0,79.0,39.0,39.0,84.0,43.0,5.0,2.455,15.545,0.818,6.545,12.273,0.474,1.875,0.352,0.444,0.704,0.238,0.533,2.016,0.016,0.127,11.545
2023.0,404.0,A-ANG,ACL Angels,121.0,ACL,16.0,RK,681886.0,Julian Smith,Julian,Smith,Julian,J Smith,P,0.0,2.0,0.0,6.943,7.714,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,11.2,11.667,51.0,41.0,10.0,10.0,3.0,0.0,10.0,9.0,0.0,13.0,9.0,0.0,17.0,0.0,0.0,2.0,9.0,0.0,7.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,6.0,8.0,7.0,1.0,0.0,113.0,70.0,45.0,25.0,76.0,37.0,0.0,1.629,7.714,0.0,6.943,13.114,0.435,1.889,0.244,0.373,0.39,0.333,0.529,2.216,0.0,0.176,9.685
