season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2012.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,425629.0,Oscar Villarreal,Oscar,Villarreal,Oscar,O Villarreal,P,0.0,1.0,0.0,12.272,12.272,5.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.2,3.667,19.0,16.0,5.0,5.0,1.0,0.0,5.0,5.0,1.0,9.0,3.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,4.0,2.0,0.0,69.0,28.0,6.0,10.0,39.0,30.0,0.0,2.182,12.272,2.454,7.363,14.726,0.444,2.0,0.312,0.421,0.688,0.316,0.5,3.632,0.053,0.158,18.816
2012.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,425646.0,Luis Ayala,Luis,Ayala,Luis,L Ayala,P,0.0,1.0,0.0,9.0,9.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,26.0,24.0,5.0,9.0,0.0,0.0,5.0,5.0,2.0,15.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,3.0,6.0,5.0,1.0,1.0,103.0,48.0,10.0,20.0,68.0,35.0,0.0,2.2,16.2,3.6,3.6,7.2,0.389,2.0,0.375,0.423,0.708,0.154,0.5,3.962,0.077,0.077,20.6
2012.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,429440.0,Edgar Gonzalez,Edgar,Gonzalez,Edgar,E Gonzalez,P,0.0,0.0,,7.941,9.529,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,29.0,25.0,6.0,8.0,2.0,0.0,6.0,5.0,1.0,13.0,3.0,0.0,4.0,1.0,0.0,1.0,7.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,9.0,4.0,0.0,1.0,103.0,40.0,4.0,21.0,63.0,40.0,0.0,1.941,12.705,1.588,4.764,6.353,0.35,1.333,0.32,0.414,0.64,0.138,0.75,3.552,0.034,0.103,18.175
2012.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477543.0,Angel Adrian Ramirez,Angel ,Ramirez,Angel Adrian,A Ramirez,P,0.0,0.0,,6.752,6.752,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,1.333,6.0,6.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,7.0,1.0,5.0,10.0,3.0,0.0,1.5,13.503,0.0,0.0,6.752,0.4,,0.333,0.333,0.333,0.167,0.0,2.167,0.0,0.0,9.752
2012.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,545411.0,Mike Benacka,Michael,Benacka,Mike,M Benacka,P,0.0,1.0,0.0,5.399,5.399,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,11.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,44.0,11.0,3.0,4.0,17.0,27.0,1.0,3.599,5.399,0.0,26.995,10.798,0.25,0.4,0.167,0.545,0.167,0.182,2.5,4.0,0.0,0.455,26.395
2012.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,456150.0,Marco Carrillo,Marco,Carrillo,Marco,M Carrillo,P,1.0,0.0,1.0,5.4,5.4,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.667,32.0,30.0,4.0,10.0,1.0,0.0,4.0,4.0,1.0,14.0,2.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,7.0,9.0,2.0,1.0,108.0,56.0,14.0,26.0,71.0,37.0,1.0,1.8,13.499,1.35,2.7,5.4,0.36,2.0,0.333,0.375,0.533,0.125,0.5,3.375,0.031,0.062,16.199
2012.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,150438.0,Rodrigo Lopez,Rodrigo,Lopez,Rodrigo,R Lopez,P,0.0,0.0,,0.659,1.317,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.2,13.667,48.0,45.0,2.0,8.0,1.0,0.0,2.0,1.0,1.0,12.0,3.0,0.0,4.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,10.0,17.0,16.0,4.0,2.0,182.0,87.0,15.0,41.0,118.0,64.0,1.0,0.805,5.268,0.659,1.976,2.634,0.175,1.333,0.178,0.229,0.311,0.083,0.75,3.792,0.021,0.062,13.317
2012.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477409.0,Jose Cobos,Jose,Cobos,Jose,J Cobos,P,0.0,0.0,,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.2,4.667,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,1.0,0.0,62.0,28.0,7.0,8.0,40.0,22.0,0.0,0.214,0.0,0.0,1.928,9.642,0.0,5.0,0.0,0.071,0.0,0.357,0.2,4.429,0.0,0.071,13.285
2012.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,445995.0,Arturo Lopez,Javier,Lopez,Arturo,A Lopez,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,2.0,1.0,8.0,5.0,0.0,6.006,27.027,0.0,27.027,27.027,1.0,1.0,0.5,0.667,0.5,0.333,1.0,4.333,0.0,0.333,39.039
2012.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,434669.0,Luis Mendoza,Luis,Mendoza,Luis,L Mendoza,P,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.1,13.333,49.0,41.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,12.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.0,7.0,3.0,1.0,198.0,89.0,23.0,31.0,118.0,80.0,0.0,0.825,3.375,0.0,4.05,8.1,0.172,2.0,0.122,0.234,0.22,0.245,0.5,4.041,0.0,0.122,14.85
2012.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477513.0,Hector Navarro,Hector,Navarro,Hector,H Navarro,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1,2.333,11.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,41.0,22.0,9.0,6.0,31.0,10.0,0.0,1.715,15.431,0.0,0.0,19.288,0.667,,0.364,0.364,0.364,0.455,0.0,3.727,0.0,0.0,17.574
2012.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,547862.0,David Reyes,David,Reyes,David,D Reyes,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,18.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,7.0,1.0,0.0,69.0,31.0,9.0,11.0,46.0,23.0,0.0,0.176,1.588,0.0,0.0,11.117,0.091,,0.056,0.056,0.056,0.389,0.0,3.833,0.0,0.0,12.176
2012.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,121096.0,Dennys Reyes,Dennys,Reyes,Dennys,D Reyes,P,0.0,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.1,2.333,11.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,43.0,19.0,7.0,6.0,24.0,19.0,0.0,1.286,7.715,0.0,3.858,11.573,0.333,3.0,0.222,0.364,0.222,0.273,0.333,3.909,0.0,0.091,18.431
2012.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,455377.0,Rolando Valdez,Rolando,Valdez,Rolando,R Valdez,P,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,26.0,26.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,9.0,6.0,1.0,2.0,94.0,49.0,12.0,20.0,71.0,23.0,0.0,0.714,6.429,0.0,0.0,7.714,0.25,,0.192,0.192,0.269,0.231,0.0,3.615,0.0,0.0,13.429
2012.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,515808.0,Gabriel Garcia,Gabriel de Jesus,Garcia,Gabriel,G Garcia,P,1.0,0.0,1.0,9.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,28.0,8.0,0.0,3.0,15.0,13.0,1.0,3.0,9.0,0.0,18.0,0.0,0.333,0.0,0.333,0.6,0.333,0.0,,5.6,0.0,0.4,28.0
2012.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,446005.0,Jean Toledo,Jean,Toledo,Jean,J Toledo,P,0.0,0.0,,6.752,6.752,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,1.333,7.0,7.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,7.0,1.0,5.0,15.0,4.0,0.0,3.001,27.007,0.0,0.0,13.503,0.8,,0.571,0.571,0.857,0.286,0.0,2.714,0.0,0.0,14.254
2012.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,319114.0,Darwin Cubillan,Darwin,Cubillan,Darwin,D Cubillan,P,0.0,0.0,,4.5,4.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,9.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,43.0,17.0,5.0,6.0,24.0,19.0,1.0,3.0,18.0,0.0,9.0,18.0,0.8,2.0,0.444,0.545,0.667,0.333,0.5,3.583,0.0,0.167,21.5
2012.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,503941.0,Sergio Perez,Sergio,Perez,Sergio,S Perez,P,0.0,1.0,0.0,4.5,4.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,44.0,38.0,5.0,8.0,0.0,0.0,5.0,5.0,2.0,14.0,4.0,0.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,11.0,11.0,3.0,2.0,174.0,65.0,16.0,30.0,104.0,70.0,2.0,1.2,7.2,1.8,3.6,8.1,0.231,2.25,0.211,0.295,0.421,0.205,0.444,3.955,0.045,0.091,17.4
2012.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,499603.0,Yeiper Castillo,Yeiper,Castillo,Yeiper,Y Castillo,P,0.0,1.0,0.0,4.263,4.263,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.333,25.0,22.0,3.0,4.0,0.0,0.0,3.0,3.0,1.0,7.0,2.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,3.0,1.0,1.0,99.0,49.0,15.0,13.0,64.0,35.0,0.0,0.947,5.685,1.421,2.842,14.211,0.3,5.0,0.182,0.24,0.364,0.4,0.2,3.96,0.04,0.08,15.632
2012.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,468879.0,Victor Moreno,Victor,Moreno,Victor,V Moreno,P,0.0,1.0,0.0,3.858,3.858,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.1,2.333,8.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,14.0,8.0,1.0,23.0,12.0,0.0,0.429,0.0,0.0,3.858,23.146,0.0,6.0,0.0,0.125,0.0,0.75,0.167,4.375,0.0,0.125,15.002
