season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2006,234,DUR,Durham Bulls,117,INT,11,AAA,457493,Shawn Riggans,Shawn,Riggans,Shawn,S Riggans,C,115,453,417,43,122,26,2,11,54,2,2,27,1,88,185,70,11,2,2,5,39,110,101,62,29,10,0,198,38,39,0,45,1562,842,191,333,7,0,0.293,0.075,0.444,0.519,0.151,0.347,1.089
2006,234,DUR,Durham Bulls,117,INT,11,AAA,450314,Ben Zobrist,Benjamin,Zobrist,Ben,B Zobrist,2B/SS,18,82,69,12,21,3,1,0,6,4,1,10,0,9,26,12,0,2,0,1,4,25,16,6,5,5,0,27,9,3,1,8,335,100,9,62,2,0,0.304,0.138,0.377,0.515,0.072,0.35,1.562
2006,234,DUR,Durham Bulls,117,INT,11,AAA,457821,Wes Bankston,Wesley,Bankston,Wes,W Bankston,1B,52,207,195,22,58,13,0,5,29,0,1,10,1,40,86,29,2,0,1,1,18,49,49,32,12,5,0,88,19,19,0,20,780,411,99,156,3,0,0.297,0.058,0.441,0.499,0.144,0.351,1.0
2006,234,DUR,Durham Bulls,117,INT,11,AAA,425834,B.J. Upton,Melvin,Upton,B.J.,B Upton,CF/SS,106,470,398,72,107,18,4,8,41,46,17,65,0,89,157,47,8,0,3,4,30,114,91,51,22,18,0,129,42,30,0,35,1813,700,132,312,7,1,0.269,0.153,0.394,0.547,0.126,0.326,1.253
2006,234,DUR,Durham Bulls,117,INT,11,AAA,431157,Joey Gathright,Joey,Gathright,Joey,J Gathright,CF,10,40,31,5,8,2,0,0,1,6,2,6,0,3,10,3,0,1,0,2,2,20,1,1,0,0,0,9,6,1,0,1,145,51,3,29,2,0,0.258,0.205,0.323,0.528,0.065,0.286,20.0
2006,234,DUR,Durham Bulls,117,INT,11,AAA,150450,Brent Butler,Justin,Butler,Brent,B Butler,2B/LF,120,473,439,39,118,26,3,2,38,3,5,23,3,45,156,84,9,7,1,1,31,123,161,105,41,15,2,189,34,28,0,56,1537,789,95,402,5,0,0.269,0.054,0.355,0.409,0.087,0.295,0.764
2006,234,DUR,Durham Bulls,117,INT,11,AAA,451729,Rodney Nye,Rodney,Nye,Rodney,R Nye,3B,50,175,159,16,39,9,1,2,14,0,0,12,0,45,56,29,5,0,2,2,12,41,36,19,12,5,0,76,16,9,0,14,670,318,92,116,0,0,0.245,0.091,0.352,0.443,0.107,0.325,1.139
2006,234,DUR,Durham Bulls,117,INT,11,AAA,433591,Joel Guzman,Irvin,Guzman,Joel,J Guzman,3B,25,92,88,7,17,5,0,4,9,0,0,4,0,23,34,14,5,0,0,0,9,27,21,12,5,4,0,41,5,8,0,4,338,174,52,65,1,0,0.193,0.043,0.386,0.429,0.193,0.213,1.286
2006,234,DUR,Durham Bulls,117,INT,11,AAA,407797,Nick Green,Nicholas,Green,Nick,N Green,2B/LF,10,44,42,2,10,0,0,1,2,0,0,0,0,14,13,4,0,1,0,1,1,4,15,10,3,2,0,15,3,2,0,5,177,92,30,29,0,0,0.238,0.023,0.31,0.333,0.071,0.333,0.267
2006,234,DUR,Durham Bulls,117,INT,11,AAA,276372,Luis Rivas,Luis,Rivas,Luis,L Rivas,2B,69,244,229,21,50,8,1,2,24,2,1,10,0,34,66,32,6,2,2,1,11,82,67,43,18,6,0,111,18,11,2,19,874,430,65,199,5,1,0.218,0.054,0.288,0.342,0.07,0.246,1.224
2006,234,DUR,Durham Bulls,117,INT,11,AAA,448327,Fernando Cortez,Fernando,Cortez,Fernando,F Cortez,2B,60,217,203,21,45,6,2,0,7,8,3,11,0,37,55,28,7,2,0,1,8,79,44,25,8,11,0,94,14,8,2,21,749,363,69,168,3,0,0.222,0.056,0.271,0.327,0.049,0.271,1.795
2006,234,DUR,Durham Bulls,117,INT,11,AAA,408211,Kevin Cash,Kevin,Cash,Kevin,K Cash,C,79,273,240,17,44,10,1,2,21,1,2,24,0,74,62,37,7,3,1,5,13,65,61,40,18,3,0,96,12,13,0,19,1057,480,149,170,2,0,0.183,0.111,0.258,0.369,0.075,0.255,1.066
2006,234,DUR,Durham Bulls,117,INT,11,AAA,449867,Johnny Raburn,John,Raburn,Johnny,J Raburn,2B/RF,24,84,72,6,14,2,0,0,1,6,2,11,0,14,16,5,0,1,0,0,2,28,17,12,3,2,0,22,5,5,0,4,338,117,16,59,2,0,0.194,0.133,0.222,0.355,0.028,0.241,1.647
2006,234,DUR,Durham Bulls,117,INT,11,AAA,284568,Sean Burroughs,Sean,Burroughs,Sean,S Burroughs,3B,37,143,131,8,28,2,0,1,11,1,3,9,0,29,33,16,5,1,1,1,3,44,32,16,6,10,0,66,10,4,0,14,520,251,57,104,1,1,0.214,0.077,0.252,0.329,0.038,0.265,1.375
2006,234,DUR,Durham Bulls,117,INT,11,AAA,459359,Ryan Knox,Ryan,Knox,Ryan,R Knox,OF/LF,34,109,103,7,19,7,0,1,4,1,1,5,0,35,29,11,3,0,0,0,8,20,29,11,17,1,1,59,10,7,0,2,435,217,49,68,1,0,0.184,0.046,0.282,0.328,0.097,0.269,0.69
2006,234,DUR,Durham Bulls,117,INT,11,AAA,460297,J.T. Hall,James,Hall,J.T.,J Hall,OF/RF,4,12,11,0,2,0,0,0,1,1,0,0,0,4,2,2,0,0,0,1,0,5,0,0,0,0,0,2,1,0,0,1,35,20,6,7,1,0,0.182,0.083,0.182,0.265,0.0,0.286,
2006,234,DUR,Durham Bulls,117,INT,11,AAA,449108,Matthew Maniscalco,Matthew,Maniscalco,Matthew,M Maniscalco,SS,21,59,55,4,10,0,0,0,3,0,0,2,0,14,10,8,2,2,0,0,0,19,14,9,4,1,0,24,7,0,0,3,212,106,24,43,0,0,0.182,0.035,0.182,0.217,0.0,0.244,1.357
2006,234,DUR,Durham Bulls,117,INT,11,AAA,425852,Mike Rose,Michael,Rose,Mike,M Rose,C/DH,20,73,67,4,7,1,0,2,5,0,0,5,0,21,14,9,0,0,1,0,3,19,21,11,6,4,0,32,3,4,0,0,305,161,40,47,0,0,0.104,0.082,0.209,0.291,0.104,0.111,0.905
2006,234,DUR,Durham Bulls,117,INT,11,AAA,452305,Josh Johnson,Joshua,Johnson,Josh,J Johnson,C,9,10,9,0,1,0,0,0,0,0,0,0,0,3,1,2,0,0,0,1,0,2,3,1,1,1,0,2,0,0,0,1,29,12,3,6,0,0,0.111,0.1,0.111,0.211,0.0,0.167,0.667
2006,234,DUR,Durham Bulls,117,INT,11,AAA,119853,Greg Norton,Gregory,Norton,Greg,G Norton,3B/1B,3,10,9,0,1,0,0,0,1,0,0,1,0,3,1,2,0,0,0,0,0,1,4,1,3,0,0,7,0,1,0,0,40,18,3,6,0,0,0.111,0.1,0.111,0.211,0.0,0.167,0.25
2006,234,DUR,Durham Bulls,117,INT,11,AAA,400099,Jason Romano,Jason,Romano,Jason,J Romano,LF,13,43,38,2,4,0,0,0,0,0,1,4,0,9,4,8,2,1,0,0,0,14,12,8,3,1,0,19,2,0,0,2,187,74,11,30,1,0,0.105,0.095,0.105,0.2,0.0,0.138,1.167
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,400143,Brad Voyles,Bradley,Voyles,Brad,B Voyles,P,4,2,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5,3,0,2,0,0,0.5,0.0,1.0,1.0,0.5,0.5,
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,431164,Tyler Johnson,Tyler,Johnson,Tyler,T Johnson,P,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,1.0,,,,,
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,150243,Jorge Toca,Jorge,Toca,Jorge,J Toca,1B,22,79,73,7,24,10,0,2,10,0,0,3,0,14,40,9,0,0,2,1,12,19,18,14,2,2,0,25,6,9,0,9,246,139,37,61,1,0,0.329,0.076,0.548,0.624,0.219,0.373,1.056
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,431138,John Rodriguez,John,Rodriguez,John,J Rodriguez,LF/RF,20,76,64,10,17,4,1,3,7,0,0,11,2,18,32,6,1,1,0,0,8,21,9,7,0,2,0,24,7,7,0,3,307,145,49,47,0,0,0.266,0.147,0.5,0.647,0.234,0.326,2.333
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,136766,Brian Daubach,Brian,Daubach,Brian,B Daubach,1B,67,272,226,29,63,12,0,11,38,0,1,36,1,48,108,36,7,1,3,6,23,51,68,51,10,7,0,121,16,23,0,24,1075,433,96,182,2,0,0.279,0.166,0.478,0.644,0.199,0.306,0.75
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,340392,Timo Perez,Timoniel,Perez,Timo,T Perez,CF/LF,75,296,268,42,79,16,2,13,41,4,2,21,0,27,138,44,3,4,1,2,31,92,75,43,18,14,0,92,22,33,0,24,1067,463,54,246,5,1,0.295,0.082,0.515,0.597,0.22,0.288,1.227
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,425852,Mike Rose,Michael,Rose,Mike,M Rose,C,82,316,271,38,71,19,0,15,36,2,1,40,2,83,135,44,7,3,0,2,34,61,59,40,9,10,0,127,13,26,0,32,1227,567,161,191,1,0,0.262,0.134,0.498,0.632,0.236,0.324,1.034
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,408219,Chris Duncan,Christopher,Duncan,Chris,C Duncan,RF,52,206,181,23,49,11,0,7,31,1,2,25,2,53,81,27,5,0,0,0,18,51,28,16,6,6,0,104,9,17,0,23,855,346,91,128,2,0,0.271,0.121,0.448,0.569,0.177,0.347,1.821
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,400129,Juan Diaz,Juan,Diaz,Juan,J Diaz,1B/DH,13,53,48,5,11,3,0,3,8,0,0,5,1,11,23,9,3,0,0,0,6,4,22,11,8,3,0,31,2,4,0,5,186,97,31,37,1,0,0.229,0.094,0.479,0.573,0.25,0.235,0.182
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,430571,John Gall,John,Gall,John,J Gall,LF,82,324,289,31,83,13,2,6,34,3,4,28,0,36,118,49,8,0,1,6,21,80,91,48,28,15,0,121,24,28,0,31,1215,563,99,254,3,1,0.287,0.108,0.408,0.516,0.121,0.31,0.879
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,429780,Chris Narveson,Christopher,Narveson,Chris,C Narveson,P,15,25,19,2,5,0,0,1,2,0,0,2,0,4,8,2,0,4,0,0,1,12,2,0,0,2,0,3,3,1,0,1,100,50,11,19,1,0,0.263,0.095,0.421,0.516,0.158,0.286,6.0
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,408238,Derek Wathan,Derek,Wathan,Derek,D Wathan,2B,68,262,250,26,68,16,7,5,19,8,3,10,0,41,113,24,1,2,0,0,28,69,74,37,25,12,0,98,23,26,0,19,965,445,72,211,2,1,0.272,0.038,0.452,0.49,0.18,0.309,0.932
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,435401,Skip Schumaker,Jared,Schumaker,Skip,S Schumaker,2B/CF,95,403,369,47,113,13,3,3,27,11,4,23,1,48,141,52,12,4,4,3,19,144,72,45,14,13,0,153,43,18,1,51,1419,625,88,329,8,1,0.306,0.075,0.382,0.457,0.076,0.342,2.0
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,449448,John Nelson,John,Nelson,John,J Nelson,SS,125,476,423,55,91,16,2,21,48,12,2,42,0,153,174,58,4,1,4,5,39,71,113,64,36,13,1,194,21,38,1,31,1890,877,281,275,5,0,0.215,0.108,0.411,0.519,0.196,0.277,0.628
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,150160,Junior Spivey,Ernest,Spivey,Junior,J Spivey,2B,89,354,285,37,57,12,2,9,29,13,5,58,1,65,100,46,6,2,2,7,23,83,84,53,19,12,0,105,15,25,1,16,1466,571,122,224,6,0,0.2,0.19,0.351,0.541,0.151,0.225,0.988
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,442146,Rico Washington,Enrico,Washington,Rico,R Washington,3B,68,251,219,28,53,10,1,5,20,4,2,28,2,38,80,37,5,2,0,2,16,58,72,40,21,11,0,108,13,15,0,25,926,395,67,183,3,0,0.242,0.12,0.365,0.485,0.123,0.273,0.806
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,425511,Prentice Redman,Prentice,Redman,Prentice,P Redman,LF/RF,24,60,56,6,15,3,0,1,8,1,0,4,0,15,21,6,0,0,0,0,4,14,12,7,4,1,0,17,3,4,0,8,225,102,24,41,0,0,0.268,0.067,0.375,0.442,0.107,0.35,1.167
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,150089,Michel Hernandez,Michel,Hernandez,Michel,M Hernandez,C,90,321,285,24,78,10,1,2,28,3,1,27,0,29,96,59,13,3,4,2,13,108,77,45,17,15,0,119,27,13,2,36,1125,497,80,263,3,0,0.274,0.104,0.337,0.441,0.063,0.295,1.403
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,150152,Jason Conti,Stanley,Conti,Jason,J Conti,RF,38,95,86,10,23,3,0,1,7,1,0,7,2,19,29,14,0,1,1,0,4,22,24,16,5,3,0,32,11,5,0,7,360,185,49,69,0,0,0.267,0.085,0.337,0.422,0.07,0.328,0.917
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,434631,Shawn Garrett,Shawn,Garrett,Shawn,S Garrett,LF/1B,45,148,140,19,31,8,2,3,24,1,0,4,0,27,52,25,4,0,2,2,13,56,28,17,6,5,0,56,14,9,0,8,492,259,64,115,2,1,0.221,0.054,0.371,0.425,0.15,0.25,2.0
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,437213,Brian Martin,Brian,Martin,Brian,B Martin,OF/RF,56,163,151,11,35,6,0,3,21,0,1,7,0,57,50,21,7,1,0,4,9,34,26,19,2,5,0,74,14,8,0,13,634,302,106,95,2,0,0.232,0.068,0.331,0.399,0.099,0.352,1.308
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,449145,Brian Esposito,Brian,Esposito,Brian,B Esposito,C,55,186,175,13,41,9,0,2,12,0,1,3,0,32,56,32,8,4,0,4,11,69,37,23,10,4,0,89,11,11,0,19,573,351,78,147,2,0,0.234,0.038,0.32,0.358,0.086,0.277,1.865
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,454441,Travis Hanson,Travis,Hanson,Travis,T Hanson,3B,67,247,223,21,49,11,1,1,18,1,1,20,1,43,65,40,7,2,2,0,13,72,63,45,9,9,0,95,15,7,1,26,883,411,89,184,3,0,0.22,0.09,0.291,0.381,0.072,0.265,1.143
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,429580,Bo Hart,Bodhi,Hart,Bo,B Hart,2B,54,163,146,17,27,6,1,2,8,3,0,12,0,30,41,20,4,0,2,3,9,46,45,29,14,2,0,55,12,9,0,6,619,265,47,118,3,1,0.185,0.104,0.281,0.385,0.096,0.216,1.022
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,457434,Kevin Estrada,Kevin,Estrada,Kevin,K Estrada,SS,48,132,115,16,25,1,0,0,6,0,0,14,0,23,26,15,2,1,0,1,1,41,27,13,8,6,1,63,14,2,0,9,505,197,43,93,2,0,0.217,0.115,0.226,0.341,0.009,0.272,1.519
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,449138,Shaun Boyd,Shaun,Boyd,Shaun,S Boyd,2B/CF,49,127,112,11,21,3,0,1,12,4,0,14,0,18,27,22,5,0,0,1,4,42,31,22,5,4,0,40,9,5,0,7,500,197,33,94,2,0,0.188,0.118,0.241,0.359,0.054,0.215,1.355
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,434698,Reid Gorecki,Reid,Gorecki,Reid,R Gorecki,RF/CF,21,87,74,7,12,4,0,1,9,3,3,9,0,21,19,19,1,1,2,1,5,20,24,19,4,1,0,39,3,3,1,5,340,140,32,56,1,0,0.162,0.14,0.257,0.397,0.095,0.204,0.833
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,453895,Brendan Ryan,Brendan,Ryan,Brendan,B Ryan,SS,7,27,26,4,4,0,0,1,6,1,0,1,0,3,7,2,1,0,0,0,1,14,5,4,1,0,0,7,2,1,0,1,83,41,8,23,2,0,0.154,0.037,0.269,0.306,0.115,0.136,2.8
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,453480,Randy Leek,Randy,Leek,Randy,R Leek,P,17,22,19,2,3,1,0,0,0,0,0,2,0,4,4,1,0,1,0,0,1,8,5,4,0,1,0,7,1,0,0,2,81,27,4,16,1,0,0.158,0.095,0.211,0.306,0.053,0.2,1.6
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,134000,Travis Smith,Travis,Smith,Travis,T Smith,P,17,29,22,1,4,0,0,0,1,0,0,2,0,5,4,5,0,5,0,0,0,14,4,2,0,2,0,21,2,1,0,1,90,51,17,22,0,0,0.182,0.083,0.182,0.265,0.0,0.235,3.5
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,406933,Larry Bigbie,Larry,Bigbie,Larry,L Bigbie,LF,11,42,35,4,5,0,0,0,0,0,1,7,0,14,5,3,2,0,0,0,0,9,7,5,0,2,0,14,2,0,0,3,170,72,21,21,0,0,0.143,0.167,0.143,0.31,0.0,0.238,1.286
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,425486,John Webb,John,Webb,John,J Webb,P,30,44,41,2,7,0,0,0,1,1,0,1,0,16,7,5,0,2,0,0,0,14,6,5,1,0,0,22,3,2,0,2,136,56,16,27,0,0,0.171,0.024,0.171,0.195,0.0,0.28,2.333
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,110853,Alan Benes,Alan,Benes,Alan,A Benes,P,30,10,6,1,1,0,0,0,1,0,0,0,0,1,1,3,0,4,0,0,0,7,1,0,0,1,0,1,0,0,0,1,33,13,1,9,1,0,0.167,0.0,0.167,0.167,0.0,0.2,7.0
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,121058,Desi Relaford,Desmond,Relaford,Desi,D Relaford,SS/2B,11,38,33,0,4,0,0,0,3,0,0,3,0,7,4,14,1,0,2,0,0,11,13,11,1,1,0,26,1,1,0,2,136,62,8,28,0,0,0.121,0.132,0.121,0.253,0.0,0.143,0.846
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,435399,Gabe Johnson,Gabriel,Johnson,Gabe,G Johnson,C/1B,8,19,17,1,1,1,0,0,0,0,0,1,0,9,2,2,1,1,0,0,1,5,3,0,3,0,0,5,0,1,0,0,82,34,19,9,0,0,0.059,0.056,0.118,0.174,0.059,0.125,1.667
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,400156,Ricardo Rodriguez,Ricardo,Rodriguez,Ricardo,R Rodriguez,P,9,17,13,3,1,0,0,0,0,0,0,1,0,4,1,6,1,3,0,0,0,10,1,0,1,0,0,7,1,0,0,0,41,23,5,12,2,0,0.077,0.071,0.077,0.148,0.0,0.111,10.0
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,435039,Anthony Reyes,Anthony,Reyes,Anthony,A Reyes,P,13,16,12,0,1,0,0,0,0,0,0,0,0,6,1,4,0,4,0,0,0,7,2,2,0,0,0,7,0,0,0,1,51,24,7,10,0,0,0.083,0.0,0.083,0.083,0.0,0.167,3.5
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,407807,Dennis Tankersley,Dennis,Tankersley,Dennis,D Tankersley,P,29,40,31,1,2,0,0,0,0,0,0,0,0,12,2,10,0,9,0,0,0,19,7,3,1,3,0,13,0,1,0,1,125,64,22,28,1,0,0.065,0.0,0.065,0.065,0.0,0.105,2.714
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,434118,Carmen Cali,Carmen,Cali,Carmen,C Cali,P,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,458187,Andy Cavazos,Andres,Cavazos,Andy,A Cavazos,P,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,112940,Will Cunnane,William,Cunnane,Will,W Cunnane,P,6,8,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,6,2,1,1,0,0,3,0,0,0,0,24,13,2,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,449127,Cory Doyne,Michael,Doyne,Cory,C Doyne,P,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,237346,Brian Falkenborg,Brian,Falkenborg,Brian,B Falkenborg,P,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,448337,Josh Kinney,Joshua,Kinney,Josh,J Kinney,P,51,4,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,1,1,0,0,0,5,0,0,0,0,8,7,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,461836,Chris Lambert,Christopher,Lambert,Chris,C Lambert,P,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,150205,Orber Moreno,Orber,Moreno,Orber,O Moreno,P,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,150426,Mark Mulder,Mark,Mulder,Mark,M Mulder,P,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,425493,Franklin Perez,Franklin,Perez,Franklin,F Perez,P,17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,15,4,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,120419,Matt Perisho,Matthew,Perisho,Matt,M Perisho,P,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,150180,John Riedling,John,Riedling,John,J Riedling,P,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,458666,Rich Scalamandre,Richard,Scalamandre,Rich,R Scalamandre,P,15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,434599,Matt Smith,Matthew,Smith,Matt,M Smith,P,7,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,2,0,0,1,0,0,0,0,13,9,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,235,MEM,Memphis Redbirds,112,PCL,11,AAA,433581,Brad Thompson,Bradley,Thompson,Brad,B Thompson,P,14,5,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,19,10,2,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,238,OKL,Oklahoma RedHawks,112,PCL,11,AAA,136660,Mark DeRosa,Mark,DeRosa,Mark,M DeRosa,3B/2B,3,12,12,2,6,1,0,0,0,0,0,0,0,1,7,1,0,0,0,0,1,2,3,2,0,1,0,4,3,0,0,3,37,19,1,11,0,0,0.5,0.0,0.583,0.583,0.083,0.545,0.667
2006,238,OKL,Oklahoma RedHawks,112,PCL,11,AAA,150439,Gary Matthews,Gary,Matthews,Gary,G Matthews,CF/DH,6,26,21,10,9,2,0,0,1,2,0,4,1,0,11,2,0,0,0,1,2,8,4,3,1,0,0,6,4,2,0,3,108,37,6,21,0,0,0.429,0.192,0.524,0.716,0.095,0.429,2.0
2006,238,OKL,Oklahoma RedHawks,112,PCL,11,AAA,434664,Jason Botts,Jason,Botts,Jason,J Botts,LF,63,259,220,43,68,19,1,13,39,6,0,31,3,61,128,32,3,0,4,4,33,45,50,35,7,8,0,79,15,25,0,28,1086,425,96,163,2,0,0.309,0.151,0.582,0.733,0.273,0.367,0.9
2006,238,OKL,Oklahoma RedHawks,112,PCL,11,AAA,124695,Eric Young Sr.,Eric,Young,Eric,E Young Sr.,2B/LF,9,33,27,3,6,2,3,0,1,0,2,4,0,4,14,5,0,0,0,2,5,8,9,4,3,2,0,16,0,4,0,2,124,44,8,23,1,0,0.222,0.182,0.519,0.701,0.296,0.261,0.889
2006,238,OKL,Oklahoma RedHawks,112,PCL,11,AAA,283210,Adam Hyzdu,Adam,Hyzdu,Adam,A Hyzdu,CF/RF,128,524,439,64,119,25,4,19,80,7,4,74,1,102,209,62,8,0,10,1,48,90,138,95,25,18,0,193,34,44,0,41,2119,844,211,347,8,1,0.271,0.162,0.476,0.638,0.205,0.305,0.652
2006,238,OKL,Oklahoma RedHawks,112,PCL,11,AAA,122251,Randall Simon,Randall,Simon,Randall,R Simon,1B/DH,19,72,63,3,20,5,0,1,7,0,0,7,0,7,28,11,3,0,1,1,6,22,15,8,3,4,0,27,7,4,1,8,242,124,24,57,1,0,0.317,0.125,0.444,0.569,0.127,0.339,1.467
2006,238,OKL,Oklahoma RedHawks,112,PCL,11,AAA,220194,Erubiel Durazo,Erubiel,Durazo,Erubiel,E Durazo,1B/DH,22,86,77,9,23,5,0,2,12,0,0,9,1,12,34,8,3,0,0,0,7,22,20,13,3,4,0,34,8,7,0,8,358,135,29,65,0,0,0.299,0.105,0.442,0.547,0.143,0.333,1.1
