season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2009,434,REY,Broncos de Reynosa,125,MEX,11,AAA,275936,Julio Zuleta,Julio,Zuleta,Julio,J Zuleta,1B/RF,35,149,133,22,31,6,0,5,20,0,0,11,1,38,52,26,10,0,0,5,11,44,20,16,4,0,0,80,12,12,0,7,506,237,82,95,4,1,0.233,0.107,0.391,0.498,0.158,0.289,2.2
2009,434,REY,Broncos de Reynosa,125,MEX,11,AAA,150288,Ruben Mateo,Ruben,Mateo,Ruben,R Mateo,RF/LF,8,34,31,6,7,4,0,1,6,0,0,1,0,9,14,5,1,0,2,0,5,9,8,6,1,1,0,23,3,3,0,1,109,71,23,24,1,0,0.226,0.088,0.452,0.54,0.226,0.261,1.125
2009,434,REY,Broncos de Reynosa,125,MEX,11,AAA,464000,Luis Bustillos,Luis,Bustillos,Luis,L Bustillos,IF/SS,19,55,47,5,10,2,0,0,4,1,0,3,0,13,12,10,0,4,1,0,2,21,8,7,1,0,0,23,2,2,0,6,211,94,21,39,2,0,0.213,0.078,0.255,0.333,0.043,0.286,2.625
2009,434,REY,Broncos de Reynosa,125,MEX,11,AAA,477603,Edgar Vega,Edgar,Vega,Edgar,E Vega,C,20,46,41,4,7,1,0,0,2,0,0,3,0,7,8,13,5,2,0,0,1,20,9,6,3,0,0,34,4,2,0,1,153,83,21,36,0,0,0.171,0.068,0.195,0.263,0.024,0.206,2.222
2009,434,REY,Broncos de Reynosa,125,MEX,11,AAA,503601,Alan Guerrero,Alan,Guerrero,Alan,A Guerrero,P,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,434,REY,Broncos de Reynosa,125,MEX,11,AAA,477491,Enrique Martinez,Enrique,Martinez,Enrique,E Martinez,OF/RF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,123597,Pedro Valdes,Pedro,Valdes,Pedro,P Valdes,RF/DH,103,438,333,60,118,21,0,17,81,0,0,92,5,33,190,70,12,0,5,8,38,97,90,59,18,13,0,131,30,25,0,63,1800,536,67,305,0,1,0.354,0.24,0.571,0.811,0.216,0.351,1.078
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,444100,Jesse Gutierrez,Jesse,Gutierrez,Jesse,J Gutierrez,1B,24,111,98,15,33,8,0,5,18,0,0,8,1,9,56,30,7,1,2,2,13,35,24,16,5,3,0,47,10,8,0,15,393,183,27,92,2,1,0.337,0.109,0.571,0.68,0.235,0.326,1.458
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477487,Roberto Macias,Roberto,Macias,Roberto,R Macias,1B/X,48,109,92,13,30,9,0,3,15,0,1,13,1,14,48,24,4,2,1,1,12,32,19,12,5,2,0,46,2,5,0,23,368,180,30,81,0,1,0.326,0.14,0.522,0.662,0.196,0.355,1.684
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,279912,Raul Gonzalez,Victor,Gonzalez,Raul,R Gonzalez,RF/LF,55,220,184,32,65,8,0,5,23,4,5,29,0,20,88,47,16,3,2,2,13,72,32,21,4,7,0,71,24,12,0,29,759,314,50,169,2,0,0.353,0.152,0.478,0.63,0.125,0.373,2.25
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,462751,Nelson Teilon,Nelson,Teilon,Nelson,N Teilon,OF/RF,26,115,104,22,34,6,2,3,19,0,1,7,0,19,53,20,4,1,2,1,11,32,22,10,9,3,0,53,10,11,0,13,416,214,49,88,2,0,0.327,0.088,0.51,0.598,0.183,0.369,1.455
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,495652,Emanuel Rangel,Emanuel,Rangel,Emanuel,E Rangel,C,32,68,57,6,19,2,1,0,6,0,0,6,0,14,23,14,1,3,0,2,3,15,12,7,3,2,0,25,7,4,0,8,260,123,31,46,1,0,0.333,0.123,0.404,0.527,0.07,0.442,1.25
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,436388,Greg Jacobs,Gregory,Jacobs,Greg,G Jacobs,OF/CF,14,62,58,8,16,7,0,1,9,0,0,3,0,6,26,8,0,0,0,1,8,13,23,9,8,6,0,31,4,9,0,3,210,103,16,52,1,0,0.276,0.065,0.448,0.513,0.172,0.294,0.565
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,485630,Paul Llano,Paul,Llano,Paul,P Llano,2B/3B,40,145,133,18,39,10,0,2,22,0,0,8,1,32,55,18,3,1,1,2,12,30,34,20,10,4,0,66,11,6,0,22,476,270,86,103,2,0,0.293,0.076,0.414,0.49,0.12,0.37,0.882
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477528,Hector Paez,Hector,Paez,Hector,H Paez,C,9,31,28,3,8,3,0,0,4,0,0,3,1,2,11,5,1,0,0,0,3,10,8,6,1,1,0,14,3,1,0,4,108,53,5,26,0,0,0.286,0.097,0.393,0.49,0.107,0.308,1.25
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,468372,Edgar Ahumada,Edgar,Ahumada,Edgar,E Ahumada,P/RF,87,257,233,33,67,11,2,4,35,3,2,14,2,26,94,57,11,2,2,6,17,84,60,37,11,12,0,107,20,14,0,33,925,450,51,211,3,0,0.288,0.086,0.403,0.489,0.116,0.307,1.4
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,453575,Jose Guadalupe Chavez,Jose,Chavez,Jose Guadalupe,J Chavez,2B,103,436,358,68,103,13,1,4,28,3,4,49,0,55,130,76,4,20,4,5,18,121,103,62,30,11,0,144,42,11,0,50,1557,646,99,327,6,0,0.288,0.139,0.363,0.502,0.075,0.327,1.175
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,150114,Reggie Taylor,Reginald,Taylor,Reggie,R Taylor,CF,26,115,109,16,28,8,0,4,17,0,0,5,1,19,48,27,4,0,0,1,12,23,39,25,10,4,0,58,11,7,0,10,427,219,48,90,1,0,0.257,0.052,0.44,0.492,0.183,0.279,0.59
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,496058,Ruben Agramon,Ruben,Agramon,Ruben,R Agramon,RF,97,385,339,48,96,14,1,3,35,6,9,34,2,52,121,56,12,4,5,3,18,126,75,55,12,8,0,146,46,14,0,36,1387,624,100,296,3,0,0.283,0.11,0.357,0.467,0.074,0.322,1.68
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477378,Hernando Arredondo,Hernando,Arredondo,Hernando,H Arredondo,3B,60,248,224,30,60,11,0,4,31,6,1,19,6,29,83,37,6,2,1,2,15,68,70,38,17,15,0,104,22,13,0,25,881,416,70,198,5,0,0.268,0.089,0.371,0.46,0.103,0.292,0.971
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477431,Oscar Fentanes,Oscar,Fentanes,Oscar,O Fentanes,OF/DH,47,139,127,14,35,9,0,1,21,0,0,8,0,12,47,28,4,1,1,2,10,48,34,20,11,3,0,60,16,9,0,10,465,211,25,117,1,0,0.276,0.08,0.37,0.45,0.094,0.296,1.412
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,574889,Santiago Huchin,Santiago,Huchin,Santiago,S Huchin,LF/SS,16,47,39,8,9,0,1,1,3,3,1,6,0,5,14,7,0,2,0,0,2,19,8,3,2,3,0,19,2,2,0,5,163,58,10,36,1,0,0.231,0.133,0.359,0.492,0.128,0.242,2.375
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477568,Heriberto Salas,Heriberto,Salas,Heriberto,H Salas,SS,76,285,248,20,68,12,2,0,26,2,4,26,0,21,84,48,3,6,2,3,14,89,78,44,27,7,0,104,25,8,0,35,1117,432,22,235,3,0,0.274,0.111,0.339,0.45,0.065,0.297,1.141
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,470047,Mario Ivan Santana,Mario,Santana,Mario Ivan,M Santana,C,82,294,259,24,70,14,0,1,16,0,2,23,2,24,87,55,13,8,2,1,15,113,62,39,12,11,1,126,30,10,0,30,1072,397,33,245,6,0,0.27,0.091,0.336,0.427,0.066,0.292,1.823
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,487839,Jonathan Esqueda,Jonathan,Esqueda,Jonathan,J Esqueda,C,12,40,37,3,10,2,0,0,6,2,1,3,0,8,12,4,0,0,0,0,2,9,10,4,5,1,0,12,5,0,0,5,140,68,12,29,1,0,0.27,0.075,0.324,0.399,0.054,0.345,0.9
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,150459,Jose Leon,Jose,Leon,Jose,J Leon,3B/1B,15,64,56,8,14,4,0,0,10,0,1,5,0,6,18,12,3,0,1,2,4,22,15,9,5,1,0,41,1,3,0,10,227,113,17,51,1,0,0.25,0.125,0.321,0.446,0.071,0.275,1.467
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477461,Jorge Guzman,Jorge,Guzman,Jorge,J Guzman,RF/1B,16,41,34,2,7,1,1,0,4,0,0,5,2,8,10,6,0,2,0,0,2,10,11,6,4,1,0,16,5,0,0,2,141,73,26,28,1,1,0.206,0.128,0.294,0.422,0.088,0.269,0.909
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,490246,Carlos Morales,Carlos,Morales,Carlos,C Morales,1B/DH,7,15,12,2,2,1,0,0,2,0,0,2,0,5,3,2,0,0,0,1,1,3,2,1,1,0,0,7,1,0,0,1,60,27,12,7,0,0,0.167,0.2,0.25,0.45,0.083,0.286,1.5
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477451,Roman Gonzalez,Roman,Gonzalez,Roman,R Gonzalez,CF,41,144,125,16,27,4,0,0,6,2,4,15,0,17,31,15,5,1,1,2,4,45,38,18,15,5,0,47,10,3,0,14,520,232,28,110,2,0,0.216,0.126,0.248,0.374,0.032,0.248,1.184
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,449743,Julio Reyes,Julio,Reyes,Julio,J Reyes,OF/DH,8,21,19,1,4,0,0,0,0,0,0,2,0,4,4,1,0,0,0,0,0,9,2,1,1,0,0,13,3,0,0,1,87,39,6,15,1,0,0.211,0.095,0.211,0.306,0.0,0.267,4.5
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,553928,Luis Porchas,Luis,Porchas,Luis,L Porchas,SS,22,68,62,7,12,1,0,0,3,3,0,4,0,13,13,7,1,2,0,0,1,30,9,5,1,3,0,32,6,3,0,3,228,96,18,51,2,0,0.194,0.061,0.21,0.271,0.016,0.245,3.333
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,477395,Hector Casillas,Hector,Casillas,Hector,H Casillas,3B/2B,20,31,30,1,4,2,0,0,1,0,0,1,0,5,6,6,1,0,0,0,2,9,12,9,2,1,0,22,1,1,0,2,95,52,8,25,0,0,0.133,0.032,0.2,0.232,0.067,0.16,0.75
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,464104,Carlos Resendez,Carlos,Resendez,Carlos,C Resendez,C/DH,2,8,6,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,1,2,1,1,0,0,4,0,0,0,0,31,15,7,3,0,0,0.0,0.25,0.0,0.25,0.0,0.0,0.5
2009,442,TAB,Olmecas de Tabasco,125,MEX,11,AAA,553728,Carlos Uribe,Carlos,Uribe,Carlos,C Uribe,SS,11,24,21,2,2,0,0,0,1,0,0,0,0,4,2,3,0,3,0,0,0,12,6,4,1,1,0,10,1,0,0,1,81,43,4,20,0,0,0.095,0.0,0.095,0.095,0.0,0.118,2.0
2009,445,COL,Columbus Clippers,117,INT,11,AAA,464407,Cristo Arnal,Cristo,Arnal,Cristo,C Arnal,2B,3,8,8,2,4,2,0,0,1,0,0,0,0,0,6,0,0,0,0,0,2,2,2,1,0,1,0,0,3,0,0,1,20,9,0,8,0,0,0.5,0.0,0.75,0.75,0.25,0.5,1.0
2009,445,COL,Columbus Clippers,117,INT,11,AAA,113240,David Dellucci,David,Dellucci,David,D Dellucci,RF/DH,7,32,29,7,12,1,1,0,2,2,0,3,0,4,15,3,0,0,0,0,2,0,13,9,2,2,0,5,5,0,0,7,110,55,16,25,1,0,0.414,0.094,0.517,0.611,0.103,0.48,0.0
2009,445,COL,Columbus Clippers,117,INT,11,AAA,472528,Luis Valbuena,Luis,Valbuena,Luis,L Valbuena,3B/2B,22,95,78,15,25,4,2,3,13,3,3,16,0,13,42,19,0,1,0,0,9,23,18,9,5,4,0,27,8,5,0,12,358,144,26,66,1,0,0.321,0.17,0.538,0.708,0.218,0.355,1.278
2009,445,COL,Columbus Clippers,117,INT,11,AAA,400098,Travis Hafner,Travis,Hafner,Travis,T Hafner,DH,12,48,39,6,13,4,0,1,8,0,0,9,0,3,20,5,2,0,0,0,5,10,13,9,2,2,0,16,3,5,0,5,203,80,12,36,0,0,0.333,0.188,0.513,0.701,0.179,0.343,0.769
2009,445,COL,Columbus Clippers,117,INT,11,AAA,429708,Andy Marte,Andy,Marte,Andy,A Marte,3B,82,326,300,48,98,24,1,18,66,3,0,22,1,50,178,43,2,1,3,0,43,58,98,57,31,10,0,106,17,30,1,50,1089,494,94,254,6,0,0.327,0.077,0.593,0.67,0.267,0.34,0.592
2009,445,COL,Columbus Clippers,117,INT,11,AAA,136601,George Lombard,George,Lombard,George,G Lombard,LF/X,8,22,19,5,7,3,0,0,4,2,2,2,0,7,10,3,0,1,0,0,3,5,1,1,0,0,0,6,3,0,0,4,81,34,9,13,1,0,0.368,0.095,0.526,0.621,0.158,0.583,5.0
2009,445,COL,Columbus Clippers,117,INT,11,AAA,453181,Matt LaPorta,Matthew,LaPorta,Matt,M LaPorta,1B,93,394,338,63,101,23,2,17,60,1,3,42,1,56,179,63,11,1,3,9,42,83,102,54,27,21,1,157,27,37,0,37,1487,653,112,286,5,0,0.299,0.138,0.53,0.668,0.231,0.313,0.814
2009,445,COL,Columbus Clippers,117,INT,11,AAA,488740,Jordan Brown,Jordan,Brown,Jordan,J Brown,1B/LF,111,455,417,65,140,35,1,15,67,2,4,30,3,64,222,67,7,3,3,2,51,116,103,65,24,14,0,152,40,37,1,62,1697,767,120,359,4,0,0.336,0.077,0.532,0.609,0.197,0.367,1.126
2009,445,COL,Columbus Clippers,117,INT,11,AAA,543899,Donnie Webb,Donnie,Webb,Donnie,D Webb,OF/CF,7,33,30,3,11,4,0,0,6,1,0,2,0,7,15,2,0,0,1,0,4,6,7,6,1,0,0,6,1,1,0,9,107,53,12,24,1,0,0.367,0.091,0.5,0.591,0.133,0.458,0.857
2009,445,COL,Columbus Clippers,117,INT,11,AAA,460067,Trevor Crowe,Trevor,Crowe,Trevor,T Crowe,CF/RF,49,219,185,27,55,11,1,2,20,14,7,30,2,31,74,28,5,2,0,2,14,58,43,29,7,7,0,70,18,9,1,27,813,339,46,156,2,0,0.297,0.147,0.4,0.547,0.103,0.349,1.349
2009,445,COL,Columbus Clippers,117,INT,11,AAA,430956,Michael Aubrey,Robert,Aubrey,Michael,M Aubrey,1B,57,228,212,27,62,16,1,5,29,1,1,9,2,25,95,48,4,1,4,2,22,53,77,55,10,12,0,104,16,20,0,26,777,394,54,192,3,1,0.292,0.066,0.448,0.514,0.156,0.306,0.688
2009,445,COL,Columbus Clippers,117,INT,11,AAA,444430,Wyatt Toregas,Wyatt,Toregas,Wyatt,W Toregas,C,60,229,208,22,59,10,0,7,29,0,1,16,0,43,90,35,7,0,3,2,17,44,65,40,14,11,0,85,17,17,0,25,869,353,61,168,0,0,0.284,0.092,0.433,0.525,0.149,0.323,0.677
2009,445,COL,Columbus Clippers,117,INT,11,AAA,453228,Jason Donald,Jason,Donald,Jason,J Donald,SS,10,40,35,10,9,2,0,1,1,1,0,3,0,11,14,5,0,0,0,2,3,6,9,6,2,1,0,12,3,3,1,2,160,70,16,24,0,0,0.257,0.125,0.4,0.525,0.143,0.348,0.667
2009,445,COL,Columbus Clippers,117,INT,11,AAA,460269,Chris Gimenez,Christopher,Gimenez,Chris,C Gimenez,C,39,157,136,20,32,8,0,6,15,0,0,15,1,40,58,22,4,2,1,3,14,33,34,10,16,8,0,75,11,6,0,15,625,282,75,99,2,0,0.235,0.123,0.426,0.549,0.191,0.286,0.971
2009,445,COL,Columbus Clippers,117,INT,11,AAA,115017,Tony Graffanino,Anthony,Graffanino,Tony,T Graffanino,2B,69,286,261,39,69,24,0,6,40,3,0,17,0,46,111,49,12,0,5,3,30,80,71,50,14,7,0,122,23,21,0,25,1078,454,68,220,3,0,0.264,0.087,0.425,0.512,0.161,0.294,1.127
2009,445,COL,Columbus Clippers,117,INT,11,AAA,488726,Michael Brantley,Michael,Brantley,Michael,M Brantley,DH/CF,116,528,457,80,122,21,2,6,37,46,5,59,1,48,165,55,7,8,3,1,29,165,133,85,19,29,0,150,40,21,1,60,2101,699,64,420,9,0,0.267,0.121,0.361,0.482,0.094,0.286,1.241
2009,445,COL,Columbus Clippers,117,INT,11,AAA,462375,Andy Cannizaro,Andrew,Cannizaro,Andy,A Cannizaro,2B/SS,50,184,160,13,43,10,0,1,19,0,1,15,0,19,56,31,8,3,1,5,11,63,39,26,8,5,0,88,16,12,1,14,780,333,36,145,4,0,0.269,0.116,0.35,0.466,0.081,0.298,1.615
2009,445,COL,Columbus Clippers,117,INT,11,AAA,453238,Wes Hodges,Wesley,Hodges,Wes,W Hodges,3B,86,359,332,33,88,24,0,5,38,8,5,19,1,64,127,67,17,1,4,3,29,92,93,54,21,18,0,158,25,23,0,40,1350,652,125,273,6,0,0.265,0.073,0.383,0.456,0.117,0.311,0.989
2009,445,COL,Columbus Clippers,117,INT,11,AAA,462810,Jesus Merchan,Jesus,Merchan,Jesus,J Merchan,SS/2B,27,108,100,9,28,5,1,0,8,1,0,4,0,15,35,16,3,2,0,2,6,42,17,12,2,3,0,44,10,1,0,17,408,199,27,87,1,0,0.28,0.057,0.35,0.407,0.07,0.329,2.471
2009,445,COL,Columbus Clippers,117,INT,11,AAA,451537,Damaso Espino,Damaso,Espino,Damaso,D Espino,C,49,192,176,19,46,10,0,2,14,0,1,13,0,15,62,34,11,2,0,1,12,69,48,36,6,6,0,84,13,15,0,18,662,293,29,163,5,0,0.261,0.074,0.352,0.426,0.091,0.277,1.438
2009,445,COL,Columbus Clippers,117,INT,11,AAA,460115,Stephen Head,Stephen,Head,Stephen,S Head,P/RF,74,304,280,28,69,16,0,6,31,1,2,17,0,34,103,53,8,2,3,2,22,81,101,61,31,9,0,136,23,20,0,26,1043,480,87,251,1,0,0.246,0.073,0.368,0.441,0.121,0.259,0.802
2009,445,COL,Columbus Clippers,117,INT,11,AAA,453974,Lou Marson,Louis,Marson,Lou,L Marson,C,28,116,103,10,25,5,1,1,9,1,0,10,0,19,35,15,3,0,1,2,7,30,30,19,6,5,0,38,10,8,0,7,422,175,32,85,0,0,0.243,0.112,0.34,0.452,0.097,0.286,1.0
2009,445,COL,Columbus Clippers,117,INT,11,AAA,425206,Jamey Carroll,Jamey,Carroll,Jamey,J Carroll,2B,3,11,11,2,3,1,0,0,0,0,0,0,0,3,4,1,0,0,0,0,1,1,4,3,1,0,0,4,1,0,0,2,31,13,4,8,0,0,0.273,0.0,0.364,0.364,0.091,0.375,0.25
2009,445,COL,Columbus Clippers,117,INT,11,AAA,462962,Niuman Romero,Niuman,Romero,Niuman,N Romero,3B/SS,81,284,252,34,64,10,1,1,27,10,4,21,0,27,79,42,6,6,3,2,12,115,55,34,8,13,0,90,32,11,0,21,1038,412,43,234,2,0,0.254,0.094,0.313,0.407,0.06,0.278,2.091
2009,445,COL,Columbus Clippers,117,INT,11,AAA,429662,Josh Barfield,Joshua,Barfield,Josh,J Barfield,2B,73,319,305,27,77,15,0,3,35,5,3,8,0,48,101,54,6,2,3,1,18,73,112,72,27,13,0,131,22,13,1,41,1055,566,111,262,6,0,0.252,0.038,0.331,0.369,0.079,0.288,0.652
2009,445,COL,Columbus Clippers,117,INT,11,AAA,542943,Ryan Blair,Ryan,Blair,Ryan,R Blair,OF/RF,4,10,10,1,2,0,1,0,1,0,0,0,0,5,4,0,0,0,0,0,1,1,2,2,0,0,0,2,1,1,0,0,36,15,5,5,0,0,0.2,0.0,0.4,0.4,0.2,0.4,0.5
2009,445,COL,Columbus Clippers,117,INT,11,AAA,456390,Mickey Hall,Michael,Hall,Mickey,M Hall,OF/CF,49,164,145,13,23,5,3,2,8,1,1,15,0,45,40,18,1,2,0,2,10,27,52,26,19,7,0,74,5,9,0,9,652,285,72,102,1,0,0.159,0.105,0.276,0.381,0.117,0.214,0.519
2009,445,COL,Columbus Clippers,117,INT,11,AAA,407832,Wilson Valdez,Wilson,Valdez,Wilson,W Valdez,SS,41,137,121,17,24,1,0,0,6,5,1,10,0,19,25,19,5,4,1,1,1,62,21,9,2,10,0,57,19,0,0,5,490,228,39,107,2,0,0.198,0.09,0.207,0.297,0.008,0.233,2.952
2009,445,COL,Columbus Clippers,117,INT,11,AAA,406670,Rob Mackowiak,Robert,Mackowiak,Rob,R Mackowiak,RF,13,49,45,1,7,1,0,0,3,0,1,3,1,9,8,2,0,0,1,0,1,14,16,10,2,4,0,15,3,1,0,3,179,98,17,37,1,0,0.156,0.082,0.178,0.26,0.022,0.189,0.875
2009,445,COL,Columbus Clippers,117,INT,11,AAA,572768,Dwight Childs,Dwight,Childs,Dwight,D Childs,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,407880,Luis Terrero,Luis,Terrero,Luis,L Terrero,CF,103,461,388,87,134,29,4,21,90,16,5,52,0,79,234,84,9,0,4,17,54,97,82,51,23,8,0,205,51,41,0,42,1726,820,217,313,7,1,0.345,0.158,0.603,0.761,0.258,0.387,1.183
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,468368,Gabriel Gutierrez,Gabriel,Gutierrez,Gabriel,G Gutierrez,C,16,68,60,13,23,10,1,0,9,1,0,4,0,5,35,13,4,0,0,4,11,22,10,6,3,1,0,31,7,1,0,15,205,98,17,55,3,0,0.383,0.118,0.583,0.701,0.2,0.418,2.2
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,400300,Dionys Cesar,Dionys,Cesar,Dionys,D Cesar,CF/2B,99,472,411,92,156,36,4,5,58,40,10,58,7,36,215,68,6,0,2,1,45,116,105,74,18,13,0,138,61,27,0,68,1620,648,70,377,4,0,0.38,0.129,0.523,0.652,0.144,0.406,1.105
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,463345,Emmanuel Valdez,Emmanuel,Valdez,Emmanuel,E Valdez,DH,105,462,383,65,118,23,1,16,70,0,2,72,3,80,191,83,9,0,5,2,40,75,115,70,32,13,0,196,25,44,0,49,1891,728,145,308,6,0,0.308,0.171,0.499,0.67,0.191,0.349,0.652
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,466085,Daniel Fornes,Daniel,Fornes,Daniel,D Fornes,RF/1B,98,423,364,65,117,25,0,11,78,2,1,48,6,42,175,79,10,0,4,7,36,89,120,70,38,12,0,186,26,38,1,52,1591,721,87,326,3,0,0.321,0.139,0.481,0.62,0.159,0.337,0.742
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,451128,Baltazar Valdez,Baltazar,Valdez,Baltazar,B Valdez,DH/C,35,124,114,20,37,9,0,4,13,0,0,6,2,17,58,19,2,2,1,1,13,36,27,15,7,5,0,64,9,10,0,18,426,219,52,100,2,0,0.325,0.066,0.509,0.575,0.184,0.351,1.333
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,477556,Fernando Rodriguez,Fernando,Rodriguez,Fernando,F Rodriguez,1B,82,313,283,29,95,20,0,2,42,0,2,23,2,31,121,57,11,0,4,3,22,84,77,39,26,12,0,134,28,20,0,47,1164,563,72,256,3,0,0.336,0.096,0.428,0.524,0.092,0.366,1.091
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,408202,Luis C. Garcia,Luis,Garcia,Luis C.,L Garcia,RF,66,280,254,33,82,19,3,2,39,0,2,20,2,18,113,62,10,0,6,0,24,74,86,49,29,8,0,134,28,16,1,37,948,489,57,242,3,1,0.323,0.093,0.445,0.538,0.122,0.333,0.86
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,477446,Sergio Gastelum,Sergio,Gastelum,Sergio,S Gastelum,3B,94,424,364,65,115,20,2,3,56,10,6,36,1,27,148,77,7,6,2,16,25,117,113,64,32,17,0,156,51,24,0,40,1536,672,77,345,2,2,0.316,0.129,0.407,0.536,0.091,0.333,1.035
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,485034,Ivan Araujo,Ivan,Araujo,Ivan,I Araujo,LF,72,236,207,38,61,9,2,4,23,1,2,17,0,43,86,37,4,7,3,2,15,66,47,30,12,5,0,93,26,9,0,26,865,400,94,174,3,0,0.295,0.096,0.415,0.511,0.121,0.35,1.404
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,477397,Jose Castaneda,Jose,Castaneda,Jose,J Castaneda,3B,60,128,111,18,34,2,0,0,16,2,0,9,0,15,36,23,3,3,0,5,2,30,35,22,11,2,0,55,14,7,0,13,453,212,31,99,2,0,0.306,0.112,0.324,0.436,0.018,0.354,0.857
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,477467,Hector Hurtado,Hector,Hurtado,Hector,H Hurtado,C,21,70,66,5,21,3,0,0,8,0,0,1,0,8,24,7,2,2,0,1,3,28,11,7,2,2,0,23,8,6,0,7,218,131,25,60,0,0,0.318,0.029,0.364,0.393,0.045,0.362,2.545
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,545150,Ramon R Ramirez,Ramon,Ramirez,Ramon R,R Ramirez,RF,60,183,165,20,46,3,0,1,14,2,1,10,0,31,52,37,2,5,3,0,4,52,44,29,12,3,0,88,15,7,0,24,611,320,72,142,1,0,0.279,0.073,0.315,0.388,0.036,0.331,1.182
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,462448,Nicolas Garcia,Nicolas,Garcia,Nicolas,N Garcia,SS,97,357,323,50,76,13,1,4,38,2,0,21,0,33,103,63,9,6,4,3,18,103,121,75,31,15,0,168,36,18,0,22,1126,593,116,300,4,0,0.235,0.08,0.319,0.399,0.084,0.248,0.851
2009,447,LAG,Vaqueros Laguna,125,MEX,11,AAA,489660,Ignacio Arauz,Ignacio,Arauz,Ignacio,I Arauz,C,43,119,107,5,21,4,0,1,15,0,0,4,0,24,28,20,1,5,2,1,5,43,27,14,9,4,0,49,8,2,0,11,398,218,48,90,0,0,0.196,0.061,0.262,0.323,0.065,0.238,1.593
